product,file_idx,day,timestamp,S,V,K,T,fair_iv,theo_price,theo_diff,theo_diff_mean,theo_diff_dev,raw_scale
VEV_5000,2,2,207300,5270.5,273.0,5000,0.01587041095890411,0.2437404194465803,273.2727809079297,-0.27278090792970033,-0.21412284998321682,-0.058658057946483516,0.18387107363961816
VEV_5000,2,2,207400,5269.5,272.0,5000,0.01587013698630137,0.2437061904265207,272.3125906208734,-0.3125906208733795,-0.21798433119459576,-0.09460628967878376,0.18037049387644818
VEV_5000,2,2,207500,5269.0,271.5,5000,0.01586986301369863,0.24368916476577612,271.83262933582137,-0.3326293358213661,-0.22248021372897892,-0.1101491220923872,0.17761671459079875
VEV_5000,2,2,207700,5270.0,272.0,5000,0.01586931506849315,0.24372357621522037,272.7922002365067,-0.7922002365066874,-0.2448221754065361,-0.5473780611001513,0.19211715955194983
VEV_5000,2,2,207800,5268.5,271.0,5000,0.01586904109589041,0.2436723332177878,271.3525539147704,-0.35255391477039666,-0.24904694949923653,-0.10350696527116013,0.18864224997231102
VEV_5000,2,2,208000,5270.0,273.0,5000,0.01586849315068493,0.24372382251247002,272.79183948313766,0.2081605168623355,-0.23111724493603764,0.43927776179837313,0.19847109357333306
VEV_5000,2,2,208100,5270.0,272.5,5000,0.01586821917808219,0.2437239046173633,272.79171923588547,-0.29171923588546633,-0.23349379360072112,-0.058225442284745216,0.19297126411103552
VEV_5000,2,2,208300,5268.0,271.0,5000,0.01586767123287671,0.24365569399178383,270.8723613782395,0.12763862176052498,-0.21933173809635853,0.3469703598568835,0.1990104443363629
VEV_5000,2,2,208400,5268.0,270.5,5000,0.01586739726027397,0.24365577486622825,270.87223865590477,-0.37223865590476635,-0.2253280878143353,-0.14691056809043104,0.19696731193456166
VEV_5000,2,2,208500,5267.0,269.5,5000,0.015867123287671234,0.24362186158977536,269.91334847525286,-0.4133484752528602,-0.23270143634133628,-0.18064703891152395,0.19632730122777586
VEV_5000,2,2,208600,5267.0,269.5,5000,0.015866849315068494,0.24362194185366914,269.9132245027122,-0.4132245027121826,-0.2397807722774479,-0.17344373043473468,0.19542990629471543
VEV_5000,2,2,208700,5266.0,269.0,5000,0.01586657534246575,0.24358815651032012,268.95486757961135,0.04513242038865428,-0.22860770589838508,0.27374012628703936,0.19850089531402226
VEV_5000,2,2,208800,5267.0,270.0,5000,0.015866301369863015,0.24362210238998044,269.91297656343704,0.08702343656295852,-0.21623001403715592,0.30325345060011444,0.2026088386585749
VEV_5000,2,2,208900,5267.0,270.0,5000,0.015866027397260275,0.24362218266239824,269.91285259670167,0.08714740329833148,-0.20433286041615642,0.2914802637144879,0.2060939925823362
VEV_5000,2,2,209000,5268.0,270.5,5000,0.015865753424657535,0.24365626017301104,270.8715023625364,-0.3715023625363756,-0.21088852716596895,-0.16061383537040663,0.2043104570053978
VEV_5000,2,2,209200,5267.5,270.0,5000,0.015865205479452055,0.243639406512041,270.3918020783003,-0.39180207830031577,-0.217983176230061,-0.17381890207025477,0.20311470975303925
VEV_5000,2,2,209300,5268.0,271.0,5000,0.015864931506849315,0.2436565028650554,270.8711342419783,0.128865758021675,-0.20438125723979686,0.3332470152614718,0.2082179374200366
VEV_5000,2,2,209400,5268.0,270.5,5000,0.015864657534246575,0.24365658376813093,270.87101153899675,-0.3710115389967541,-0.21091577809301087,-0.16009576090374322,0.20633079324292708
VEV_5000,2,2,209500,5267.5,270.0,5000,0.015864383561643835,0.2436396482957575,270.3914320916483,-0.39143209164831205,-0.2179948492128266,-0.17343724243548544,0.2050408500740078
VEV_5000,2,2,209600,5267.0,269.5,5000,0.015864109589041095,0.24362274464889735,269.91198488373084,-0.4119848837308382,-0.22560230154686628,-0.1863825821839719,0.2043091532940064
VEV_5000,2,2,209700,5267.5,270.0,5000,0.01586383561643836,0.24363980949916808,270.39118544355733,-0.3911854435573332,-0.23209575809629637,-0.15908968546103683,0.20253584082996837
VEV_5000,2,2,209800,5268.0,270.0,5000,0.01586356164383562,0.24365690740907373,270.87052074642907,-0.8705207464290652,-0.25713203214856184,-0.6133887142805033,0.21864771822018544
VEV_5000,2,2,209900,5267.5,270.0,5000,0.015863287671232875,0.24363997071399307,270.3909388032089,-0.39093880320888275,-0.26237935650386857,-0.12855944670501418,0.21511484482743365
VEV_5000,2,2,210000,5267.0,270.0,5000,0.01586301369863014,0.24362306584657553,269.911489090322,0.08851090967800701,-0.24861895390850092,0.3371298635865079,0.21989974752386793
VEV_5000,2,2,210100,5266.0,268.5,5000,0.0158627397260274,0.24358927194389848,268.9531145097808,-0.4531145097807894,-0.2566383874721201,-0.1964761223086693,0.21898117398601702
VEV_5000,2,2,210200,5263.5,266.5,5000,0.015862465753424655,0.24350523299127977,266.5597477949641,-0.0597477949640961,-0.2489171877659231,0.18916939280182699,0.2178120845278135
VEV_5000,2,2,210300,5263.0,266.0,5000,0.01586219178082192,0.24348858464700485,266.0813859229602,-0.08138592296018032,-0.24234733424412927,0.16096141128394895,0.21558264636138744
VEV_5000,2,2,210500,5263.0,266.0,5000,0.01586164383561644,0.24348874039132962,266.0811278346,-0.08112783460001083,-0.2360250009247521,0.15489716632474126,0.2132028236148523
VEV_5000,2,2,210600,5264.5,267.0,5000,0.0158613698630137,0.24353909809967098,267.51612276047035,-0.5161227604703527,-0.24700922678928547,-0.26911353368106716,0.21539540048019407
VEV_5000,2,2,210700,5264.0,267.0,5000,0.01586109589041096,0.24352238412823363,267.0374813657945,-0.03748136579451966,-0.23879244792674564,0.20131108213222598,0.21484307427046984
VEV_5000,2,2,210800,5264.5,267.5,5000,0.01586082191780822,0.2435392556855794,267.51586854848483,-0.01586854848483199,-0.2300503342231412,0.2141817857383092,0.2148171413868557
VEV_5000,2,2,210900,5265.0,268.0,5000,0.01586054794520548,0.24355616035858452,267.9943949832068,0.005605016793197137,-0.220808947908775,0.22641396470197214,0.21527191877176224
VEV_5000,2,2,211000,5266.0,269.0,5000,0.01586027397260274,0.24358998930038883,268.9519877365601,0.04801226343988674,-0.2102669396205922,0.2582792030604789,0.2169584789399472
VEV_5000,2,2,211100,5267.0,269.5,5000,0.01586,0.24362394937479018,269.910125818129,-0.4101258181290177,-0.218104542699354,-0.1920212754296637,0.21598054939052433
VEV_5000,2,2,211300,5268.0,270.5,5000,0.015859452054794523,0.24365812147088403,270.86868055017203,-0.36868055017203005,-0.22400948416887073,-0.14467106600315932,0.21318409906160807
VEV_5000,2,2,211400,5267.0,269.5,5000,0.01585917808219178,0.24362419039676558,269.90975405727477,-0.40975405727476755,-0.23129358507498435,-0.1784604721997832,0.21182238820428162
VEV_5000,2,2,211500,5266.0,269.0,5000,0.015858904109589043,0.24359038793058058,268.9513618191695,0.04863818083049409,-0.2203158687649656,0.26895404959545965,0.21406284551373958
VEV_5000,2,2,211600,5266.5,269.0,5000,0.015858630136986303,0.2436073931438625,269.4303039670922,-0.4303039670921862,-0.2285506961503468,-0.20175327094183942,0.21358011709915525
VEV_5000,2,2,211700,5266.5,269.5,5000,0.01585835616438356,0.24360747318826986,269.4301794240937,0.06982057590630575,-0.2168498619520467,0.28667043785835244,0.21644640418775124
VEV_5000,2,2,211800,5266.0,268.5,5000,0.015858082191780823,0.2435906271425828,268.95098629195945,-0.4509862919594525,-0.22603168273665086,-0.22495460922280164,0.21678005928716498
VEV_5000,2,2,211900,5265.0,268.0,5000,0.015857808219178083,0.24355695153719165,267.99313045437884,0.006869545621157158,-0.2168983012324231,0.22376784685358025,0.21705409017212246
VEV_5000,2,2,212000,5268.0,270.5,5000,0.015857534246575343,0.2436586882537741,270.86782194102307,-0.36782194102306676,-0.22281687534186012,-0.14500506568120664,0.21422863823130223
VEV_5000,2,2,212200,5267.0,270.0,5000,0.015856986301369863,0.2436248332472407,269.90876278019005,0.0912372198099547,-0.21050102847316152,0.30173824828311624,0.21766038764509885
VEV_5000,2,2,212300,5267.0,270.0,5000,0.015856712328767123,0.2436249136163581,269.90863887926935,0.09136112073065306,-0.19866329713183545,0.2900244178624885,0.22049819275166316
VEV_5000,2,2,212400,5265.5,268.0,5000,0.015856438356164383,0.2435742101907481,268.47129856733045,-0.47129856733045017,-0.20935487635531055,-0.2619436909751396,0.22212350640748577
VEV_5000,2,2,212500,5267.0,269.5,5000,0.015856164383561643,0.24362507436313313,269.9083910832351,-0.4083910832350739,-0.2171602178015758,-0.1912308654334981,0.2209120302908588
VEV_5000,2,2,212600,5267.0,270.0,5000,0.015855890410958903,0.2436251547407911,269.9082671881242,0.09173281187577231,-0.20504676565736607,0.2967795775331384,0.22388722822192858
VEV_5000,2,2,212700,5267.0,269.5,5000,0.015855616438356163,0.24362523512129625,269.9081432949497,-0.4081432949496957,-0.21301133543353587,-0.19513195951615983,0.22275957062562393
VEV_5000,2,2,212800,5267.0,270.0,5000,0.015855342465753427,0.2436253155046487,269.90801940371057,0.09198059628943156,-0.20105086752283127,0.29303146381226286,0.22551533114274702
VEV_5000,2,2,212900,5268.5,271.0,5000,0.015855068493150683,0.24367647650409505,271.3463288554494,-0.3463288554494284,-0.20674804351995274,-0.13958081192947563,0.22214534999712854
VEV_5000,2,2,213000,5268.0,271.0,5000,0.015854794520547943,0.2436594981873964,270.86659552116726,0.13340447883274464,-0.19340872891788619,0.32681320775063083,0.2262499718698149
VEV_5000,2,2,213100,5268.0,270.5,5000,0.015854520547945207,0.24365957919653758,270.8664728898384,-0.36647288983840554,-0.20019555875790657,-0.16627733108049897,0.22389810360356724
VEV_5000,2,2,213200,5268.0,271.0,5000,0.015854246575342467,0.24365966020854823,270.86635026044405,0.13364973955594905,-0.18710358627501028,0.32075332583095933,0.22769634761248458
VEV_5000,2,2,213300,5267.5,270.0,5000,0.015853972602739724,0.2436427131135825,270.38674710222585,-0.3867471022258542,-0.19493274376327868,-0.1918143584625755,0.2262892107830764
VEV_5000,2,2,213400,5267.0,270.0,5000,0.015853698630136987,0.24362579786456534,269.9072760969575,0.09272390304249711,-0.1836520909473659,0.276375993989863,0.22825339835981315
VEV_5000,2,2,213500,5267.0,270.0,5000,0.015853424657534247,0.24362587826785317,269.90715221927985,0.09284778072014888,-0.17280895872511043,0.2656567394452593,0.2297201960494385
VEV_5000,2,2,213600,5266.0,268.5,5000,0.015853150684931507,0.24359206294856212,268.94873349459067,-0.4487334945906696,-0.18362952875905392,-0.26510396583161566,0.23110779486442584
VEV_5000,2,2,213800,5266.5,269.0,5000,0.015852602739726027,0.24360915477595294,269.4275644683921,-0.42756446839212003,-0.19319560482309572,-0.2343688635690243,0.231235679911665
VEV_5000,2,2,213900,5267.0,269.5,5000,0.015852328767123287,0.24362619990949108,269.906656727936,-0.40665672793602425,-0.20156662925889685,-0.2050900986771274,0.23021036300050665
VEV_5000,2,2,214000,5268.0,270.5,5000,0.015852054794520547,0.24366030840795347,270.86536929505473,-0.3653692950547338,-0.20799026321167477,-0.15737903184305904,0.22735423236688126
VEV_5000,2,2,214100,5269.0,271.0,5000,0.015851780821917807,0.2436945479660718,271.8246149617207,-0.8246149617207266,-0.23217162393751994,-0.5924433377832066,0.24167145218712932
VEV_5000,2,2,214200,5268.0,270.5,5000,0.015851506849315068,0.2436604704865103,270.865124073086,-0.36512407308600814,-0.23738544547275478,-0.12773862761325336,0.23720349828227144
VEV_5000,2,2,214300,5267.5,270.0,5000,0.01585123287671233,0.24364352033041206,270.3855146751266,-0.38551467512661475,-0.2431944348709454,-0.14232024025566936,0.23348258620279685
VEV_5000,2,2,214400,5267.0,270.0,5000,0.015850958904109588,0.2436266020256445,269.9060374073488,0.09396259265122353,-0.22997259065438974,0.3239351833056133,0.23702974687349554
VEV_5000,2,2,214500,5267.0,270.0,5000,0.015850684931506848,0.24362668245742417,269.9059135490452,0.09408645095481916,-0.2172643929442247,0.3113508438990439,0.23994429969802686
VEV_5000,2,2,214600,5266.5,269.0,5000,0.01585041095890411,0.24360979570993974,269.42656851946504,-0.42656851946503593,-0.22547239790582516,-0.20109612155921078,0.23842084173179878
VEV_5000,2,2,214700,5267.5,270.0,5000,0.01585013698630137,0.24364384329722938,270.3850217585459,-0.3850217585459177,-0.23172923557798566,-0.15329252296793203,0.23508247629007853
VEV_5000,2,2,214800,5266.5,269.0,5000,0.015849863013698628,0.24360995597182727,269.4263195516078,-0.4263195516077758,-0.23936022836346763,-0.18695932324430817,0.23319529381769538
VEV_5000,2,2,214900,5265.5,268.0,5000,0.01584958904109589,0.24357619736886138,268.46815426640114,-0.4681542664011431,-0.24833254358063137,-0.21982172282051174,0.23267084005309996
VEV_5000,2,2,215000,5264.5,267.5,5000,0.01584931506849315,0.2435425675702656,267.5105318841415,-0.01053188414152828,-0.23900702752419595,0.22847514338266767,0.23250630292876928
VEV_5000,2,2,215100,5265.0,268.0,5000,0.01584904109589041,0.24355948519321358,267.98908526256855,0.010914737431448884,-0.2292061739965236,0.24012091142797248,0.23280491502677725
VEV_5000,2,2,215200,5264.0,267.0,5000,0.01584876712328767,0.24352591891530417,267.03173467085526,-0.03173467085525772,-0.22146219348117985,0.18972752262592213,0.23111560552086136
VEV_5000,2,2,215400,5265.0,268.0,5000,0.01584821917808219,0.24355972287080652,267.98870612747396,0.011293872526039195,-0.21233450461815165,0.22362837714419084,0.23082198872177626
VEV_5000,2,2,215500,5265.0,268.0,5000,0.01584794520547945,0.24355980210228734,267.9885797529814,0.011420247018577356,-0.20355980847553484,0.2149800554941122,0.23020073643833847
VEV_5000,2,2,215600,5264.0,267.0,5000,0.01584767123287671,0.24352623339149884,267.0312240431258,-0.03122404312580329,-0.19680154316770224,0.16557750004189895,0.22766649187377222
VEV_5000,2,2,215700,5264.5,267.5,5000,0.01584739726027397,0.24354312003045092,267.5096427719827,-0.009642771982726117,-0.18946198351338944,0.17981921153066333,0.22579012793874834
VEV_5000,2,2,215800,5264.0,267.0,5000,0.015847123287671235,0.24352639064631923,267.0309687408735,-0.03096874087350443,-0.18324656223339394,0.15227782135988951,0.22290729238663623
VEV_5000,2,2,215900,5266.0,269.0,5000,0.015846849315068492,0.24359389892265093,268.94585583331536,0.05414416668463673,-0.17393712188366725,0.22808128856830398,0.22311019419768202
VEV_5000,2,2,216000,5267.0,269.5,5000,0.015846575342465752,0.24362788927620327,269.90405590703267,-0.4040559070326708,-0.1829613879679419,-0.2210945190647289,0.22303114811403682
VEV_5000,2,2,216100,5266.0,269.0,5000,0.015846301369863015,0.24359405864330969,268.9456056503359,0.05439434966410772,-0.17365331982550858,0.2280476694896163,0.22322787444249093
VEV_5000,2,2,216200,5266.0,269.0,5000,0.015846027397260275,0.24359413850788528,268.94548056175245,0.0545194382475529,-0.16470536852852577,0.21922480677607867,0.22307089139674927
VEV_5000,2,2,216300,5266.0,269.0,5000,0.015845753424657532,0.24359421837529188,268.94535547510714,0.054644524892864865,-0.15610341192376537,0.21074793681663023,0.2225876382759603
VEV_5000,2,2,216400,5266.0,269.0,5000,0.015845479452054795,0.24359429824552964,268.94523039039905,0.05476960960095312,-0.14783388166789405,0.20260349126884716,0.22180394623646565
VEV_5000,2,2,216500,5265.0,268.0,5000,0.015845205479452056,0.24356059457158782,267.9873161145906,0.012683885409387585,-0.14153906727270654,0.15422295268209413,0.21915371119511776
VEV_5000,2,2,216600,5265.0,268.0,5000,0.015844931506849316,0.24356067383397034,267.9871897614057,0.012810238594283874,-0.13548615331713829,0.14829639191142216,0.21637499279183559
VEV_5000,2,2,216700,5265.0,268.0,5000,0.015844657534246576,0.243560753099163,267.98706341015713,0.012936589842865942,-0.1296656535853734,0.14260224342823935,0.21348194379718477
VEV_5000,2,2,216800,5264.5,267.0,5000,0.015844383561643836,0.24354398845920203,267.50824578742595,-0.508245787425949,-0.14451193334382736,-0.36373385408212155,0.21937417557306466
VEV_5000,2,2,216900,5264.0,267.0,5000,0.015844109589041096,0.24352725574717357,267.0295647169023,-0.029564716902314103,-0.1400041993657288,0.1104394824634147,0.21510222682366661
VEV_5000,2,2,217000,5264.0,267.0,5000,0.015843835616438356,0.2435273344094379,267.02943708997645,-0.029437089976454445,-0.13566823429163963,0.10623114431518518,0.21083277260764774
VEV_5000,2,2,217100,5263.0,266.0,5000,0.015843561643835616,0.24349388615122236,266.0726152556281,-0.07261525562807947,-0.13319556846169608,0.06058031283361662,0.20494051928317594
VEV_5000,2,2,217200,5264.0,267.0,5000,0.015843287671232876,0.24352749174233468,267.02918184193277,-0.029181841932768293,-0.129116598793895,0.09993475686112671,0.20082264624701715
VEV_5000,2,2,217300,5264.0,267.0,5000,0.015843013698630136,0.2435275704129674,267.02905422081585,-0.029054220815851295,-0.12519258397122662,0.09613836315537533,0.19671738024342336
VEV_5000,2,2,217400,5262.0,265.0,5000,0.0158427397260274,0.24346072185723763,265.1160908940401,-0.11609089404009865,-0.12483565495431964,0.008744760914220995,0.18934590497561152
VEV_5000,2,2,217500,5261.0,264.0,5000,0.015842465753424656,0.24342753058212804,264.160388387847,-0.16038838784697873,-0.1262298797736396,-0.03415850807333912,0.18326012470493416
VEV_5000,2,2,217600,5262.5,265.5,5000,0.015842191780821916,0.24347756033684498,265.59383015383537,-0.09383015383536986,-0.12495930228586433,0.03112914845049447,0.17729420406750515
VEV_5000,2,2,217700,5262.5,265.5,5000,0.01584191780821918,0.24347763810558548,265.59370060107995,-0.09370060107994505,-0.12373347086602436,0.030032869786079316,0.17151924978195904
VEV_5000,2,2,217800,5263.0,266.0,5000,0.015841643835616436,0.2434944326201671,266.0717129004797,-0.07171290047972434,-0.12169344849793416,0.04998054801820982,0.16675302618338064
VEV_5000,2,2,217900,5263.0,266.0,5000,0.0158413698630137,0.24349451069823472,266.0715840003422,-0.07158400034222723,-0.11972837209967115,0.04814437175744392,0.16210170640197136
VEV_5000,2,2,218000,5264.0,267.0,5000,0.01584109589041096,0.24352812118551811,267.0281609272206,-0.028160927220596932,-0.1161374919083349,0.08797656468773797,0.1591948380994524
