t_global,day,timestamp,a,b,c_baseIV,resid_std,n,S,TTE
273900.0,0,273900,0.5647658815686677,-0.001606951215878036,0.012446253856861869,0.000174118253787945,6,5250.5,7.7261
274000.0,0,274000,0.9326269769043224,0.0012120243269096536,0.01232716457172445,0.00017528420282730874,6,5249.5,7.726
274100.0,0,274100,0.7080892613240194,0.001419265274322235,0.012413360851042039,0.00015804702239666455,6,5249.5,7.7259
274200.0,0,274200,0.6192290902525571,-3.1348588712968984e-05,0.012418900278124022,0.00015926334250171168,6,5250.5,7.7258
274300.0,0,274300,0.8973291792116219,0.0009194416570020463,0.012351114234220356,0.00015441847539135177,6,5250.5,7.7257
274400.0,0,274400,0.7080750437179251,0.0014192516092020248,0.012413601801202802,0.00015805005765086126,6,5249.5,7.7256
274500.0,0,274500,0.878219392038081,-0.00035336773936783713,0.012355218586331061,0.00019130991822953822,6,5249.5,7.7255
274600.0,0,274600,1.1963077951317138,-0.0005033037892487758,0.012365939078113742,0.00015850532148621664,6,5248.0,7.7254
274700.0,0,274700,0.890565212777939,0.002917668383257218,0.012354651509161324,0.00017962866395542467,6,5248.5,7.7253
274800.0,0,274800,0.8905592541149783,0.002917678697165114,0.012354731460730427,0.00017962988936747238,6,5248.5,7.7252
274900.0,0,274900,1.1962854118779123,-0.0005033017265632946,0.012366179078557523,0.00015850835636069152,6,5248.0,7.7251
275000.0,0,275000,1.1843051184246642,-0.0037408273835322333,0.012366946932813686,0.00016830619098627048,6,5249.0,7.725
275100.0,0,275100,1.5982210534904047,-0.013158314039745718,0.012474348932790492,0.0001631796427948253,6,5247.5,7.7249
275200.0,0,275200,1.695829833921014,-0.005851175318512287,0.012340920362917392,0.00018041544653834684,6,5246.5,7.7248
275300.0,0,275300,0.7436018347396935,0.0019814067926603083,0.012390551647742417,0.00022764263698450403,6,5247.5,7.7247
275400.0,0,275400,0.836599081963339,0.0013725768045573569,0.012382746110055982,0.0002022840488874827,6,5248.5,7.7246
275500.0,0,275500,0.7435924624035275,0.0019813975903332274,0.012390712058169372,0.00022764549210552946,6,5247.5,7.7245
275600.0,0,275600,0.8905127008696214,0.0029176647028978315,0.012355371299030232,0.00017963908299880305,6,5248.5,7.7244
275700.0,0,275700,1.184251801050257,-0.003740845547973949,0.012367507208423065,0.00016831380403136537,6,5249.0,7.7243
275800.0,0,275800,0.8781458162340512,-0.0003533645855082709,0.012356258251106457,0.00019132606428995304,6,5249.5,7.7242
275900.0,0,275900,0.37692042418722344,0.011616942278933572,0.012253544370091431,0.00019297082498703546,6,5250.5,7.7241
276000.0,0,276000,1.1842276185441136,-0.003740842759088983,0.012367747558717434,0.0001683168908333134,6,5249.0,7.724
276100.0,0,276100,0.8904841413582066,0.002917671953524894,0.012355771222145094,0.00017964486754152775,6,5248.5,7.7239
276200.0,0,276200,1.4601874709901448,-0.014441297527623591,0.012508382815406836,0.0001756452309616625,6,5248.0,7.7238
276300.0,0,276300,0.8972121375041774,0.0009194246671176238,0.012352713231878898,0.0001544384358379158,6,5250.5,7.7237
276400.0,0,276400,-0.1745721638582709,0.011224148496643408,0.012304028704603185,0.00021850743122409593,6,5253.0,7.7236
276500.0,0,276500,0.28464540932064536,9.55781546321138e-05,0.012410124010211052,0.00019975613567238263,6,5252.0,7.7235
276600.0,0,276600,0.2846424812443944,9.558308194394003e-05,0.012410204524028672,0.00019975734194740464,6,5252.0,7.7234
276700.0,0,276700,0.6982228212170271,-0.002781843267956451,0.012414401237208172,0.00017698870698375552,6,5251.0,7.7233
276800.0,0,276800,0.8866937432602698,-0.002351541255811025,0.01235265536262096,0.00015949715533721256,6,5251.5,7.7232
276900.0,0,276900,0.29583454918450175,0.003441226213916019,0.012410854651952767,0.00018352312575212366,6,5251.0,7.7231
277000.0,0,277000,0.29583163782695837,0.0034412422423405783,0.012410935103188024,0.0001835244178048291,6,5251.0,7.723
277100.0,0,277100,0.6982044712431413,-0.0027818358790782337,0.012414722742851879,0.0001769934094949135,6,5251.0,7.7229
277200.0,0,277200,-0.025003642634077207,0.016042986127360097,0.012271750664305794,0.00019655143185560542,6,5251.5,7.7228
277300.0,0,277300,0.8866654104776166,-0.002351546700074623,0.012353055203068198,0.00015950216042614137,6,5251.5,7.7227
277400.0,0,277400,0.8791251782759116,-0.0012412334381983288,0.012356693425860871,0.00019808775708615592,6,5250.0,7.7226
277500.0,0,277500,0.8780502992577501,-0.0003533614144388815,0.012357618163151222,0.00019134708959827693,6,5249.5,7.7225
277600.0,0,277600,0.8866485887111798,-0.0023515306536734766,0.012353295059222027,0.0001595052949498162,6,5251.5,7.7224
277700.0,0,277700,0.8320855421837243,-0.003937367786244186,0.012380916480958097,0.00018153247922316209,6,5251.5,7.7223
277800.0,0,277800,0.8971255454583199,0.000919428249725404,0.012353912982115417,0.00015445341756590615,6,5250.5,7.7222
277900.0,0,277900,0.5646201210447285,-0.0016069548883070443,0.01244947699566215,0.00017416340480425082,6,5250.5,7.7221
278000.0,0,278000,1.1840759562631809,-0.003740826733709724,0.012369348883635535,0.0001683387649519253,6,5249.0,7.7219999999999995
278100.0,0,278100,1.1840679946472934,-0.0037408471587620476,0.012369429064432412,0.00016833986976891367,6,5249.0,7.7219
278200.0,0,278200,0.9975048246456795,-0.004102702119078717,0.012430674364209318,0.00018224525866933645,6,5248.5,7.7218
278300.0,0,278300,1.180699180788354,-0.0035465650502589387,0.012370857235322776,0.0002110027237040822,6,5248.0,7.7217
278400.0,0,278400,0.8903513828293613,0.00291768541885678,0.012357611234458984,0.00017967165309224379,6,5248.5,7.7216000000000005
278500.0,0,278500,0.836431799776046,0.00137258003499454,0.012385231665517535,0.00020232454959887518,6,5248.5,7.7215
278600.0,0,278600,1.6954585114942606,-0.0058511683532001734,0.012343636958273767,0.00018045512144036972,6,5246.5,7.7214
278700.0,0,278700,0.5654120110934406,0.00422927780428263,0.012348144050764863,0.00019197054816898998,6,5244.5,7.7213
278800.0,0,278800,0.9690657927588542,0.0022762905636137558,0.012348891734239316,0.0002111246524267177,6,5242.0,7.7212
278900.0,0,278900,0.9422689014546621,-0.007260081630238313,0.012377148183077943,0.0001631821309528171,6,5241.5,7.7211
279000.0,0,279000,0.9945780521324706,-0.005811077826113622,0.012349796018318532,0.00014472320549710114,6,5241.5,7.721
279100.0,0,279100,0.6891486271070371,-0.004311786273883056,0.012437619820885565,0.00020606719721448518,6,5239.5,7.7209
279200.0,0,279200,0.8233663405548978,-0.00479330359162143,0.012404427078526084,0.00019934214470830217,6,5239.5,7.7208
279300.0,0,279300,0.6020359467641231,0.0026833654161150487,0.012359215714966796,0.0001948802876944446,6,5239.0,7.7207
279400.0,0,279400,0.3336748320588275,0.005702648258527588,0.012327193533951734,0.0001709139292298186,6,5241.5,7.7206
279500.0,0,279500,1.0105756361666947,-0.002566135867646974,0.012346037452032107,0.00013959665480665586,6,5240.5,7.7205
279600.0,0,279600,0.4122997598098868,0.0022179064344301728,0.012423435200223275,0.00017566193337385439,6,5240.0,7.7204
279700.0,0,279700,1.0095110571755692,-0.003853347965694769,0.012344142491714474,0.00017719232851349238,6,5239.5,7.7203
279800.0,0,279800,0.8387555474552814,-0.002270408050178752,0.012400037736321281,0.00018642081583215077,6,5238.5,7.7202
279900.0,0,279900,1.0274093515556255,-0.0006153581061050353,0.01233895620436536,0.00016483515779002343,6,5238.5,7.7201
280000.0,0,280000,0.8387458205435057,-0.0022703957454005465,0.01240019824838784,0.00018642335041071177,6,5238.5,7.72
280100.0,0,280100,0.720669569876561,0.0007680958126611822,0.012428046770055098,0.0001779426176840439,6,5237.5,7.7199
280200.0,0,280200,0.720665785696552,0.0007680849685964896,0.012428127304579565,0.00017794367445193293,6,5237.5,7.7198
280300.0,0,280300,1.0094713431430684,-0.0038533327897803302,0.01234462219102532,0.00017719933321752352,6,5239.5,7.7197
280400.0,0,280400,0.8751459558477288,-0.003371439150958568,0.012378004452407628,0.00018170969963169313,6,5239.5,7.7196
280500.0,0,280500,0.41227488714750105,0.0022178914716217764,0.012424159438521659,0.0001756720689983219,6,5240.0,7.7195
280600.0,0,280600,0.16125202231919103,0.007288628875935684,0.012384634812106445,0.00018461589886637858,6,5240.5,7.7194
280700.0,0,280700,0.4650290272092098,0.00243112670061932,0.012394069170113499,0.00020123484303002738,6,5239.0,7.7193
280800.0,0,280800,1.0855271190919136,-0.012142843489774114,0.012547236138395538,0.00015492098944047604,6,5238.5,7.7192
280900.0,0,280900,0.4122643028215182,0.0022178929621837285,0.012424481312552832,0.00017567677502967045,6,5240.0,7.7191
281000.0,0,281000,0.7831554248568594,-0.0031818478260761352,0.012431611582235717,0.00016247301816179043,6,5239.5,7.719
281100.0,0,281100,0.9755763791004719,-0.002027651847620044,0.012367353804637346,0.00018427420977800267,6,5238.5,7.7189
281200.0,0,281200,0.7831460783556006,-0.0031818369889688104,0.012431772585763107,0.00016247516638908093,6,5239.5,7.7188
281300.0,0,281300,0.5219549716249645,0.006208135436475957,0.012265193930421074,0.0001941940105448019,6,5240.5,7.7187
281400.0,0,281400,0.6838592195599463,-0.004567403956878153,0.012442578508660219,0.00015831800573876367,6,5240.5,7.7186
281500.0,0,281500,0.8732333715766087,-0.002847171749775246,0.012381409582470861,0.00014080109836376757,6,5240.5,7.7185
281600.0,0,281600,0.1436388214628835,0.0039450962117197124,0.012390339985346464,0.00019616576581636032,6,5241.5,7.7184
281700.0,0,281700,1.0690826244607925,-0.002419663478938192,0.01242666377886928,0.0001641233976181672,6,5242.5,7.7183
281800.0,0,281800,1.102538443443214,0.0018426118501851314,0.012318067934183522,0.00020629286823556201,6,5242.0,7.7182
281900.0,0,281900,0.7795513236135994,0.0010068275457825369,0.012414179628087496,0.00018849958409698886,6,5243.0,7.7181
282000.0,0,282000,1.242088876841102,-0.004416250021735666,0.012368005872493834,0.00019842138231079232,6,5242.5,7.718
282100.0,0,282100,0.14363522459843078,0.003945100017754992,0.01239074130744093,0.00019617201583617934,6,5241.5,7.7179
282200.0,0,282200,0.10995098537787194,0.016526546547923907,0.0122638493703979,0.0002653436707877006,6,5243.5,7.7178
282300.0,0,282300,0.9164995574638596,0.0008224649845132478,0.012379103328742983,0.0002334921667378324,6,5242.0,7.7177
282400.0,0,282400,0.6318897882861697,-0.005998828530272914,0.012470723490930336,0.00017747196722118797,6,5240.5,7.7176
282500.0,0,282500,0.99435103178224,-0.005811083724132438,0.012352596156699376,0.00014475608312785582,6,5241.5,7.7175
282600.0,0,282600,0.8209585351046603,-0.004286504266956607,0.012409782665240662,0.00015500033681179845,6,5240.5,7.7174
282700.0,0,282700,0.8209527955900835,-0.004286490563473218,0.012409863147643283,0.00015500128646332015,6,5240.5,7.7173
282800.0,0,282800,0.6318729596528407,-0.005998831220634755,0.012471046845478678,0.0001774765753394284,6,5240.5,7.7172
282900.0,0,282900,0.46496365604566414,0.0024311204385252107,0.012395835614333533,0.0002012634571171032,6,5239.0,7.7171
283000.0,0,283000,0.8231636570437596,-0.004793286000367298,0.012407480886095378,0.00019939134401676726,6,5239.5,7.717
283100.0,0,283100,0.6691436882137087,-0.0006273229703021875,0.012457809266605755,0.00019789886517014203,6,5237.5,7.7169
283200.0,0,283200,1.0326226488221444,-0.0011717279880770271,0.012337635769336119,0.00020922841247070136,6,5237.5,7.7168
283300.0,0,283300,1.2743769741281727,-0.0035588146201293684,0.012372749189165463,0.00018976604975341315,6,5236.0,7.7167
283400.0,0,283400,1.0969749515143528,-0.0035115630298280997,0.012430343840708945,0.0002060339277138221,6,5235.5,7.7166
283500.0,0,283500,1.0709229069100061,0.004536812032630994,0.012324502920347698,0.00018568817534987412,6,5235.5,7.7165
283600.0,0,283600,1.050554341439624,0.001312615977405845,0.012331745834098276,0.00019699738519280248,6,5236.5,7.7164
283700.0,0,283700,1.050547372424667,0.0013126358867660262,0.012331825706943534,0.0001969987070492203,6,5236.5,7.7163
283800.0,0,283800,1.2944367594293982,-0.00035495234267482256,0.01236607608360283,0.0001793153627594321,6,5235.0,7.7162
283900.0,0,283900,0.7171750966509298,0.004694731825577506,0.012439196220797198,0.0002187846910230801,6,5234.5,7.7161
284000.0,0,284000,0.5844397341130114,0.014760986309014358,0.012244113888899006,0.0002012825832847917,6,5236.5,7.716
284100.0,0,284100,0.8832198298561985,0.0029745026725067746,0.012386105609177668,0.00020696330347943137,6,5235.5,7.7158999999999995
284200.0,0,284200,1.0505126689395126,0.0013126334606960257,0.01233222532038696,0.00019700506354556192,6,5236.5,7.7158
284300.0,0,284300,1.0505068084013063,0.0013126156905923126,0.01233230516499831,0.000197006155980998,6,5236.5,7.7157
284400.0,0,284400,1.0708580475771525,0.0045368079806508655,0.012325221957396276,0.0001856989801741754,6,5235.5,7.7156
284500.0,0,284500,1.0504935784926608,0.0013126304181758186,0.012332464928167476,0.00019700897911098089,6,5236.5,7.7155000000000005
284600.0,0,284600,1.0708464421289667,0.004536793101645999,0.012325381410049834,0.00018570131741318187,6,5235.5,7.7154
284700.0,0,284700,0.6958260467904727,0.0014192105781889019,0.012447565285548096,0.00023243939295953598,6,5235.5,7.7153
284800.0,0,284800,0.832232404394482,0.0016048923063394826,0.01241397587135708,0.000229807836824323,6,5235.5,7.7152
284900.0,0,284900,0.893895385108782,0.0024305832094546963,0.012380673761973512,0.0002538861595796297,6,5234.5,7.7151
285000.0,0,285000,0.7583424817619532,0.0030102198187596484,0.01241419766251647,0.00025737211016349385,6,5234.5,7.715
285100.0,0,285100,0.944741474495655,0.003790873504066248,0.012353477980201135,0.00023467217163153394,6,5234.5,7.7149
285200.0,0,285200,0.8831554863752623,0.0029745102920081283,0.012386988804149422,0.00020697809871624595,6,5235.5,7.7148
285300.0,0,285300,0.5634130096739923,0.011492077687323202,0.01225252059581879,0.00021426879403489276,6,5237.5,7.7147
285400.0,0,285400,1.050431609973808,0.0013126256677284504,0.012333184443151022,0.00019702029940158367,6,5236.5,7.7146
285500.0,0,285500,1.050424062948601,0.0013126171761510934,0.012333264513194811,0.00019702151916728566,6,5236.5,7.7145
285600.0,0,285600,0.9480986505534091,-0.0014522874672567559,0.012388005807167502,0.0002422104119869916,6,5236.5,7.7144
285700.0,0,285700,0.9991233773202188,-7.335618422126107e-05,0.012360824525880174,0.00021733184139744195,6,5236.5,7.7143
285800.0,0,285800,0.7096343608128128,-0.002270163963595811,0.012434144601180875,0.00023615521838301826,6,5237.5,7.7142
285900.0,0,285900,0.7610049718967108,-0.0008747865479482767,0.01240687347428036,0.0002191626703621842,6,5237.5,7.7141
286000.0,0,286000,0.7609994260936709,-0.0008747515227737762,0.012406953960449623,0.0002191641053541554,6,5237.5,7.714
286100.0,0,286100,0.7096203512776378,-0.0022701693490247824,0.012434386404272543,0.00023615978080529512,6,5237.5,7.7139
286200.0,0,286200,0.9752543777415709,-0.0020276495137512202,0.012371441465111238,0.0001843350358590449,6,5238.5,7.7138
286300.0,0,286300,0.9752471365676367,-0.002027661941398293,0.012371521788938845,0.00018433621094880514,6,5238.5,7.7137
286400.0,0,286400,0.47279949086949624,0.002688002363421797,0.012394198514912023,0.0002443665393518036,6,5238.0,7.7136
286500.0,0,286500,1.050355940137158,0.0013126349487298872,0.012334063832392056,0.00019703446197275027,6,5236.5,7.7135
286600.0,0,286600,0.5633666790449333,0.011492055103478253,0.012253552978082673,0.0002142867071808235,6,5237.5,7.7134
286700.0,0,286700,0.832131219421123,0.0016048967735946813,0.01241550468204202,0.00022983621562540094,6,5235.5,7.7133
286800.0,0,286800,0.7582548558320225,0.003010214618790578,0.012415646005678484,0.00025740217964139773,6,5234.5,7.7132
286900.0,0,286900,1.275733066163073,0.00015770198192346455,0.01238178671263368,0.00023008204402246346,6,5233.0,7.7131
287000.0,0,287000,1.0517717691466808,0.005072478345218487,0.012340573971346617,0.0002383017925341859,6,5233.5,7.713
287100.0,0,287100,1.3353304323634891,-0.0020349496358368214,0.01234280059859244,0.00022143168420697272,6,5235.0,7.7129
287200.0,0,287200,0.758235008786503,0.003010221796424808,0.012415968032739514,0.0002574089287112881,6,5234.5,7.7128
287300.0,0,287300,0.20773848615382198,0.011557354711994757,0.012369403533744747,0.00025238822945328556,6,5236.5,7.7127
287400.0,0,287400,0.6957048137084852,0.0014192243519910283,0.012449743889500587,0.00023248032002167875,6,5235.5,7.7126
287500.0,0,287500,0.9906864073549386,-0.0009471072140617577,0.01236527456227756,0.0002251363429640972,6,5237.0,7.7125
287600.0,0,287600,0.8229182524041515,-0.004793296049456607,0.012411180419198174,0.00019945082729773493,6,5239.5,7.7124
287700.0,0,287700,0.8607066214410051,-0.005889252055270624,0.01238807652261096,0.00019512782976278823,6,5240.5,7.7123
287800.0,0,287800,0.5924384658231739,0.0010397538460871116,0.012368806116070193,0.00020295346815992616,6,5239.5,7.7122
287900.0,0,287900,0.8229014319411798,-0.0047932862068093525,0.012411421917637172,0.00019945469491302375,6,5239.5,7.7121
288000.0,0,288000,0.14357994388295506,0.003945113115830738,0.012395480191963756,0.00019624718540156393,6,5241.5,7.712
288100.0,0,288100,0.39479453352688854,-0.0011023695181669906,0.01243507969890054,0.0001863568894672839,6,5241.0,7.7119
288200.0,0,288200,1.0497540476541425,0.00038878266173905153,0.012350600567062341,0.00023054342581095889,6,5242.0,7.7118
288300.0,0,288300,0.4750326108208242,0.004563494649856827,0.012407532378176734,0.00022252754699160325,6,5243.5,7.7117
288400.0,0,288400,1.3285655484065115,-0.004994172907933194,0.01236766052562105,0.00016799222805465776,6,5243.5,7.7116
288500.0,0,288500,0.9432691592441204,0.0066519079687254075,0.012337945474944448,0.00023885710003706227,6,5245.5,7.7115
