timestamp,bidPrice,askPrice,transportFees,exportTariff,importTariff,sugarPrice,sunlightIndex,
284300,556,557.5,1.8,10.5,-3.5,196.3379056,69.22,556.75
284400,557,558.5,1.8,10.5,-3.5,196.3566116,69.22,557.75
284500,560,561.5,1.8,10.5,-3.5,196.5710185,69.22,560.75
284600,561,562.5,1.8,10.5,-3.5,196.5288466,69.23,561.75
284700,558,559.5,1.8,10.5,-3.5,196.374596,69.24,558.75
284800,555.5,557,1.8,10.5,-3.5,195.9811137,69.24,556.25
284900,552,553.5,1.8,10.5,-3.5,195.9208387,69.24,552.75
285000,553.5,555,1.8,10.5,-3.5,196.1049414,69.25,554.25
285100,550.5,552,1.8,10.5,-3.5,195.8418494,69.26,551.25
285200,554.5,556,1.8,10.5,-3.5,196.1096697,69.26,555.25
285300,553.5,555,1.8,10.5,-3.5,196.0331098,69.26,554.25
285400,553.5,555,1.8,10.5,-3.5,195.8098987,69.27,554.25
285500,551,552.5,1.8,10.5,-3.5,195.8060391,69.28,551.75
285600,549,550.5,1.8,10.5,-3.5,195.7199386,69.28,549.75
285700,553,554.5,1.8,10.5,-3.5,195.9306172,69.28,553.75
285800,551.5,553,1.8,10.5,-3.5,195.4226809,69.29,552.25
285900,553,554.5,1.8,10.5,-3.5,195.3703372,69.3,553.75
286000,551,552.5,1.8,10.5,-3.5,195.3488918,69.3,551.75
286100,554.5,556,1.8,10.5,-3.5,195.4350517,69.31,555.25
286200,550,551.5,1.8,10.5,-3.5,195.3492692,69.31,550.75
286300,551.5,553,1.8,10.5,-3.5,195.5839415,69.32,552.25
286400,554.5,556,1.8,10.5,-3.5,195.7068402,69.32,555.25
286500,552,553.5,1.8,10.5,-3.5,195.6614991,69.32,552.75
286600,552,553.5,1.8,10.5,-3.5,195.6844829,69.33,552.75
286700,552.5,554,1.8,10.5,-3.5,195.992064,69.33,553.25
286800,551.5,553,1.8,10.5,-3.5,195.5816108,69.34,552.25
286900,551.5,553,1.8,10.5,-3.5,195.6730446,69.34,552.25
287000,550.5,552,1.8,10.5,-3.5,195.4614858,69.35,551.25
287100,548.5,550,1.8,10.5,-3.5,195.1910037,69.36,549.25
287200,548,549.5,1.8,10.5,-3.5,195.0954852,69.36,548.75
287300,545.5,547,1.8,10.5,-3.5,194.9270068,69.36,546.25
287400,543,544.5,1.8,10.5,-3.5,194.8166054,69.37,543.75
287500,542,543.5,1.8,10.5,-3.5,194.7652424,69.38,542.75
287600,540.5,542,1.8,10.5,-3.5,194.8599846,69.38,541.25
287700,540,541.5,1.8,10.5,-3.5,194.9435454,69.39,540.75
287800,540.5,542,1.8,10.5,-3.5,195.1270524,69.39,541.25
287900,539,540.5,1.8,10.5,-3.5,194.9927311,69.4,539.75
288000,542.5,544,1.8,10.5,-3.5,195.0080336,69.4,543.25
288100,545,546.5,1.8,10.5,-3.5,195.0307726,69.4,545.75
288200,548.5,550,1.8,10.5,-3.5,195.0736698,69.41,549.25
288300,551.5,553,1.8,10.5,-3.5,195.1802276,69.42,552.25
288400,551,552.5,1.8,10.5,-3.5,195.0278114,69.42,551.75
288500,550.5,552,1.8,10.5,-3.5,195.0240864,69.42,551.25
288600,549.5,551,1.8,10.5,-3.5,194.779733,69.43,550.25
288700,551.5,553,1.8,10.5,-3.5,194.8316834,69.44,552.25
288800,553,554.5,1.8,10.5,-3.5,195.0033299,69.44,553.75
288900,548,549.5,1.8,10.5,-3.5,194.7095478,69.44,548.75
289000,545.5,547,1.8,10.5,-3.5,194.5801481,69.45,546.25
289100,542.5,544,1.8,10.5,-3.5,194.4594607,69.46,543.25
289200,538.5,540,1.8,10.5,-3.5,194.3680857,69.46,539.25
289300,538,539.5,1.8,10.5,-3.5,194.4871776,69.46,538.75
289400,541.5,543,1.8,10.5,-3.5,194.6544057,69.47,542.25
289500,537.5,539,1.8,10.5,-3.5,194.523218,69.47,538.25
289600,537.5,539,1.8,10.5,-3.5,194.4124198,69.48,538.25
289700,533.5,535,1.8,10.5,-3.5,194.2348499,69.48,534.25
289800,534,535.5,1.8,10.5,-3.5,194.507882,69.49,534.75
289900,533.5,535,1.8,10.5,-3.5,194.3842417,69.5,534.25
290000,537,538.5,1.8,10.5,-3.5,194.3832521,69.5,537.75
290100,539,540.5,1.8,10.5,-3.5,194.4211639,69.5,539.75
290200,541,542.5,1.8,10.5,-3.5,194.6099053,69.51,541.75
290300,539,540.5,1.8,10.5,-3.5,194.1338527,69.52,539.75
290400,542,543.5,1.8,10.5,-3.5,194.181535,69.52,542.75
290500,544,545.5,1.8,10.5,-3.5,194.351854,69.53,544.75
290600,541.5,543,1.8,10.5,-3.5,194.1830036,69.53,542.25
290700,540,541.5,1.8,10.5,-3.5,193.9419629,69.54,540.75
290800,541.5,543,1.8,10.5,-3.5,194.0318771,69.54,542.25
290900,543,544.5,1.8,10.5,-3.5,194.0549781,69.54,543.75
291000,541.5,543,1.8,10.5,-3.5,194.0120897,69.55,542.25
291100,539.5,541,1.8,10.5,-3.5,193.7938873,69.56,540.25
291200,538.5,540,1.8,10.5,-3.5,193.6398117,69.56,539.25
291300,538.5,540,1.8,10.5,-3.5,193.6933757,69.56,539.25
291400,539.5,541,1.8,10.5,-3.5,193.7247207,69.57,540.25
291500,540.5,542,1.8,10.5,-3.5,193.4626818,69.58,541.25
291600,540.5,542.5,1.8,10.5,-3.5,193.440748,69.58,541.5
291700,544,545.5,1.8,10.5,-3.5,193.5148575,69.58,544.75
291800,540,541.5,1.8,10.5,-3.5,193.5285354,69.59,540.75
291900,537,538.5,1.8,10.5,-3.5,193.4994308,69.6,537.75
292000,536.5,538.5,1.8,10.5,-3.5,193.5061241,69.6,537.5
292100,538.5,540,1.8,10.5,-3.5,193.7547722,69.6,539.25
292200,542.5,544,1.8,10.5,-3.5,193.8932685,69.61,543.25
292300,538,539.5,1.8,10.5,-3.5,193.4079352,69.61,538.75
292400,539.5,541,1.8,10.5,-3.5,193.5031757,69.62,540.25
292500,539.5,541,1.8,10.5,-3.5,193.4098794,69.62,540.25
292600,540.5,542,1.8,10.5,-3.5,193.4069287,69.63,541.25
292700,542,543.5,1.8,10.5,-3.5,193.5949584,69.64,542.75
292800,540.5,542,1.8,10.5,-3.5,193.5940885,69.64,541.25
292900,540,541.5,1.8,10.5,-3.5,193.5367744,69.64,540.75
293000,535.5,537,1.8,10.5,-3.5,193.3929988,69.65,536.25
293100,538,539.5,1.8,10.5,-3.5,193.5213245,69.66,538.75
293200,536,537.5,1.8,10.5,-3.5,193.3723146,69.66,536.75
293300,536.5,538,1.8,10.5,-3.5,193.4349532,69.67,537.25
293400,536.5,538.5,1.8,10.5,-3.5,193.8176064,69.67,537.5
293500,534.5,536,1.8,10.5,-3.5,193.8740008,69.68,535.25
293600,536.5,538,1.8,10.5,-3.5,193.7273834,69.68,537.25
293700,536,538,1.8,10.5,-3.5,193.5889608,69.68,537
293800,533.5,535,1.8,10.5,-3.5,193.4103495,69.69,534.25
293900,536,537.5,1.8,10.5,-3.5,193.2412045,69.69,536.75
294000,538.5,540,1.8,10.5,-3.5,193.4461089,69.7,539.25
294100,540,541.5,1.8,10.5,-3.5,193.5447239,69.7,540.75
294200,538,539.5,1.8,10.5,-3.5,193.4400851,69.71,538.75
294300,538,539.5,1.8,10.5,-3.5,193.4818278,69.72,538.75
294400,540.5,542,1.8,10.5,-3.5,193.5208994,69.72,541.25
294500,536.5,538,1.8,10.5,-3.5,193.446547,69.72,537.25
294600,538.5,540,1.8,10.5,-3.5,193.5732973,69.73,539.25
294700,539.5,541,1.8,10.5,-3.5,193.5671386,69.74,540.25
294800,541,542.5,1.8,10.5,-3.5,193.6030394,69.74,541.75
294900,542,543.5,1.8,10.5,-3.5,193.6365592,69.74,542.75
295000,545,546.5,1.8,10.5,-3.5,193.9885404,69.75,545.75
295100,540.5,542,1.8,10.5,-3.5,193.535713,69.76,541.25
295200,542,543.5,1.8,10.5,-3.5,193.6436613,69.76,542.75
295300,540,541.5,1.8,10.5,-3.5,193.5573836,69.76,540.75
295400,539.5,541,1.8,10.5,-3.5,193.7633833,69.77,540.25
295500,539.5,541,1.8,10.5,-3.5,193.6233657,69.78,540.25
295600,536.5,538,1.8,10.5,-3.5,193.5584421,69.78,537.25
295700,533.5,535,1.8,10.5,-3.5,193.3820609,69.78,534.25
295800,533.5,535,1.8,10.5,-3.5,193.3297873,69.79,534.25
295900,538,539.5,1.8,10.5,-3.5,193.485624,69.8,538.75
296000,534.5,536,1.8,10.5,-3.5,193.3384422,69.8,535.25
296100,531.5,533,1.8,10.5,-3.5,192.9113343,69.81,532.25
296200,534.5,536,1.8,10.5,-3.5,193.1152773,69.81,535.25
296300,531.5,533,1.8,10.5,-3.5,192.661821,69.82,532.25
296400,533.5,535,1.8,10.5,-3.5,192.6758466,69.82,534.25
296500,534.5,536,1.8,10.5,-3.5,192.7346482,69.82,535.25
296600,533.5,535,1.8,10.5,-3.5,192.7711321,69.83,534.25
296700,533,534.5,1.8,10.5,-3.5,192.4695759,69.83,533.75
296800,531.5,533,1.8,10.5,-3.5,192.2788624,69.84,532.25
296900,532.5,534,1.8,10.5,-3.5,192.1926508,69.84,533.25
297000,530,531.5,1.8,10.5,-3.5,192.0269234,69.85,530.75
297100,529.5,531,1.8,10.5,-3.5,191.8766338,69.86,530.25
297200,525.5,527,1.8,10.5,-3.5,191.8575971,69.86,526.25
297300,523.5,525,1.8,10.5,-3.5,191.6846831,69.86,524.25
297400,525,526.5,1.8,10.5,-3.5,191.9648411,69.87,525.75
297500,522.5,524,1.8,10.5,-3.5,191.8338452,69.88,523.25
297600,522.5,524,1.8,10.5,-3.5,191.8717161,69.88,523.25
297700,524,525.5,1.8,10.5,-3.5,191.7984737,69.89,524.75
297800,526,527.5,1.8,10.5,-3.5,191.849408,69.89,526.75
297900,525.5,527,1.8,10.5,-3.5,191.8532818,69.9,526.25
298000,529.5,531,1.8,10.5,-3.5,191.9599097,69.9,530.25
298100,530.5,532,1.8,10.5,-3.5,192.2536677,69.9,531.25
298200,531,532.5,1.8,10.5,-3.5,192.337879,69.91,531.75
298300,531,532.5,1.8,10.5,-3.5,192.5170796,69.92,531.75
298400,528.5,530,1.8,10.5,-3.5,192.491941,69.92,529.25
298500,526.5,528,1.8,10.5,-3.5,192.3573629,69.92,527.25
298600,525,526.5,1.8,10.5,-3.5,192.2643096,69.93,525.75
298700,525.5,527,1.8,10.5,-3.5,192.1725991,69.94,526.25
298800,527,528.5,1.8,10.5,-3.5,192.3972816,69.94,527.75
298900,530.5,532,1.8,10.5,-3.5,192.5565181,69.94,531.25
299000,530.5,532,1.8,10.5,-3.5,192.6115189,69.95,531.25
299100,531,532.5,1.8,10.5,-3.5,192.5643591,69.96,531.75
299200,536,537.5,1.8,10.5,-3.5,192.9154554,69.96,536.75
299300,538,539.5,1.8,10.5,-3.5,192.7880707,69.96,538.75
299400,539,540.5,1.8,10.5,-3.5,192.8946157,69.97,539.75
299500,542,543.5,1.8,10.5,-3.5,192.8663904,69.97,542.75
299600,542,543.5,1.8,10.5,-3.5,192.8495701,69.98,542.75
299700,541.5,543,1.8,10.5,-4,192.9168299,69.98,542.25
299800,540,541.5,1.8,10.5,-4,192.7677659,69.99,540.75
299900,542,543.5,1.8,10.5,-4,192.9656981,70,542.75
300000,546,547.5,1.8,10.5,-4,193.1792509,70,546.75
300100,543.5,545,1.8,10.5,-4,193.0253105,69.99,544.25
300200,546,547.5,1.8,10.5,-4,193.1541487,69.98,546.75
300300,543,544.5,1.8,10.5,-4,192.7886624,69.98,543.75
300400,542.5,544,1.8,10.5,-4,192.8088499,69.97,543.25
300500,541.5,543,1.8,10.5,-4,192.823147,69.96,542.25
300600,537.5,539,1.8,10.5,-4,192.7432032,69.96,538.25
300700,540.5,542,1.8,10.5,-4,192.7822792,69.95,541.25
300800,534.5,536,1.8,10.5,-4,192.5684262,69.94,535.25
300900,535,536.5,1.8,10.5,-4,192.8729157,69.93,535.75
301000,536,537.5,1.8,10.5,-4,192.9658592,69.92,536.75
301100,535,536.5,1.8,10.5,-4,193.0729248,69.92,535.75
301200,533,534.5,1.8,10.5,-4,192.9060403,69.91,533.75
301300,533,534.5,1.8,10.5,-4,192.8207877,69.9,533.75
301400,536,537.5,1.8,10.5,-4,192.9454347,69.9,536.75
301500,535,536.5,1.8,10.5,-4,192.9501626,69.89,535.75
301600,531.5,533,1.8,10.5,-4,192.8441165,69.88,532.25
301700,533,534.5,1.8,10.5,-4,193.0316085,69.87,533.75
301800,535,536.5,1.8,10.5,-4,193.510148,69.86,535.75
301900,534,535.5,1.8,10.5,-4,193.5779554,69.86,534.75
302000,534.5,536,1.8,10.5,-4,193.6282776,69.85,535.25
302100,538,539.5,1.8,10.5,-4,193.7415466,69.84,538.75
302200,537.5,539,1.8,10.5,-4,193.7648286,69.83,538.25
302300,539,540.5,1.8,10.5,-4,193.7644876,69.83,539.75
302400,542,543.5,1.8,10.5,-4,193.9125565,69.82,542.75
302500,544.5,546,1.8,10.5,-4,193.9985669,69.81,545.25
302600,544.5,546.5,1.8,10.5,-4,194.0788511,69.81,545.5
302700,547,548.5,1.8,10.5,-4,194.0972173,69.8,547.75
302800,548,549.5,1.8,10.5,-4,194.178262,69.79,548.75
302900,550.5,552,1.8,10.5,-4,194.2604933,69.78,551.25
303000,548.5,550,1.8,10.5,-4,193.9480681,69.78,549.25
303100,554.5,556,1.8,10.5,-4,194.2266207,69.77,555.25
303200,553,554.5,1.8,10.5,-4,194.2199424,69.76,553.75
303300,553,554.5,1.8,10.5,-4,194.5387767,69.75,553.75
303400,553.5,555,1.8,10.5,-4,194.1853655,69.74,554.25
303500,556,557.5,1.8,10.5,-4,194.3650316,69.74,556.75
303600,554.5,556,1.8,10.5,-4,194.3246706,69.73,555.25
303700,554.5,556,1.8,10.5,-4,194.218661,69.72,555.25
303800,554,555.5,1.8,10.5,-4,194.0836439,69.72,554.75
303900,551.5,553,1.8,10.5,-4,193.9706783,69.71,552.25
304000,555.5,557,1.8,10.5,-4,194.2457373,69.7,556.25
304100,557.5,559,1.8,10.5,-4,194.3823187,69.69,558.25
304200,559,560.5,1.8,10.5,-4,194.4181511,69.68,559.75
304300,557,558.5,1.8,10.5,-4,194.1376844,69.68,557.75
304400,558,559.5,1.8,10.5,-4,194.4175451,69.67,558.75
304500,557,558.5,1.8,10.5,-4,194.3740884,69.66,557.75
304600,556.5,558,1.8,10.5,-4,194.0401575,69.66,557.25
304700,555,556.5,1.8,10.5,-4,194.268052,69.65,555.75
304800,557,558.5,1.8,10.5,-4,194.1254603,69.64,557.75
304900,561,562.5,1.8,10.5,-4,194.5595525,69.63,561.75
305000,562,563.5,1.8,10.5,-4,194.3767087,69.62,562.75
305100,561.5,563.5,1.8,10.5,-4,194.3761217,69.62,562.5
305200,559,560.5,1.8,10.5,-4,194.2793967,69.61,559.75
305300,559.5,561,1.8,10.5,-4,194.3687017,69.6,560.25
305400,561.5,563,1.8,10.5,-4,194.3064489,69.6,562.25
305500,562,563.5,1.8,10.5,-4,194.473528,69.59,562.75
305600,563.5,565,1.8,10.5,-4,194.6155963,69.58,564.25
305700,559,560.5,1.8,10.5,-4,194.447908,69.57,559.75
305800,562,563.5,1.8,10.5,-4,194.7877227,69.56,562.75
305900,562,563.5,1.8,10.5,-4,194.5046535,69.56,562.75
306000,560.5,562,1.8,10.5,-4,194.112168,69.55,561.25
306100,563,564.5,1.8,10.5,-4,194.1579583,69.54,563.75
306200,562.5,564,1.8,10.5,-4,194.154802,69.54,563.25
306300,565,566.5,1.8,10.5,-4,194.2580119,69.53,565.75
306400,568,569.5,1.8,10.5,-4,194.5152541,69.52,568.75
306500,570,571.5,1.8,10.5,-4,194.8856242,69.51,570.75
306600,572.5,574,1.8,10.5,-4,195.0534746,69.5,573.25
306700,570.5,572,1.8,10.5,-4,194.8975,69.5,571.25
306800,574,575.5,1.8,10.5,-4,194.9881122,69.49,574.75
306900,573,574.5,1.8,10.5,-4,194.8881859,69.48,573.75
307000,573.5,575,1.8,10.5,-4,194.6855494,69.47,574.25
307100,577,578.5,1.8,10.5,-4,195.0120655,69.47,577.75
307200,577.5,579,1.8,10.5,-4,195.1046359,69.46,578.25
307300,576,577.5,1.8,10.5,-4,195.0097464,69.45,576.75
307400,582,583.5,1.8,10.5,-4,195.2667747,69.44,582.75
307500,583.5,585,1.8,10.5,-4,195.2759257,69.44,584.25
307600,585.5,587,1.8,10.5,-4,195.5735996,69.43,586.25
307700,586,587.5,1.8,10.5,-4,195.2223821,69.42,586.75
307800,587,588.5,1.8,10.5,-4,195.1771442,69.42,587.75
307900,583,584.5,1.8,10.5,-4,195.0113415,69.41,583.75
308000,581,582.5,1.8,10.5,-4,194.8852706,69.4,581.75
308100,584,585.5,1.8,10.5,-4,195.0391876,69.39,584.75
308200,583,584.5,1.8,10.5,-4,194.9036956,69.39,583.75
308300,584.5,586,1.8,10.5,-4,195.0390133,69.38,585.25
308400,583.5,585,1.8,10.5,-4,194.8847428,69.37,584.25
308500,581,582.5,1.8,10.5,-4,194.8339937,69.36,581.75
308600,583,584.5,1.8,10.5,-4,195.0351278,69.36,583.75
308700,584,585.5,1.8,10.5,-4,194.9972552,69.35,584.75
308800,587,588.5,1.8,10.5,-4,195.4194657,69.34,587.75
308900,585,586.5,1.8,10.5,-4,195.1404683,69.33,585.75
309000,583.5,585,1.8,10.5,-4,194.8646527,69.32,584.25
309100,580.5,582,1.8,10.5,-4,194.6617466,69.32,581.25
309200,583,584.5,1.8,10.5,-4,194.7816277,69.31,583.75
309300,583,584.5,1.8,10.5,-4,194.7743297,69.3,583.75
309400,589,590.5,1.8,10.5,-4,195.022106,69.3,589.75
309500,587.5,589,1.8,10.5,-4,194.8991558,69.29,588.25
309600,585,586.5,1.8,10.5,-4,194.5528076,69.28,585.75
309700,585,586.5,1.8,10.5,-4,194.7683505,69.27,585.75
309800,581,582.5,1.8,10.5,-4,194.6007632,69.26,581.75
309900,585.5,587,1.8,10.5,-4,194.9469882,69.26,586.25
310000,583.5,585,1.8,10.5,-4,194.5136358,69.25,584.25
310100,583.5,585,1.8,10.5,-4,194.4731725,69.24,584.25
310200,582.5,584,1.8,10.5,-4,194.2571127,69.24,583.25
310300,584.5,586,1.8,10.5,-4,194.3313909,69.23,585.25
310400,585.5,587,1.8,10.5,-4,194.4534616,69.22,586.25
310500,587.5,589,1.8,10.5,-4,194.5961073,69.21,588.25
310600,591,592.5,1.8,10.5,-4,194.623838,69.2,591.75
310700,593,594.5,1.8,10.5,-4,194.6343298,69.2,593.75
310800,591,592.5,1.8,10.5,-4,194.5051958,69.19,591.75
310900,593,594.5,1.8,10.5,-4,194.5840369,69.18,593.75
311000,594.5,596,1.8,10.5,-4,194.6482017,69.18,595.25
311100,593,594.5,1.8,10.5,-4,194.6356841,69.17,593.75
311200,593,594.5,1.8,10.5,-4,194.7310809,69.16,593.75
311300,589.5,591,1.8,10.5,-4,194.1579334,69.15,590.25
311400,590,591.5,1.8,10.5,-4,194.1643057,69.14,590.75
311500,593,594.5,1.8,10.5,-4,194.2307499,69.14,593.75
311600,592,593.5,1.8,10.5,-4,194.3772191,69.13,592.75
311700,595,596.5,1.8,10.5,-4,194.386213,69.12,595.75
311800,595,597,1.8,10.5,-4,194.2100072,69.11,596
311900,591.5,593,1.8,10.5,-4,194.3140578,69.11,592.25
312000,590.5,592,1.8,10.5,-4,194.7105285,69.1,591.25
312100,589.5,591,1.8,10.5,-4,194.7165447,69.09,590.25
312200,585,586.5,1.8,10.5,-4,194.7652994,69.08,585.75
312300,586,587.5,1.8,10.5,-4,194.937151,69.08,586.75
312400,583,584.5,1.8,10.5,-4,194.8476647,69.07,583.75
312500,577.5,579,1.8,10.5,-4,194.7026854,69.06,578.25
312600,577,579,1.8,10.5,-4,194.759241,69.06,578
312700,576.5,578,1.8,10.5,-4,194.4301256,69.05,577.25
312800,577.5,579,1.8,10.5,-4,194.2071541,69.04,578.25
312900,580,581.5,1.8,10.5,-4,194.5765743,69.03,580.75
313000,575.5,577,1.8,10.5,-4,194.2971211,69.03,576.25
313100,575,576.5,1.8,10.5,-4,194.3488295,69.02,575.75
313200,575,576.5,1.8,10.5,-4,194.2710956,69.01,575.75
313300,573.5,575,1.8,10.5,-4,194.2170658,69,574.25
313400,567,568.5,1.8,10.5,-4,193.9094588,69,567.75
313500,569.5,571,1.8,10.5,-4,194.1190661,68.99,570.25
313600,569,570.5,1.8,10.5,-4,193.8739471,68.98,569.75
313700,571.5,573,1.8,10.5,-4,193.9988314,68.97,572.25
313800,574,575.5,1.8,10.5,-4,194.3193981,68.96,574.75
313900,569.5,571,1.9,10.5,-4,193.892288,68.96,570.25
314000,570,571.5,1.9,10.5,-4,194.1071841,68.95,570.75
314100,572,573.5,1.9,10.5,-4,194.3584002,68.94,572.75
314200,576.5,578,1.9,10.5,-4,194.3904475,68.94,577.25
314300,575,576.5,1.9,10.5,-4,194.2423043,68.93,575.75
314400,574.5,576.5,1.9,10.5,-4,194.2333192,68.92,575.5
314500,574.5,576.5,1.9,10.5,-4,194.0007119,68.91,575.5
314600,571,572.5,1.9,10.5,-4,193.9420081,68.9,571.75
314700,567,568.5,1.9,10.5,-4,193.5902506,68.9,567.75
314800,564.5,566,1.9,10.5,-4,193.5761646,68.89,565.25
314900,569.5,571,1.9,10.5,-4,193.6886975,68.88,570.25
315000,570.5,572,1.9,10.5,-4,193.6610916,68.88,571.25
315100,568,569.5,1.9,10.5,-4,193.5868144,68.87,568.75
315200,568,569.5,1.9,10.5,-4,193.5348175,68.86,568.75
315300,572.5,574,1.9,10.5,-4,193.742474,68.85,573.25
315400,571.5,573,1.9,10.5,-4,193.5613017,68.84,572.25
315500,571,572.5,1.9,10.5,-4,193.4724849,68.84,571.75
315600,570.5,572,1.9,10.5,-4,193.3475327,68.83,571.25
315700,574.5,576,1.9,10.5,-4,193.4883915,68.82,575.25
315800,570.5,572,1.9,10.5,-4,193.3036483,68.82,571.25
315900,568.5,570,1.9,10.5,-4,193.3088579,68.81,569.25
316000,569.5,571,1.9,10.5,-4,193.4847542,68.8,570.25
316100,570.5,572,1.9,10.5,-4,193.5380642,68.79,571.25
316200,571.5,573,1.9,10.5,-4,193.4548973,68.78,572.25
316300,570.5,572,1.9,10.5,-4,193.1606263,68.78,571.25
316400,572.5,574,1.9,10.5,-4,193.408748,68.77,573.25
316500,571.5,573,1.9,10.5,-4,193.0048583,68.76,572.25
316600,571.5,573,1.9,10.5,-4,193.06651,68.76,572.25
316700,572.5,574,1.9,10.5,-4,193.1129271,68.75,573.25
316800,576,577.5,1.9,10.5,-4,193.321691,68.74,576.75
316900,572.5,574,1.9,10.5,-4,193.1658621,68.73,573.25
317000,568,569.5,1.9,10.5,-4,193.104014,68.72,568.75
317100,568,569.5,1.9,10.5,-4,193.2605215,68.72,568.75
317200,565,566.5,1.9,10.5,-4,193.0601192,68.71,565.75
317300,566,567.5,1.9,10.5,-4,193.0647129,68.7,566.75
317400,563.5,565,1.9,10.5,-4,192.9333234,68.69,564.25
317500,562.5,564,1.9,10.5,-4,192.9148056,68.69,563.25
317600,564,565.5,1.9,10.5,-4,193.0386813,68.68,564.75
317700,563.5,565,1.9,10.5,-4,192.7828856,68.67,564.25
317800,563.5,565,1.9,10.5,-4,193.126283,68.67,564.25
317900,565.5,567,1.9,10.5,-4,193.2903543,68.66,566.25
318000,565,566.5,1.9,10.5,-4,193.3671721,68.65,565.75
318100,566.5,568,1.9,10.5,-4,193.3754008,68.64,567.25
318200,562.5,564,1.9,10.5,-4,193.3886909,68.64,563.25
318300,567,568.5,1.9,10.5,-4,193.4439325,68.63,567.75
318400,562.5,564,1.9,10.5,-4,193.3297928,68.62,563.25
318500,562.5,564,1.9,10.5,-4,193.1526978,68.61,563.25
318600,560.5,562,1.9,10.5,-4,192.8575889,68.6,561.25
318700,562,563.5,1.9,10.5,-4,193.0728817,68.6,562.75
318800,560,561.5,1.9,10.5,-4,192.9045023,68.59,560.75
318900,557,558.5,1.9,10.5,-4,192.6129563,68.58,557.75
319000,557.5,559,1.9,10.5,-4,192.6076211,68.58,558.25
319100,560,561.5,1.9,10.5,-4,192.6275255,68.57,560.75
319200,558,559.5,1.9,10.5,-4,192.7787527,68.56,558.75
319300,558.5,560,1.9,10.5,-4,192.9768056,68.55,559.25
319400,557.5,559,1.9,10.5,-4,193.0814897,68.54,558.25
319500,556.5,558,1.9,10.5,-4,192.916479,68.54,557.25
319600,557,558.5,1.9,10.5,-4,193.4204802,68.53,557.75
319700,558,559.5,1.9,10.5,-4,193.4676444,68.52,558.75
319800,558,560,1.9,10.5,-4,193.3315711,68.52,559
319900,558.5,560,1.9,10.5,-4,193.5903998,68.51,559.25
320000,560,561.5,1.9,10.5,-4,193.6984142,68.5,560.75
320100,556.5,558,1.9,10.5,-4,193.4407658,68.49,557.25
320200,556,557.5,1.9,10.5,-4,193.6574677,68.48,556.75
320300,554,555.5,1.9,10.5,-4,193.6947959,68.48,554.75
320400,556.5,558,1.9,10.5,-4,193.7899956,68.47,557.25
320500,556.5,558,1.9,10.5,-4,193.719995,68.46,557.25
320600,552,553.5,1.9,10.5,-4,193.6416197,68.46,552.75
320700,551.5,553,1.9,10.5,-4,193.7497867,68.45,552.25
320800,549.5,551,1.9,10.5,-4,193.4089701,68.44,550.25
320900,549,550.5,1.9,10.5,-4,193.7783606,68.43,549.75
321000,552.5,554,1.9,10.5,-4,194.1454697,68.42,553.25
321100,555,556.5,1.9,10.5,-4,194.0794842,68.42,555.75
321200,557,558.5,1.9,10.5,-4,194.2511862,68.41,557.75
321300,556.5,558,1.9,10.5,-4,194.0595815,68.4,557.25
321400,554.5,556,1.9,10.5,-4,193.9210108,68.4,555.25
321500,556.5,558,1.9,10.5,-4,194.1207402,68.39,557.25
321600,553.5,555,1.9,10.5,-4,193.8956327,68.38,554.25
321700,556.5,558,1.9,10.5,-4,193.8256677,68.37,557.25
321800,552.5,554,1.9,10.5,-4,193.7637042,68.36,553.25
321900,551,552.5,1.9,10.5,-4,193.6796573,68.36,551.75
322000,551.5,553,1.9,10.5,-4,193.6826514,68.35,552.25
322100,548.5,550,1.9,10.5,-4,193.3519313,68.34,549.25
322200,552,553.5,1.9,10.5,-4,193.3811742,68.33,552.75
322300,554.5,556,1.9,10.5,-4,193.3631559,68.33,555.25
322400,556.5,558,1.9,10.5,-4,193.3668545,68.32,557.25
322500,559,560.5,1.9,10.5,-4,193.759515,68.31,559.75
322600,558.5,560,1.9,10.5,-4,193.8257827,68.31,559.25
322700,560,561.5,1.9,10.5,-4,193.5189088,68.3,560.75
322800,562.5,564,1.9,10.5,-4,193.4001571,68.29,563.25
322900,562,564,1.9,10.5,-4,193.3643058,68.28,563
323000,560.5,562,1.9,10.5,-4,193.1160974,68.28,561.25
323100,559.5,561,1.9,10.5,-4,192.947107,68.27,560.25
323200,556.5,558,1.9,10.5,-4,192.8109812,68.26,557.25
323300,555.5,557,1.9,10.5,-4,192.7846225,68.25,556.25
323400,557,558.5,1.9,10.5,-4,192.9966716,68.24,557.75
323500,559.5,561,1.9,10.5,-4,193.2943059,68.24,560.25
323600,559,561,1.9,10.5,-4,193.2082478,68.23,560
323700,558.5,560,1.9,10.5,-4,193.2886579,68.22,559.25
323800,555,556.5,1.9,10.5,-4,193.1454722,68.22,555.75
323900,557,558.5,1.9,10.5,-4,193.2738071,68.21,557.75
324000,558.5,560,1.9,10.5,-4,193.2194096,68.2,559.25
324100,558,559.5,1.9,10.5,-4,193.5603361,68.19,558.75
324200,557.5,559,1.9,10.5,-4,193.7073075,68.18,558.25
324300,560.5,562,1.9,10.5,-4,193.8208585,68.18,561.25
324400,561,562.5,1.9,10.5,-4,193.9985439,68.17,561.75
324500,563.5,565,1.9,10.5,-4,194.1263387,68.16,564.25
