product,day_num,timestamp,r_t,r_t1
VEV_5000,2,712600,0.03279332422243875,0.9265598692145431
VEV_5000,2,712700,0.9265598692145431,-1.0350413324740655
VEV_5000,2,712800,-1.0350413324740655,0.9964546804749259
VEV_5000,2,712900,0.9964546804749259,-1.0006682576704409
VEV_5000,2,713000,-1.0006682576704409,0.9265811308241612
VEV_5000,2,713100,0.9265811308241612,-0.9656246812683096
VEV_5000,2,713200,-0.9656246812683096,0.996603634980602
VEV_5000,2,713300,0.996603634980602,-0.46759683590335044
VEV_5000,2,713400,-0.46759683590335044,-0.5004785883256773
VEV_5000,2,713500,-0.5004785883256773,-0.03519210240301618
VEV_5000,2,713600,-0.03519210240301618,0.9966274210237316
VEV_5000,2,713700,0.9966274210237316,-0.5550031482625855
VEV_5000,2,713800,-0.5550031482625855,-0.45047923159017955
VEV_5000,2,713900,-0.45047923159017955,0.9258931935091823
VEV_5000,2,714000,0.9258931935091823,1.3996100617296179
VEV_5000,2,714100,1.3996100617296179,-2.448199051449592
VEV_5000,2,714200,-2.448199051449592,0.9966869647969361
VEV_5000,2,714300,0.9966869647969361,-0.0033144933404400945
VEV_5000,2,714400,-0.0033144933404400945,-0.5180344668578982
VEV_5000,2,714500,-0.5180344668578982,-0.036406507983883785
VEV_5000,2,714600,-0.036406507983883785,0.4782838338669535
VEV_5000,2,714700,0.4782838338669535,-0.5562177973624784
VEV_5000,2,714800,-0.5562177973624784,0.4393360078775004
VEV_5000,2,714900,0.4393360078775004,0.11217032227887103
VEV_5000,2,715000,0.11217032227887103,-0.5207473376685814
VEV_5000,2,715100,-0.5207473376685814,0.0002985450582857485
VEV_5000,2,715200,0.0002985450582857485,2.3976159532257952
VEV_5000,2,715300,2.3976159532257952,-1.9674618766230196
VEV_5000,2,715400,-1.9674618766230196,-0.0029885346220908104
VEV_5000,2,715500,-0.0029885346220908104,0.036746113785739
VEV_5000,2,715600,0.036746113785739,-0.4834959972768047
VEV_5000,2,715700,-0.4834959972768047,0.5150196749609677
VEV_5000,2,715800,0.5150196749609677,0.03339551834142185
VEV_5000,2,715900,0.03339551834142185,-0.48431132111272746
VEV_5000,2,716000,-0.48431132111272746,1.475556580357079
VEV_5000,2,716100,1.475556580357079,-1.4485044124321576
VEV_5000,2,716200,-1.4485044124321576,1.9590794839614318
VEV_5000,2,716300,1.9590794839614318,-2.4098768623452997
VEV_5000,2,716400,-2.4098768623452997,-0.03380719021151912
VEV_5000,2,716500,-0.03380719021151912,0.49749428923132655
VEV_5000,2,716600,0.49749428923132655,0.4245232438579478
VEV_5000,2,716700,0.4245232438579478,-0.04022783439813793
VEV_5000,2,716800,-0.04022783439813793,-0.04034484360363422
VEV_5000,2,716900,-0.04034484360363422,-0.4835526786855553
VEV_5000,2,717000,-0.4835526786855553,0.479876630380204
VEV_5000,2,717100,0.479876630380204,0.035172914170289005
VEV_5000,2,717200,0.035172914170289005,1.8795126528411854
VEV_5000,2,717300,1.8795126528411854,-2.3718945037344383
VEV_5000,2,717400,-2.3718945037344383,0.4799460884887594
VEV_5000,2,717500,0.4799460884887594,-0.040588986050352105
VEV_5000,2,717600,-0.040588986050352105,0.003857181771309115
VEV_5000,2,717700,0.003857181771309115,-0.0389430995874136
VEV_5000,2,717800,-0.0389430995874136,0.03366779515090457
VEV_5000,2,717900,0.03366779515090457,-0.5566444782571125
VEV_5000,2,718000,-0.5566444782571125,0.44112628091716033
VEV_5000,2,718100,0.44112628091716033,-0.02071019586219336
VEV_5000,2,718200,-0.02071019586219336,0.0563726748141562
VEV_5000,2,718300,0.0563726748141562,-0.04186253274019691
VEV_5000,2,718400,-0.04186253274019691,-0.040106275099788036
VEV_5000,2,718500,-0.040106275099788036,0.5881163807134726
VEV_5000,2,718600,0.5881163807134726,0.1219187347523984
VEV_5000,2,718700,0.1219187347523984,-0.0825075773382195
VEV_5000,2,718800,-0.0825075773382195,-0.0019793966812358676
VEV_5000,2,718900,-0.0019793966812358676,2.1806619770359248e-05
VEV_5000,2,719000,2.1806619770359248e-05,-0.002418070726889654
VEV_5000,2,719100,-0.002418070726889654,0.03897929824779567
VEV_5000,2,719200,0.03897929824779567,-0.5216600337853379
VEV_5000,2,719300,-0.5216600337853379,0.47907869697883143
VEV_5000,2,719400,0.47907869697883143,0.038845879372274794
VEV_5000,2,719500,0.038845879372274794,-0.5613641819518307
VEV_5000,2,719600,-0.5613641819518307,0.5601432862658839
VEV_5000,2,719700,0.5601432862658839,-0.043717638881389576
VEV_5000,2,719800,-0.043717638881389576,-0.08450384358366142
VEV_5000,2,719900,-0.08450384358366142,0.04030038077871728
VEV_5000,2,720000,0.04030038077871728,-0.08766146317702811
VEV_5000,2,720100,-0.08766146317702811,-0.0022743301515219527
VEV_5000,2,720200,-0.0022743301515219527,0.47523581926816394
VEV_5000,2,720300,0.47523581926816394,-0.5238355013443651
VEV_5000,2,720400,-0.5238355013443651,1.861745068403252
VEV_5000,2,720500,1.861745068403252,-1.4352934265134536
VEV_5000,2,720600,-1.4352934265134536,-0.5223829648803076
VEV_5000,2,720700,-0.5223829648803076,0.04258083219338005
VEV_5000,2,720800,0.04258083219338005,-0.002027258136877208
VEV_5000,2,720900,-0.002027258136877208,0.5186461296916605
VEV_5000,2,721000,0.5186461296916605,-0.049790628964728904
VEV_5000,2,721100,-0.049790628964728904,0.0935318015253869
VEV_5000,2,721200,0.0935318015253869,0.027919054812628
VEV_5000,2,721300,0.027919054812628,-0.022084756097683594
VEV_5000,2,721400,-0.022084756097683594,0.04738107630055319
VEV_5000,2,721500,0.04738107630055319,-0.04575009632935689
VEV_5000,2,721600,-0.04575009632935689,0.005560256799071794
VEV_5000,2,721700,0.005560256799071794,0.004179245837804005
VEV_5000,2,721800,0.004179245837804005,-0.09528508487983339
VEV_5000,2,721900,-0.09528508487983339,-0.0007404219431919011
VEV_5000,2,722000,-0.0007404219431919011,0.0484830483292171
VEV_5000,2,722100,0.0484830483292171,0.0008837264740577007
VEV_5000,2,722200,0.0008837264740577007,0.0454037812605748
VEV_5000,2,722300,0.0454037812605748,-0.046096250212940504
VEV_5000,2,722400,-0.046096250212940504,0.001026267092129298
VEV_5000,2,722500,0.001026267092129298,0.0455793813152922
VEV_5000,2,722600,0.0455793813152922,0.0006087138553994009
VEV_5000,2,722700,0.0006087138553994009,0.47440795847614947
VEV_5000,2,722800,0.47440795847614947,-0.5226156267262924
VEV_5000,2,722900,-0.5226156267262924,0.04579961535182521
VEV_5000,2,723000,0.04579961535182521,-0.0009253050075130054
VEV_5000,2,723100,-0.0009253050075130054,0.0010089560564665034
VEV_5000,2,723200,0.0010089560564665034,-0.04778759972941771
VEV_5000,2,723300,-0.04778759972941771,-0.0010734145216702018
VEV_5000,2,723400,-0.0010734145216702018,-0.0484522909318911
VEV_5000,2,723500,-0.0484522909318911,0.40259873504874116
VEV_5000,2,723600,0.40259873504874116,-0.5010943635215881
VEV_5000,2,723700,-0.5010943635215881,0.0014130721701803989
VEV_5000,2,723800,0.0014130721701803989,0.9988586878125716
VEV_5000,2,723900,0.9988586878125716,-0.9990668513155468
VEV_5000,2,724000,-0.9990668513155468,-0.048898856499363416
VEV_5000,2,724100,-0.048898856499363416,-0.0010463314365551923
VEV_5000,2,724200,-0.0010463314365551923,0.5477137095285798
VEV_5000,2,724300,0.5477137095285798,0.8724404441818476
VEV_5000,2,724400,0.8724404441818476,-0.8258411104388867
VEV_5000,2,724500,-0.8258411104388867,-0.049508964827509716
VEV_5000,2,724600,-0.049508964827509716,-0.002423918235763267
VEV_5000,2,724700,-0.002423918235763267,-0.5013204927681726
VEV_5000,2,724800,-0.5013204927681726,0.4976308913273896
VEV_5000,2,724900,0.4976308913273896,-0.4522520757554957
VEV_5000,2,725000,-0.4522520757554957,0.000613944294855201
VEV_5000,2,725100,0.000613944294855201,0.4432082607663687
VEV_5000,2,725200,0.4432082607663687,-0.4520143201634709
VEV_5000,2,725300,-0.4520143201634709,0.45070342941653496
VEV_5000,2,725400,0.45070342941653496,-0.04989116415254108
VEV_5000,2,725500,-0.04989116415254108,0.04949419514196057
VEV_5000,2,725600,0.04949419514196057,0.4471638793020247
VEV_5000,2,725700,0.4471638793020247,-0.5118671537020418
VEV_5000,2,725800,-0.5118671537020418,-0.5428386947596664
VEV_5000,2,725900,-0.5428386947596664,-0.9458106407182643
VEV_5000,2,726000,-0.9458106407182643,0.9484872505299793
VEV_5000,2,726100,0.9484872505299793,0.9479090536642616
VEV_5000,2,726200,0.9479090536642616,-0.5796969994980828
VEV_5000,2,726300,-0.5796969994980828,-0.5244949484085736
VEV_5000,2,726400,-0.5244949484085736,0.997321052780535
VEV_5000,2,726500,0.997321052780535,-2.021984819586578
VEV_5000,2,726600,-2.021984819586578,1.973095455393377
VEV_5000,2,726700,1.973095455393377,0.05057995178412966
VEV_5000,2,726800,0.05057995178412966,-0.00041791369767452125
VEV_5000,2,726900,-0.00041791369767452125,-0.4466529703186098
VEV_5000,2,727000,-0.4466529703186098,-0.498015542973917
VEV_5000,2,727100,-0.498015542973917,0.4988690351910918
VEV_5000,2,727200,0.4988690351910918,0.02478691117357809
VEV_5000,2,727300,0.02478691117357809,-0.5260145485008252
VEV_5000,2,727400,-0.5260145485008252,0.550732556876028
VEV_5000,2,727500,0.550732556876028,0.006585052308764688
VEV_5000,2,727600,0.006585052308764688,0.4455766614128152
VEV_5000,2,727700,0.4455766614128152,-0.9996689616536969
VEV_5000,2,727800,-0.9996689616536969,0.5530799244215813
VEV_5000,2,727900,0.5530799244215813,-0.02709015037999049
VEV_5000,2,728000,-0.02709015037999049,0.0246549625926491
VEV_5000,2,728100,0.0246549625926491,-0.4466479296634133
VEV_5000,2,728200,-0.4466479296634133,-0.00012961836455357978
VEV_5000,2,728300,-0.00012961836455357978,0.4477026531121737
VEV_5000,2,728400,0.4477026531121737,0.4459991281919429
VEV_5000,2,728500,0.4459991281919429,-0.47323422503632173
VEV_5000,2,728600,-0.47323422503632173,-0.47224010480022116
VEV_5000,2,728700,-0.47224010480022116,-0.00041679416426626537
VEV_5000,2,728800,-0.00041679416426626537,1.7295439226909368
VEV_5000,2,728900,1.7295439226909368,-0.8405036070298595
VEV_5000,2,729000,-0.8405036070298595,-0.448438071623059
VEV_5000,2,729100,-0.448438071623059,0.05071196102380779
VEV_5000,2,729200,0.05071196102380779,-0.025088279615374603
VEV_5000,2,729300,-0.025088279615374603,-0.13296698985595867
VEV_5000,2,729400,-0.13296698985595867,-0.10754856078619911
VEV_5000,2,729500,-0.10754856078619911,0.4425088453708667
VEV_5000,2,729600,0.4425088453708667,-0.4437234199567683
VEV_5000,2,729700,-0.4437234199567683,0.41652713723578916
VEV_5000,2,729800,0.41652713723578916,-0.08487066426641826
VEV_5000,2,729900,-0.08487066426641826,0.4968756606695024
VEV_5000,2,730000,0.4968756606695024,-0.445274141156915
VEV_5000,2,730100,-0.445274141156915,-0.030745756819669623
VEV_5000,2,730200,-0.030745756819669623,-0.4728357824842533
VEV_5000,2,730300,-0.4728357824842533,0.4142256766117498
VEV_5000,2,730400,0.4142256766117498,-0.5209212882655265
VEV_5000,2,730500,-0.5209212882655265,0.4975208323066908
VEV_5000,2,730600,0.4975208323066908,0.05522599272990192
VEV_5000,2,730700,0.05522599272990192,-0.4422039051341925
VEV_5000,2,730800,-0.4422039051341925,0.4995319353947706
VEV_5000,2,730900,0.4995319353947706,-0.3902228724909945
VEV_5000,2,731000,-0.3902228724909945,0.082244230246033
VEV_5000,2,731100,0.082244230246033,0.07816902068861961
VEV_5000,2,731200,0.07816902068861961,0.026443379629199695
VEV_5000,2,731300,0.026443379629199695,0.47007114932694094
VEV_5000,2,731400,0.47007114932694094,-0.44769519985402445
VEV_5000,2,731500,-0.44769519985402445,0.392630200790336
VEV_5000,2,731600,0.392630200790336,-0.001647575088099984
VEV_5000,2,731700,-0.001647575088099984,-0.8937260332195365
VEV_5000,2,731800,-0.8937260332195365,0.5511483217378553
VEV_5000,2,731900,0.5511483217378553,0.4978683979525159
VEV_5000,2,732000,0.4978683979525159,-0.9483936679716862
VEV_5000,2,732100,-0.9483936679716862,8.907631035981467e-05
VEV_5000,2,732200,8.907631035981467e-05,0.47354649519093067
VEV_5000,2,732300,0.47354649519093067,-0.0011837407409985012
VEV_5000,2,732400,-0.0011837407409985012,-0.0007338262003031837
VEV_5000,2,732500,-0.0007338262003031837,0.42029788459240086
VEV_5000,2,732600,0.42029788459240086,-0.5004558599603116
VEV_5000,2,732700,-0.5004558599603116,-0.0028397477999533016
VEV_5000,2,732800,-0.0028397477999533016,-0.0529061494289635
VEV_5000,2,732900,-0.0529061494289635,-0.0558679237192337
VEV_5000,2,733000,-0.0558679237192337,-0.0024199700756071
VEV_5000,2,733100,-0.0024199700756071,-1.943401121729039
VEV_5000,2,733200,-1.943401121729039,1.9993811297426873
VEV_5000,2,733300,1.9993811297426873,-0.4988728391008407
VEV_5000,2,733400,-0.4988728391008407,0.4971297259608035
VEV_5000,2,733500,0.4971297259608035,0.0518683514419536
VEV_5000,2,733600,0.0518683514419536,-0.5519835289824186
VEV_5000,2,733700,-0.5519835289824186,0.9448367882823732
VEV_5000,2,733800,0.9448367882823732,-0.00160863835390046
VEV_5000,2,733900,-0.00160863835390046,-0.4469654537133466
VEV_5000,2,734000,-0.4469654537133466,0.0521978209881127
VEV_5000,2,734100,0.0521978209881127,-0.4476404057586478
VEV_5000,2,734200,-0.4476404057586478,0.3946995867772784
VEV_5000,2,734300,0.3946995867772784,0.49816503485908475
VEV_5000,2,734400,0.49816503485908475,-0.500965146339695
VEV_5000,2,734500,-0.500965146339695,0.4981970604603703
VEV_5000,2,734600,0.4981970604603703,-0.4737627830572819
VEV_5000,2,734700,-0.4737627830572819,-0.0266979644975436
VEV_5000,2,734800,-0.0266979644975436,-0.0003073014795518039
VEV_5000,2,734900,-0.0003073014795518039,-0.0537292741064447
VEV_5000,2,735000,-0.0537292741064447,-0.0027306358142595993
VEV_5000,2,735100,-0.0027306358142595993,-0.025090162141168597
VEV_5000,2,735200,-0.025090162141168597,0.026653227451788598
VEV_5000,2,735300,0.026653227451788598,1.4146649919721315
VEV_5000,2,735400,1.4146649919721315,-0.8669182951352925
VEV_5000,2,735500,-0.8669182951352925,-0.5537831672854736
VEV_5000,2,735600,-0.5537831672854736,-0.4989550643122129
VEV_5000,2,735700,-0.4989550643122129,0.9984962244543567
VEV_5000,2,735800,0.9984962244543567,0.9421658396122439
VEV_5000,2,735900,0.9421658396122439,-1.8916412636781388
VEV_5000,2,736000,-1.8916412636781388,0.4192322601729757
VEV_5000,2,736100,0.4192322601729757,-0.08235922417497941
VEV_5000,2,736200,-0.08235922417497941,-0.0003186918738719846
VEV_5000,2,736300,-0.0003186918738719846,0.3868484376280321
VEV_5000,2,736400,0.3868484376280321,-0.0005181980886845849
VEV_5000,2,736500,-0.0005181980886845849,-0.0006676406619590125
VEV_5000,2,736600,-0.0006676406619590125,-0.4994011532380682
VEV_5000,2,736700,-0.4994011532380682,0.94086326253273
VEV_5000,2,736800,0.94086326253273,-0.41562879077810067
VEV_5000,2,736900,-0.41562879077810067,-0.02932704070371983
VEV_5000,2,737000,-0.02932704070371983,0.11269319062284922
VEV_5000,2,737100,0.11269319062284922,-0.11365635734546231
VEV_5000,2,737200,-0.11365635734546231,0.05527022057958669
VEV_5000,2,737300,0.05527022057958669,-0.1066234910722414
VEV_5000,2,737400,-0.1066234910722414,-0.05662469455000979
VEV_5000,2,737500,-0.05662469455000979,0.02795579908706719
VEV_5000,2,737600,0.02795579908706719,0.4165765165198536
VEV_5000,2,737700,0.4165765165198536,-0.5005155180870134
VEV_5000,2,737800,-0.5005155180870134,-0.029868030036595897
VEV_5000,2,737900,-0.029868030036595897,0.0356247964609793
VEV_5000,2,738000,0.0356247964609793,0.0017478355794083023
VEV_5000,2,738100,0.0017478355794083023,-0.44104252985744086
VEV_5000,2,738200,-0.44104252985744086,0.8200088169778609
VEV_5000,2,738300,0.8200088169778609,-0.5618694930517448
VEV_5000,2,738400,-0.5618694930517448,0.46785285327950976
VEV_5000,2,738500,0.46785285327950976,-0.0323677649694219
VEV_5000,2,738600,-0.0323677649694219,-0.0637682869019045
VEV_5000,2,738700,-0.0637682869019045,-0.0013158967931303778
VEV_5000,2,738800,-0.0013158967931303778,-0.001098452667065375
VEV_5000,2,738900,-0.001098452667065375,-0.3756805139564676
VEV_5000,2,739000,-0.3756805139564676,0.4981130303949612
VEV_5000,2,739100,0.4981130303949612,1.3070131104414031
VEV_5000,2,739200,1.3070131104414031,-1.8744902700709645
VEV_5000,2,739300,-1.8744902700709645,0.3720088480467893
VEV_5000,2,739400,0.3720088480467893,-0.0014495697278106845
VEV_5000,2,739500,-0.0014495697278106845,-0.43706818506143463
VEV_5000,2,739600,-0.43706818506143463,0.4346723002508951
VEV_5000,2,739700,0.4346723002508951,-0.033465274525042304
VEV_5000,2,739800,-0.033465274525042304,-0.0973453101869381
VEV_5000,2,739900,-0.0973453101869381,-0.06766455875731489
VEV_5000,2,740000,-0.06766455875731489,0.0009091960955629995
VEV_5000,2,740100,0.0009091960955629995,-0.0284983636884134
VEV_5000,2,740200,-0.0284983636884134,0.5331579872017754
VEV_5000,2,740300,0.5331579872017754,-0.5013143573050911
VEV_5000,2,740400,-0.5013143573050911,-0.0683208760256092
VEV_5000,2,740500,-0.0683208760256092,-0.0010049464381155018
VEV_5000,2,740600,-0.0010049464381155018,-0.20704308531549026
VEV_5000,2,740700,-0.20704308531549026,0.13935024913553207
VEV_5000,2,740800,0.13935024913553207,0.4290980593450512
VEV_5000,2,740900,0.4290980593450512,-0.43225507669012575
VEV_5000,2,741000,-0.43225507669012575,0.4977335123503507
VEV_5000,2,741100,0.4977335123503507,-0.36642075165855204
VEV_5000,2,741200,-0.36642075165855204,0.1320037702898844
VEV_5000,2,741300,0.1320037702898844,-0.001851591844570094
VEV_5000,2,741400,-0.001851591844570094,-0.04003749238017909
VEV_5000,2,741500,-0.04003749238017909,0.0954936675225326
VEV_5000,2,741600,0.0954936675225326,-0.5003266146295572
VEV_5000,2,741700,-0.5003266146295572,-0.0006144874387246091
VEV_5000,2,741800,-0.0006144874387246091,0.45071814945458744
VEV_5000,2,741900,0.45071814945458744,-0.034276883117854595
VEV_5000,2,742000,-0.034276883117854595,-0.06499846169663209
VEV_5000,2,742100,-0.06499846169663209,0.06746435596232911
VEV_5000,2,742200,0.06746435596232911,-0.034767580396874095
VEV_5000,2,742300,-0.034767580396874095,-0.10093155483627911
VEV_5000,2,742400,-0.10093155483627911,0.42959962268560037
VEV_5000,2,742500,0.42959962268560037,0.1295493409879782
VEV_5000,2,742600,0.1295493409879782,-0.4652372618111258
VEV_5000,2,742700,-0.4652372618111258,-0.0355283624121512
VEV_5000,2,742800,-0.0355283624121512,-0.43179548879197677
VEV_5000,2,742900,-0.43179548879197677,0.3659503816234065
VEV_5000,2,743000,0.3659503816234065,0.0676342718033992
VEV_5000,2,743100,0.0676342718033992,-0.002743184512837598
VEV_5000,2,743200,-0.002743184512837598,0.3674663712781694
VEV_5000,2,743300,0.3674663712781694,-0.4330957367164955
VEV_5000,2,743400,-0.4330957367164955,-0.06945100258599271
VEV_5000,2,743500,-0.06945100258599271,0.4287645191998308
VEV_5000,2,743600,0.4287645191998308,-0.3632835458283807
VEV_5000,2,743700,-0.3632835458283807,0.3977781569801663
VEV_5000,2,743800,0.3977781569801663,-0.0034870428862631697
VEV_5000,2,743900,-0.0034870428862631697,-0.10186204121782799
VEV_5000,2,744000,-0.10186204121782799,-0.5619605511019471
VEV_5000,2,744100,-0.5619605511019471,2.3143170145913246
VEV_5000,2,744200,2.3143170145913246,-1.3922548794735121
