day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
-2,294400,RAINFOREST_RESIN,9996,2,9995,24,,,10004,2,10005,24,,,10000
-2,294500,RAINFOREST_RESIN,9996,2,9995,26,,,10004,2,10005,26,,,10000
-2,294600,RAINFOREST_RESIN,9996,1,9995,21,,,10004,1,10005,21,,,10000
-2,294700,RAINFOREST_RESIN,9995,20,,,,,10002,7,10005,20,,,9998.5
-2,294800,RAINFOREST_RESIN,9996,2,9995,23,,,10004,2,10005,23,,,10000
-2,294900,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,295000,RAINFOREST_RESIN,9995,27,,,,,10005,27,,,,,10000
-2,295100,RAINFOREST_RESIN,9995,27,,,,,10005,27,,,,,10000
-2,295200,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,295300,RAINFOREST_RESIN,9998,4,9996,1,9995,20,10004,1,10005,20,,,10001
-2,295400,RAINFOREST_RESIN,9996,2,9995,29,,,10004,2,10005,29,,,10000
-2,295500,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,295600,RAINFOREST_RESIN,9998,4,9996,2,9995,21,10004,2,10005,21,,,10001
-2,295700,RAINFOREST_RESIN,9996,1,9995,23,,,10004,1,10005,23,,,10000
-2,295800,RAINFOREST_RESIN,10002,1,9995,26,,,10005,26,,,,,10003.5
-2,295900,RAINFOREST_RESIN,9996,2,9995,29,,,10004,2,10005,29,,,10000
-2,296000,RAINFOREST_RESIN,10000,4,9996,2,9995,23,10004,2,10005,23,,,10002
-2,296100,RAINFOREST_RESIN,9996,1,9995,23,,,10002,3,10004,1,10005,23,9999
-2,296200,RAINFOREST_RESIN,9996,1,9995,22,,,10002,9,10004,1,10005,22,9999
-2,296300,RAINFOREST_RESIN,9996,1,9995,21,,,10004,1,10005,21,,,10000
-2,296400,RAINFOREST_RESIN,9998,3,9996,2,9995,24,10004,2,10005,24,,,10001
-2,296500,RAINFOREST_RESIN,9996,2,9995,28,,,10004,2,10005,28,,,10000
-2,296600,RAINFOREST_RESIN,9996,1,9995,28,,,10004,1,10005,28,,,10000
-2,296700,RAINFOREST_RESIN,9996,1,9995,29,,,10004,1,10005,29,,,10000
-2,296800,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,296900,RAINFOREST_RESIN,9996,2,9995,24,,,10004,2,10005,24,,,10000
-2,297000,RAINFOREST_RESIN,9995,27,,,,,10005,27,,,,,10000
-2,297100,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,297200,RAINFOREST_RESIN,9996,2,9995,25,,,9998,1,10004,2,10005,25,9997
-2,297300,RAINFOREST_RESIN,9996,2,9995,23,,,10004,2,10005,23,,,10000
-2,297400,RAINFOREST_RESIN,9996,1,9995,30,,,9998,5,10004,1,10005,30,9997
-2,297500,RAINFOREST_RESIN,9998,4,9996,2,9995,28,10004,2,10005,28,,,10001
-2,297600,RAINFOREST_RESIN,10002,1,9995,22,,,10005,22,,,,,10003.5
-2,297700,RAINFOREST_RESIN,9996,1,9995,23,,,10002,7,10004,1,10005,23,9999
-2,297800,RAINFOREST_RESIN,10002,3,9995,25,,,10005,25,,,,,10003.5
-2,297900,RAINFOREST_RESIN,9996,2,9995,25,,,10002,9,10004,2,10005,25,9999
-2,298000,RAINFOREST_RESIN,10002,1,9995,27,,,10005,27,,,,,10003.5
-2,298100,RAINFOREST_RESIN,9998,5,9996,1,9995,27,10004,1,10005,27,,,10001
-2,298200,RAINFOREST_RESIN,9996,1,9995,22,,,10002,6,10004,1,10005,22,9999
-2,298300,RAINFOREST_RESIN,9996,1,9995,21,,,10002,9,10004,1,10005,21,9999
-2,298400,RAINFOREST_RESIN,9996,1,9995,27,,,10004,1,10005,27,,,10000
-2,298500,RAINFOREST_RESIN,9996,2,9995,26,,,10004,2,10005,26,,,10000
-2,298600,RAINFOREST_RESIN,9996,1,9995,28,,,10004,1,10005,28,,,10000
-2,298700,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,298800,RAINFOREST_RESIN,9995,28,,,,,10002,5,10005,28,,,9998.5
-2,298900,RAINFOREST_RESIN,9995,23,,,,,10002,7,10005,23,,,9998.5
-2,299000,RAINFOREST_RESIN,9996,2,9995,22,,,10004,2,10005,22,,,10000
-2,299100,RAINFOREST_RESIN,9998,6,9995,25,,,10005,25,,,,,10001.5
-2,299200,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,299300,RAINFOREST_RESIN,9996,1,9995,30,,,10004,1,10005,30,,,10000
-2,299400,RAINFOREST_RESIN,9996,2,9995,24,,,10002,4,10004,2,10005,24,9999
-2,299500,RAINFOREST_RESIN,9995,28,,,,,10002,10,10005,28,,,9998.5
-2,299600,RAINFOREST_RESIN,9996,1,9995,30,,,9998,1,10002,9,10004,1,9997
-2,299700,RAINFOREST_RESIN,9996,2,9995,24,,,10000,3,10004,2,10005,24,9998
-2,299800,RAINFOREST_RESIN,9996,1,9995,25,,,10004,1,10005,25,,,10000
-2,299900,RAINFOREST_RESIN,9996,2,9995,30,,,10002,6,10004,2,10005,30,9999
-2,300000,RAINFOREST_RESIN,9996,1,9995,28,,,10004,1,10005,28,,,10000
-2,300100,RAINFOREST_RESIN,9996,1,9995,20,,,10004,1,10005,20,,,10000
-2,300200,RAINFOREST_RESIN,9996,2,9995,28,,,10004,2,10005,28,,,10000
-2,300300,RAINFOREST_RESIN,9996,2,9995,22,,,10002,5,10004,2,10005,22,9999
-2,300400,RAINFOREST_RESIN,9995,25,,,,,10005,25,,,,,10000
-2,300500,RAINFOREST_RESIN,9996,1,9995,27,,,10000,3,10004,1,10005,27,9998
-2,300600,RAINFOREST_RESIN,10002,3,9995,21,,,10005,21,,,,,10003.5
-2,300700,RAINFOREST_RESIN,9995,26,,,,,10002,7,10005,26,,,9998.5
-2,300800,RAINFOREST_RESIN,9995,25,,,,,10005,25,,,,,10000
-2,300900,RAINFOREST_RESIN,9996,2,9995,30,,,10004,2,10005,30,,,10000
-2,301000,RAINFOREST_RESIN,9996,1,9995,26,,,10002,4,10004,1,10005,26,9999
-2,301100,RAINFOREST_RESIN,9995,30,,,,,10005,30,,,,,10000
-2,301200,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,301300,RAINFOREST_RESIN,9998,5,9995,20,,,10005,20,,,,,10001.5
-2,301400,RAINFOREST_RESIN,9995,27,,,,,10005,27,,,,,10000
-2,301500,RAINFOREST_RESIN,10002,1,9995,29,,,10005,29,,,,,10003.5
-2,301600,RAINFOREST_RESIN,9995,25,,,,,10005,25,,,,,10000
-2,301700,RAINFOREST_RESIN,9995,30,,,,,10002,8,10005,30,,,9998.5
-2,301800,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,301900,RAINFOREST_RESIN,9996,2,9995,28,,,10002,8,10004,2,10005,28,9999
-2,302000,RAINFOREST_RESIN,9996,2,9995,24,,,10004,2,10005,24,,,10000
-2,302100,RAINFOREST_RESIN,9996,2,9995,21,,,10004,2,10005,21,,,10000
-2,302200,RAINFOREST_RESIN,9996,1,9995,22,,,9998,1,10004,1,10005,22,9997
-2,302300,RAINFOREST_RESIN,9995,25,,,,,10005,25,,,,,10000
-2,302400,RAINFOREST_RESIN,9996,2,9995,30,,,9998,4,10004,2,10005,30,9997
-2,302500,RAINFOREST_RESIN,9996,2,9995,23,,,9998,1,10004,2,10005,23,9997
-2,302600,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,302700,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,302800,RAINFOREST_RESIN,10002,1,9996,2,9995,21,10004,2,10005,21,,,10003
-2,302900,RAINFOREST_RESIN,9996,1,9995,29,,,10002,10,10004,1,10005,29,9999
-2,303000,RAINFOREST_RESIN,9998,1,9996,1,9995,24,10004,1,10005,24,,,10001
-2,303100,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,303200,RAINFOREST_RESIN,9995,27,,,,,10005,27,,,,,10000
-2,303300,RAINFOREST_RESIN,9995,29,,,,,10002,4,10005,29,,,9998.5
-2,303400,RAINFOREST_RESIN,9995,20,,,,,10005,20,,,,,10000
-2,303500,RAINFOREST_RESIN,10000,5,9995,21,,,10005,21,,,,,10002.5
-2,303600,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,303700,RAINFOREST_RESIN,10002,1,9996,1,9995,26,10004,1,10005,26,,,10003
-2,303800,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,303900,RAINFOREST_RESIN,9996,2,9995,24,,,10004,2,10005,24,,,10000
-2,304000,RAINFOREST_RESIN,9995,23,,,,,10005,23,,,,,10000
-2,304100,RAINFOREST_RESIN,9996,2,9995,20,,,10004,2,10005,20,,,10000
-2,304200,RAINFOREST_RESIN,9996,2,9995,30,,,10004,2,10005,30,,,10000
-2,304300,RAINFOREST_RESIN,9998,9,9995,28,,,10005,28,,,,,10001.5
-2,304400,RAINFOREST_RESIN,9996,2,9995,23,,,9998,1,10004,2,10005,23,9997
-2,304500,RAINFOREST_RESIN,9996,2,9995,27,,,10004,2,10005,27,,,10000
-2,304600,RAINFOREST_RESIN,9996,2,9995,25,,,10002,5,10004,2,10005,25,9999
-2,304700,RAINFOREST_RESIN,9995,23,,,,,9998,1,10005,23,,,9996.5
-2,304800,RAINFOREST_RESIN,9996,1,9995,20,,,9998,1,10004,1,10005,20,9997
-2,304900,RAINFOREST_RESIN,10002,1,9998,8,9996,1,10004,1,10005,25,,,10003
-2,305000,RAINFOREST_RESIN,9996,1,9995,23,,,10004,1,10005,23,,,10000
-2,305100,RAINFOREST_RESIN,9998,6,9996,2,9995,25,10004,2,10005,25,,,10001
-2,305200,RAINFOREST_RESIN,9996,1,9995,27,,,9998,1,10004,1,10005,27,9997
-2,305300,RAINFOREST_RESIN,9996,1,9995,20,,,10002,3,10004,1,10005,20,9999
-2,305400,RAINFOREST_RESIN,9995,25,,,,,10005,25,,,,,10000
-2,305500,RAINFOREST_RESIN,9996,2,9995,30,,,9998,1,10002,5,10004,2,9997
-2,305600,RAINFOREST_RESIN,9995,27,,,,,10005,27,,,,,10000
-2,305700,RAINFOREST_RESIN,9996,2,9995,21,,,10000,5,10004,2,10005,21,9998
-2,305800,RAINFOREST_RESIN,9995,20,,,,,10005,20,,,,,10000
-2,305900,RAINFOREST_RESIN,9996,1,9995,29,,,10002,1,10004,1,10005,29,9999
-2,306000,RAINFOREST_RESIN,9998,6,9996,1,9995,30,10004,1,10005,30,,,10001
-2,306100,RAINFOREST_RESIN,9996,2,9995,23,,,10004,2,10005,23,,,10000
-2,306200,RAINFOREST_RESIN,10002,1,9996,1,9995,21,10004,1,10005,21,,,10003
-2,306300,RAINFOREST_RESIN,9996,2,9995,22,,,9998,1,10004,2,10005,22,9997
-2,306400,RAINFOREST_RESIN,9996,1,9995,30,,,10004,1,10005,30,,,10000
-2,306500,RAINFOREST_RESIN,9996,1,9995,21,,,10004,1,10005,21,,,10000
-2,306600,RAINFOREST_RESIN,9996,2,9995,22,,,10002,1,10004,2,10005,22,9999
-2,306700,RAINFOREST_RESIN,9995,23,,,,,9998,2,10005,23,,,9996.5
-2,306800,RAINFOREST_RESIN,9995,21,,,,,9998,7,10002,3,10005,21,9996.5
-2,306900,RAINFOREST_RESIN,9995,27,,,,,10005,27,,,,,10000
-2,307000,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,307100,RAINFOREST_RESIN,9996,2,9995,22,,,10004,2,10005,22,,,10000
-2,307200,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,307300,RAINFOREST_RESIN,9996,1,9995,27,,,10004,1,10005,27,,,10000
-2,307400,RAINFOREST_RESIN,9995,28,,,,,9998,1,10005,28,,,9996.5
-2,307500,RAINFOREST_RESIN,9996,2,9995,22,,,10004,2,10005,22,,,10000
-2,307600,RAINFOREST_RESIN,9996,2,9995,21,,,10004,2,10005,21,,,10000
-2,307700,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,307800,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,307900,RAINFOREST_RESIN,9996,2,9995,26,,,10004,2,10005,26,,,10000
-2,308000,RAINFOREST_RESIN,10002,1,9996,1,9995,28,10004,1,10005,28,,,10003
-2,308100,RAINFOREST_RESIN,9995,25,,,,,10005,25,,,,,10000
-2,308200,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,308300,RAINFOREST_RESIN,10002,1,9996,1,9995,29,10004,1,10005,29,,,10003
-2,308400,RAINFOREST_RESIN,9998,8,9996,1,9995,23,10004,1,10005,23,,,10001
-2,308500,RAINFOREST_RESIN,9996,1,9995,25,,,10004,1,10005,25,,,10000
-2,308600,RAINFOREST_RESIN,9996,1,9995,23,,,10004,1,10005,23,,,10000
-2,308700,RAINFOREST_RESIN,9996,1,9995,24,,,9998,4,10004,1,10005,24,9997
-2,308800,RAINFOREST_RESIN,9996,2,9995,28,,,10004,2,10005,28,,,10000
-2,308900,RAINFOREST_RESIN,9996,1,9995,27,,,10004,1,10005,27,,,10000
-2,309000,RAINFOREST_RESIN,9996,2,9995,24,,,10002,5,10004,2,10005,24,9999
-2,309100,RAINFOREST_RESIN,9996,1,9995,30,,,10004,1,10005,30,,,10000
-2,309200,RAINFOREST_RESIN,9998,2,9995,24,,,10005,24,,,,,10001.5
-2,309300,RAINFOREST_RESIN,9996,1,9995,21,,,10002,10,10004,1,10005,21,9999
-2,309400,RAINFOREST_RESIN,9995,20,,,,,10005,20,,,,,10000
-2,309500,RAINFOREST_RESIN,9996,1,9995,28,,,10004,1,10005,28,,,10000
-2,309600,RAINFOREST_RESIN,9998,3,9996,2,9995,26,10004,2,10005,26,,,10001
-2,309700,RAINFOREST_RESIN,9996,1,9995,29,,,10004,1,10005,29,,,10000
-2,309800,RAINFOREST_RESIN,9996,1,9995,21,,,9998,1,10004,1,10005,21,9997
-2,309900,RAINFOREST_RESIN,9995,20,,,,,9998,4,10005,20,,,9996.5
-2,310000,RAINFOREST_RESIN,9995,23,,,,,9998,1,10005,23,,,9996.5
-2,310100,RAINFOREST_RESIN,9996,1,9995,20,,,10002,6,10004,1,10005,20,9999
-2,310200,RAINFOREST_RESIN,10002,3,9998,9,9995,24,10005,24,,,,,10003.5
-2,310300,RAINFOREST_RESIN,9996,1,9995,25,,,10000,2,10002,8,10004,1,9998
-2,310400,RAINFOREST_RESIN,9996,2,9995,25,,,10004,2,10005,25,,,10000
-2,310500,RAINFOREST_RESIN,9996,1,9995,20,,,10004,1,10005,20,,,10000
-2,310600,RAINFOREST_RESIN,9995,24,,,,,10002,3,10005,24,,,9998.5
-2,310700,RAINFOREST_RESIN,10000,2,9996,1,9995,30,10004,1,10005,30,,,10002
-2,310800,RAINFOREST_RESIN,9998,8,9995,29,,,10005,29,,,,,10001.5
-2,310900,RAINFOREST_RESIN,9996,2,9995,25,,,10004,2,10005,25,,,10000
-2,311000,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,311100,RAINFOREST_RESIN,9995,23,,,,,10005,23,,,,,10000
-2,311200,RAINFOREST_RESIN,10002,8,9998,3,9996,1,10004,1,10005,30,,,10003
-2,311300,RAINFOREST_RESIN,9998,5,9996,1,9995,26,10000,5,10004,1,10005,26,9999
-2,311400,RAINFOREST_RESIN,9996,1,9995,24,,,10002,10,10004,1,10005,24,9999
-2,311500,RAINFOREST_RESIN,9995,28,,,,,10005,28,,,,,10000
-2,311600,RAINFOREST_RESIN,9996,1,9995,21,,,10000,2,10004,1,10005,21,9998
-2,311700,RAINFOREST_RESIN,9996,2,9995,21,,,10004,2,10005,21,,,10000
-2,311800,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,311900,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,312000,RAINFOREST_RESIN,9995,26,,,,,10005,26,,,,,10000
-2,312100,RAINFOREST_RESIN,9996,2,9995,27,,,10002,2,10004,2,10005,27,9999
-2,312200,RAINFOREST_RESIN,9996,1,9995,29,,,10004,1,10005,29,,,10000
-2,312300,RAINFOREST_RESIN,9996,2,9995,27,,,10004,2,10005,27,,,10000
-2,312400,RAINFOREST_RESIN,9996,1,9995,20,,,10004,1,10005,20,,,10000
-2,312500,RAINFOREST_RESIN,9995,21,,,,,10002,5,10005,21,,,9998.5
-2,312600,RAINFOREST_RESIN,9996,2,9995,24,,,10004,2,10005,24,,,10000
-2,312700,RAINFOREST_RESIN,9998,8,9996,2,9995,30,10004,2,10005,30,,,10001
-2,312800,RAINFOREST_RESIN,9995,28,,,,,10005,28,,,,,10000
-2,312900,RAINFOREST_RESIN,9995,30,,,,,10005,30,,,,,10000
-2,313000,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,313100,RAINFOREST_RESIN,9996,2,9995,29,,,10004,2,10005,29,,,10000
-2,313200,RAINFOREST_RESIN,9996,2,9995,27,,,10002,5,10004,2,10005,27,9999
-2,313300,RAINFOREST_RESIN,9996,2,9995,28,,,10002,2,10004,2,10005,28,9999
-2,313400,RAINFOREST_RESIN,9996,2,9995,26,,,10004,2,10005,26,,,10000
-2,313500,RAINFOREST_RESIN,10002,1,9996,2,9995,23,10004,2,10005,23,,,10003
-2,313600,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,313700,RAINFOREST_RESIN,9996,2,9995,26,,,9998,2,10004,2,10005,26,9997
-2,313800,RAINFOREST_RESIN,9996,1,9995,22,,,10002,10,10004,1,10005,22,9999
-2,313900,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,314000,RAINFOREST_RESIN,9996,1,9995,22,,,10002,3,10004,1,10005,22,9999
-2,314100,RAINFOREST_RESIN,9996,1,9995,22,,,10002,6,10004,1,10005,22,9999
-2,314200,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,314300,RAINFOREST_RESIN,9998,1,9996,2,9995,24,10004,2,10005,24,,,10001
-2,314400,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,314500,RAINFOREST_RESIN,9995,27,,,,,10000,3,10002,9,10005,27,9997.5
-2,314600,RAINFOREST_RESIN,9995,23,,,,,10005,23,,,,,10000
-2,314700,RAINFOREST_RESIN,10002,1,9996,2,9995,22,10004,2,10005,22,,,10003
-2,314800,RAINFOREST_RESIN,9998,6,9995,24,,,10005,24,,,,,10001.5
-2,314900,RAINFOREST_RESIN,9996,1,9995,20,,,10004,1,10005,20,,,10000
-2,315000,RAINFOREST_RESIN,9996,2,9995,23,,,10004,2,10005,23,,,10000
-2,315100,RAINFOREST_RESIN,9996,1,9995,25,,,10004,1,10005,25,,,10000
-2,315200,RAINFOREST_RESIN,9998,3,9996,1,9995,24,10004,1,10005,24,,,10001
-2,315300,RAINFOREST_RESIN,9995,24,,,,,10002,1,10005,24,,,9998.5
-2,315400,RAINFOREST_RESIN,10002,5,9996,2,9995,29,10004,2,10005,29,,,10003
-2,315500,RAINFOREST_RESIN,9998,2,9996,1,9995,26,10004,1,10005,26,,,10001
-2,315600,RAINFOREST_RESIN,9996,2,9995,25,,,10002,3,10004,2,10005,25,9999
-2,315700,RAINFOREST_RESIN,9998,4,9996,1,9995,23,10004,1,10005,23,,,10001
-2,315800,RAINFOREST_RESIN,10000,6,9996,2,9995,26,10002,1,10004,2,10005,26,10001
-2,315900,RAINFOREST_RESIN,9996,1,9995,23,,,10004,1,10005,23,,,10000
-2,316000,RAINFOREST_RESIN,9998,10,9995,28,,,10005,28,,,,,10001.5
-2,316100,RAINFOREST_RESIN,9995,27,,,,,9998,4,10005,27,,,9996.5
-2,316200,RAINFOREST_RESIN,9996,2,9995,20,,,10004,2,10005,20,,,10000
-2,316300,RAINFOREST_RESIN,9996,2,9995,28,,,10004,2,10005,28,,,10000
-2,316400,RAINFOREST_RESIN,9998,1,9996,2,9995,21,10004,2,10005,21,,,10001
-2,316500,RAINFOREST_RESIN,9996,2,9995,20,,,10004,2,10005,20,,,10000
-2,316600,RAINFOREST_RESIN,9995,25,,,,,10005,25,,,,,10000
-2,316700,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,316800,RAINFOREST_RESIN,9998,1,9996,1,9995,24,10004,1,10005,24,,,10001
-2,316900,RAINFOREST_RESIN,9998,7,9996,1,9995,27,10004,1,10005,27,,,10001
-2,317000,RAINFOREST_RESIN,9998,6,9995,29,,,10005,29,,,,,10001.5
-2,317100,RAINFOREST_RESIN,9995,28,,,,,10002,7,10005,28,,,9998.5
-2,317200,RAINFOREST_RESIN,9995,24,,,,,10005,24,,,,,10000
-2,317300,RAINFOREST_RESIN,9996,1,9995,23,,,10004,1,10005,23,,,10000
-2,317400,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,317500,RAINFOREST_RESIN,9995,21,,,,,10002,4,10005,21,,,9998.5
-2,317600,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,317700,RAINFOREST_RESIN,9996,2,9995,25,,,10002,4,10004,2,10005,25,9999
-2,317800,RAINFOREST_RESIN,9996,2,9995,22,,,9998,3,10004,2,10005,22,9997
-2,317900,RAINFOREST_RESIN,9996,2,9995,30,,,10004,2,10005,30,,,10000
-2,318000,RAINFOREST_RESIN,9995,20,,,,,9998,1,10005,20,,,9996.5
-2,318100,RAINFOREST_RESIN,9996,2,9995,23,,,10002,5,10004,2,10005,23,9999
-2,318200,RAINFOREST_RESIN,9996,1,9995,30,,,10004,1,10005,30,,,10000
-2,318300,RAINFOREST_RESIN,9996,2,9995,29,,,10002,8,10004,2,10005,29,9999
-2,318400,RAINFOREST_RESIN,9996,1,9995,21,,,10004,1,10005,21,,,10000
-2,318500,RAINFOREST_RESIN,9995,21,,,,,10002,1,10005,21,,,9998.5
-2,318600,RAINFOREST_RESIN,9995,20,,,,,9998,10,10005,20,,,9996.5
-2,318700,RAINFOREST_RESIN,9995,24,,,,,10002,8,10005,24,,,9998.5
-2,318800,RAINFOREST_RESIN,9998,1,9996,2,9995,26,10004,2,10005,26,,,10001
-2,318900,RAINFOREST_RESIN,9996,1,9995,30,,,10004,1,10005,30,,,10000
-2,319000,RAINFOREST_RESIN,9995,28,,,,,9998,1,10005,28,,,9996.5
-2,319100,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,319200,RAINFOREST_RESIN,9996,2,9995,28,,,10004,2,10005,28,,,10000
-2,319300,RAINFOREST_RESIN,9998,7,9995,21,,,10005,21,,,,,10001.5
-2,319400,RAINFOREST_RESIN,9996,2,9995,25,,,10004,2,10005,25,,,10000
-2,319500,RAINFOREST_RESIN,9996,1,9995,29,,,10004,1,10005,29,,,10000
-2,319600,RAINFOREST_RESIN,9996,1,9995,27,,,10000,5,10002,9,10004,1,9998
-2,319700,RAINFOREST_RESIN,9996,1,9995,30,,,10004,1,10005,30,,,10000
-2,319800,RAINFOREST_RESIN,9995,24,,,,,10000,4,10002,4,10005,24,9997.5
-2,319900,RAINFOREST_RESIN,9995,30,,,,,10002,3,10005,30,,,9998.5
-2,320000,RAINFOREST_RESIN,9998,8,9996,2,9995,23,10004,2,10005,23,,,10001
-2,320100,RAINFOREST_RESIN,9996,1,9995,22,,,9998,1,10004,1,10005,22,9997
-2,320200,RAINFOREST_RESIN,9995,27,,,,,9998,1,10005,27,,,9996.5
-2,320300,RAINFOREST_RESIN,9996,1,9995,28,,,10004,1,10005,28,,,10000
-2,320400,RAINFOREST_RESIN,9995,30,,,,,10005,30,,,,,10000
-2,320500,RAINFOREST_RESIN,9996,1,9995,21,,,10004,1,10005,21,,,10000
-2,320600,RAINFOREST_RESIN,9996,2,9995,21,,,10002,10,10004,2,10005,21,9999
-2,320700,RAINFOREST_RESIN,9996,1,9995,24,,,10004,1,10005,24,,,10000
-2,320800,RAINFOREST_RESIN,9996,1,9995,26,,,10004,1,10005,26,,,10000
-2,320900,RAINFOREST_RESIN,10002,1,9998,7,9995,24,10005,24,,,,,10003.5
-2,321000,RAINFOREST_RESIN,9995,29,,,,,10005,29,,,,,10000
-2,321100,RAINFOREST_RESIN,9996,1,9995,25,,,10000,4,10004,1,10005,25,9998
-2,321200,RAINFOREST_RESIN,9996,1,9995,27,,,10004,1,10005,27,,,10000
-2,321300,RAINFOREST_RESIN,9998,2,9996,2,9995,25,10004,2,10005,25,,,10001
-2,321400,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,321500,RAINFOREST_RESIN,9996,1,9995,27,,,10004,1,10005,27,,,10000
-2,321600,RAINFOREST_RESIN,9996,2,9995,29,,,10004,2,10005,29,,,10000
-2,321700,RAINFOREST_RESIN,9998,8,9996,1,9995,21,10004,1,10005,21,,,10001
-2,321800,RAINFOREST_RESIN,9996,1,9995,28,,,10004,1,10005,28,,,10000
-2,321900,RAINFOREST_RESIN,9996,2,9995,23,,,10004,2,10005,23,,,10000
-2,322000,RAINFOREST_RESIN,9996,2,9995,27,,,10002,7,10004,2,10005,27,9999
-2,322100,RAINFOREST_RESIN,9995,29,,,,,9998,1,10002,9,10005,29,9996.5
-2,322200,RAINFOREST_RESIN,9998,9,9996,2,9995,26,10004,2,10005,26,,,10001
-2,322300,RAINFOREST_RESIN,9995,20,,,,,10002,7,10005,20,,,9998.5
-2,322400,RAINFOREST_RESIN,9996,1,9995,25,,,10002,10,10004,1,10005,25,9999
-2,322500,RAINFOREST_RESIN,10002,1,9996,1,9995,30,10004,1,10005,30,,,10003
-2,322600,RAINFOREST_RESIN,10000,5,9996,1,9995,21,10004,1,10005,21,,,10002
-2,322700,RAINFOREST_RESIN,9996,1,9995,23,,,9998,1,10004,1,10005,23,9997
-2,322800,RAINFOREST_RESIN,9998,6,9996,1,9995,26,10004,1,10005,26,,,10001
-2,322900,RAINFOREST_RESIN,9996,1,9995,22,,,10002,1,10004,1,10005,22,9999
-2,323000,RAINFOREST_RESIN,9996,2,9995,26,,,10004,2,10005,26,,,10000
-2,323100,RAINFOREST_RESIN,9998,4,9996,1,9995,23,10004,1,10005,23,,,10001
-2,323200,RAINFOREST_RESIN,9998,3,9996,2,9995,26,10004,2,10005,26,,,10001
-2,323300,RAINFOREST_RESIN,9998,7,9996,2,9995,27,10004,2,10005,27,,,10001
-2,323400,RAINFOREST_RESIN,9995,26,,,,,9998,1,10005,26,,,9996.5
-2,323500,RAINFOREST_RESIN,10002,1,9995,20,,,10005,20,,,,,10003.5
-2,323600,RAINFOREST_RESIN,9995,21,,,,,10005,21,,,,,10000
-2,323700,RAINFOREST_RESIN,9996,2,9995,27,,,10000,3,10004,2,10005,27,9998
-2,323800,RAINFOREST_RESIN,9995,28,,,,,10002,7,10005,28,,,9998.5
-2,323900,RAINFOREST_RESIN,9996,1,9995,23,,,10000,4,10004,1,10005,23,9998
-2,324000,RAINFOREST_RESIN,9996,2,9995,30,,,10002,9,10004,2,10005,30,9999
-2,324100,RAINFOREST_RESIN,9998,8,9996,1,9995,22,10004,1,10005,22,,,10001
-2,324200,RAINFOREST_RESIN,9996,1,9995,23,,,9998,1,10004,1,10005,23,9997
-2,324300,RAINFOREST_RESIN,9998,8,9996,2,9995,27,10004,2,10005,27,,,10001
-2,324400,RAINFOREST_RESIN,9996,2,9995,23,,,10004,2,10005,23,,,10000
