day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
0,771100,VOLCANIC_ROCK,10483,148,10482,76,,,10484,148,10485,76,,,10483.5
0,771200,VOLCANIC_ROCK,10484,108,10483,54,,,10485,103,10486,54,,,10484.5
0,771300,VOLCANIC_ROCK,10483,122,10482,47,,,10484,122,10485,47,,,10483.5
0,771400,VOLCANIC_ROCK,10481,109,10480,47,,,10483,156,,,,,10482
0,771500,VOLCANIC_ROCK,10481,133,10480,72,,,10482,133,10483,72,,,10481.5
0,771600,VOLCANIC_ROCK,10481,128,10480,52,,,10482,128,10483,52,,,10481.5
0,771700,VOLCANIC_ROCK,10481,132,10480,63,,,10482,132,10483,63,,,10481.5
0,771800,VOLCANIC_ROCK,10482,121,10481,51,,,10484,172,,,,,10483
0,771900,VOLCANIC_ROCK,10484,144,10483,46,,,10485,150,10486,46,,,10484.5
0,772000,VOLCANIC_ROCK,10483,177,,,,,10485,125,10486,52,,,10484
0,772100,VOLCANIC_ROCK,10484,130,10483,72,,,10485,130,10486,72,,,10484.5
0,772200,VOLCANIC_ROCK,10485,186,,,,,10487,138,10488,48,,,10486
0,772300,VOLCANIC_ROCK,10484,152,,,,,10486,105,10487,47,,,10485
0,772400,VOLCANIC_ROCK,10484,128,10483,60,,,10485,136,10486,60,,,10484.5
0,772500,VOLCANIC_ROCK,10483,105,10482,67,,,10485,172,,,,,10484
0,772600,VOLCANIC_ROCK,10483,129,10482,42,,,10484,129,10485,42,,,10483.5
0,772700,VOLCANIC_ROCK,10483,175,,,,,10485,127,10486,48,,,10484
0,772800,VOLCANIC_ROCK,10485,122,10484,68,,,10487,200,,,,,10486
0,772900,VOLCANIC_ROCK,10482,112,10481,68,,,10483,112,10484,68,,,10482.5
0,773000,VOLCANIC_ROCK,10482,102,10481,59,,,10483,102,10484,59,,,10482.5
0,773100,VOLCANIC_ROCK,10482,145,10481,40,,,10483,145,10484,40,,,10482.5
0,773200,VOLCANIC_ROCK,10483,113,10482,49,,,10484,113,10485,49,,,10483.5
0,773300,VOLCANIC_ROCK,10482,123,10481,46,,,10484,169,,,,,10483
0,773400,VOLCANIC_ROCK,10481,129,10480,52,,,10483,129,10484,52,,,10482
0,773500,VOLCANIC_ROCK,10481,167,,,,,10483,103,10484,64,,,10482
0,773600,VOLCANIC_ROCK,10481,125,10480,54,,,10483,179,,,,,10482
0,773700,VOLCANIC_ROCK,10482,100,10481,77,,,10484,177,,,,,10483
0,773800,VOLCANIC_ROCK,10484,100,10483,76,,,10486,100,10487,76,,,10485
0,773900,VOLCANIC_ROCK,10489,212,,,,,10491,146,10492,66,,,10490
0,774000,VOLCANIC_ROCK,10489,100,10488,41,,,10490,100,10491,41,,,10489.5
0,774100,VOLCANIC_ROCK,10490,149,10489,65,,,10491,149,10492,65,,,10490.5
0,774200,VOLCANIC_ROCK,10492,134,10491,47,,,10493,134,10494,47,,,10492.5
0,774300,VOLCANIC_ROCK,10493,127,10492,48,,,10494,127,10495,48,,,10493.5
0,774400,VOLCANIC_ROCK,10492,215,,,,,10494,137,10495,78,,,10493
0,774500,VOLCANIC_ROCK,10492,138,10491,71,,,10493,138,10494,71,,,10492.5
0,774600,VOLCANIC_ROCK,10495,146,10494,72,,,10496,146,10497,72,,,10495.5
0,774700,VOLCANIC_ROCK,10493,146,10492,66,,,10495,212,,,,,10494
0,774800,VOLCANIC_ROCK,10492,163,,,,,10494,108,10495,55,,,10493
0,774900,VOLCANIC_ROCK,10493,157,,,,,10495,109,10496,48,,,10494
0,775000,VOLCANIC_ROCK,10495,109,10494,70,,,10496,109,10497,70,,,10495.5
0,775100,VOLCANIC_ROCK,10495,141,10494,56,,,10496,149,10497,56,,,10495.5
0,775200,VOLCANIC_ROCK,10495,203,,,,,10497,138,10498,65,,,10496
0,775300,VOLCANIC_ROCK,10492,171,,,,,10494,119,10495,52,,,10493
0,775400,VOLCANIC_ROCK,10492,114,10491,76,,,10494,190,,,,,10493
0,775500,VOLCANIC_ROCK,10493,125,10492,43,,,10495,168,,,,,10494
0,775600,VOLCANIC_ROCK,10494,177,,,,,10496,115,10497,62,,,10495
0,775700,VOLCANIC_ROCK,10492,153,,,,,10494,112,10495,43,,,10493
0,775800,VOLCANIC_ROCK,10493,120,10492,60,,,10494,120,10495,60,,,10493.5
0,775900,VOLCANIC_ROCK,10492,111,10491,59,,,10493,111,10494,59,,,10492.5
0,776000,VOLCANIC_ROCK,10492,129,10491,63,,,10493,129,10494,63,,,10492.5
0,776100,VOLCANIC_ROCK,10494,119,10493,75,,,10496,194,,,,,10495
0,776200,VOLCANIC_ROCK,10494,120,10493,52,,,10496,120,10497,52,,,10495
0,776300,VOLCANIC_ROCK,10496,131,10495,70,,,10498,131,10499,70,,,10497
0,776400,VOLCANIC_ROCK,10496,146,10495,44,,,10497,146,10498,44,,,10496.5
0,776500,VOLCANIC_ROCK,10495,124,10494,40,,,10497,124,10498,40,,,10496
0,776600,VOLCANIC_ROCK,10491,110,10490,79,,,10492,110,10493,79,,,10491.5
0,776700,VOLCANIC_ROCK,10492,121,10491,72,,,10493,121,10494,72,,,10492.5
0,776800,VOLCANIC_ROCK,10493,163,,,,,10494,10,10495,120,10496,43,10493.5
0,776900,VOLCANIC_ROCK,10494,177,,,,,10495,5,10496,131,10497,46,10494.5
0,777000,VOLCANIC_ROCK,10495,100,10494,42,,,10496,100,10497,42,,,10495.5
0,777100,VOLCANIC_ROCK,10493,139,10492,43,,,10494,139,10495,43,,,10493.5
0,777200,VOLCANIC_ROCK,10492,102,10491,53,,,10493,102,10494,53,,,10492.5
0,777300,VOLCANIC_ROCK,10489,105,10488,48,,,10491,153,,,,,10490
0,777400,VOLCANIC_ROCK,10486,190,,,,,10488,134,10489,56,,,10487
0,777500,VOLCANIC_ROCK,10489,101,10488,63,,,10490,101,10491,63,,,10489.5
0,777600,VOLCANIC_ROCK,10484,117,10483,56,,,10485,117,10486,56,,,10484.5
0,777700,VOLCANIC_ROCK,10484,137,10483,55,,,10485,137,10486,55,,,10484.5
0,777800,VOLCANIC_ROCK,10488,106,10487,79,,,10490,185,,,,,10489
0,777900,VOLCANIC_ROCK,10488,102,10487,52,,,10490,154,,,,,10489
0,778000,VOLCANIC_ROCK,10488,144,10487,59,,,10489,144,10490,59,,,10488.5
0,778100,VOLCANIC_ROCK,10488,110,10487,58,,,10490,110,10491,58,,,10489
0,778200,VOLCANIC_ROCK,10489,114,10488,79,,,10491,193,,,,,10490
0,778300,VOLCANIC_ROCK,10487,193,,,,,10489,141,10490,52,,,10488
0,778400,VOLCANIC_ROCK,10487,120,10486,72,,,10489,192,,,,,10488
0,778500,VOLCANIC_ROCK,10489,130,10488,58,,,10491,188,,,,,10490
0,778600,VOLCANIC_ROCK,10491,126,10490,71,,,10492,136,10493,71,,,10491.5
0,778700,VOLCANIC_ROCK,10490,135,10489,73,,,10492,216,,,,,10491
0,778800,VOLCANIC_ROCK,10493,136,10492,47,,,10494,142,10495,47,,,10493.5
0,778900,VOLCANIC_ROCK,10496,147,10495,43,,,10497,147,10498,43,,,10496.5
0,779000,VOLCANIC_ROCK,10496,130,10495,67,,,10497,130,10498,67,,,10496.5
0,779100,VOLCANIC_ROCK,10496,147,10495,41,,,10498,147,10499,41,,,10497
0,779200,VOLCANIC_ROCK,10492,147,10491,55,,,10493,147,10494,55,,,10492.5
0,779300,VOLCANIC_ROCK,10492,179,,,,,10493,6,10494,104,10495,75,10492.5
0,779400,VOLCANIC_ROCK,10491,141,10490,77,,,10492,141,10493,77,,,10491.5
0,779500,VOLCANIC_ROCK,10494,135,10493,65,,,10495,135,10496,65,,,10494.5
0,779600,VOLCANIC_ROCK,10496,149,10495,63,,,10497,142,10498,63,,,10496.5
0,779700,VOLCANIC_ROCK,10495,150,10494,49,,,10496,150,10497,49,,,10495.5
0,779800,VOLCANIC_ROCK,10497,132,10496,74,,,10499,201,,,,,10498
0,779900,VOLCANIC_ROCK,10497,100,10496,56,,,10498,100,10499,56,,,10497.5
0,780000,VOLCANIC_ROCK,10497,100,10496,72,,,10498,100,10499,72,,,10497.5
0,780100,VOLCANIC_ROCK,10500,142,10499,53,,,10501,142,10502,53,,,10500.5
0,780200,VOLCANIC_ROCK,10505,105,10504,66,,,10506,105,10507,66,,,10505.5
0,780300,VOLCANIC_ROCK,10505,142,10504,40,,,10507,182,,,,,10506
0,780400,VOLCANIC_ROCK,10504,125,10503,45,,,10505,125,10506,45,,,10504.5
0,780500,VOLCANIC_ROCK,10503,190,,,,,10505,145,10506,45,,,10504
0,780600,VOLCANIC_ROCK,10500,128,10499,48,,,10501,135,10502,48,,,10500.5
0,780700,VOLCANIC_ROCK,10500,180,,,,,10502,118,10503,62,,,10501
0,780800,VOLCANIC_ROCK,10501,125,10500,71,,,10502,125,10503,71,,,10501.5
0,780900,VOLCANIC_ROCK,10502,135,10501,71,,,10504,206,,,,,10503
0,781000,VOLCANIC_ROCK,10502,121,10501,55,,,10504,121,10505,55,,,10503
0,781100,VOLCANIC_ROCK,10504,117,10503,47,,,10505,117,10506,47,,,10504.5
0,781200,VOLCANIC_ROCK,10502,141,10501,67,,,10503,141,10504,67,,,10502.5
0,781300,VOLCANIC_ROCK,10504,107,10503,69,,,10505,107,10506,69,,,10504.5
0,781400,VOLCANIC_ROCK,10505,131,10504,66,,,10507,197,,,,,10506
0,781500,VOLCANIC_ROCK,10507,180,,,,,10509,122,10510,58,,,10508
0,781600,VOLCANIC_ROCK,10506,145,10505,56,,,10508,145,10509,56,,,10507
0,781700,VOLCANIC_ROCK,10507,130,10506,41,,,10509,130,10510,41,,,10508
0,781800,VOLCANIC_ROCK,10507,109,10506,75,,,10508,109,10509,75,,,10507.5
0,781900,VOLCANIC_ROCK,10506,139,10505,78,,,10508,217,,,,,10507
0,782000,VOLCANIC_ROCK,10508,125,10507,54,,,10509,125,10510,54,,,10508.5
0,782100,VOLCANIC_ROCK,10509,150,10508,75,,,10510,150,10511,75,,,10509.5
0,782200,VOLCANIC_ROCK,10509,101,10508,71,,,10510,101,10511,71,,,10509.5
0,782300,VOLCANIC_ROCK,10509,117,10508,41,,,10510,117,10511,41,,,10509.5
0,782400,VOLCANIC_ROCK,10509,116,10508,77,,,10510,116,10511,77,,,10509.5
0,782500,VOLCANIC_ROCK,10507,170,,,,,10509,105,10510,65,,,10508
0,782600,VOLCANIC_ROCK,10503,178,,,,,10505,134,10506,44,,,10504
0,782700,VOLCANIC_ROCK,10503,139,10502,60,,,10505,199,,,,,10504
0,782800,VOLCANIC_ROCK,10504,146,10503,49,,,10505,146,10506,49,,,10504.5
0,782900,VOLCANIC_ROCK,10505,119,10504,57,,,10507,119,10508,57,,,10506
0,783000,VOLCANIC_ROCK,10506,212,,,,,10508,132,10509,80,,,10507
0,783100,VOLCANIC_ROCK,10507,134,10506,57,,,10508,134,10509,57,,,10507.5
0,783200,VOLCANIC_ROCK,10506,118,10505,72,,,10508,200,,,,,10507
0,783300,VOLCANIC_ROCK,10505,147,10504,54,,,10507,147,10508,54,,,10506
0,783400,VOLCANIC_ROCK,10508,111,10507,41,,,10509,111,10510,41,,,10508.5
0,783500,VOLCANIC_ROCK,10508,110,10507,47,,,10510,157,,,,,10509
0,783600,VOLCANIC_ROCK,10510,101,10509,56,,,10512,101,10513,56,,,10511
0,783700,VOLCANIC_ROCK,10517,132,10516,64,,,10518,132,10519,64,,,10517.5
0,783800,VOLCANIC_ROCK,10514,131,10513,71,,,10516,202,,,,,10515
0,783900,VOLCANIC_ROCK,10514,138,10513,41,,,10515,138,10516,41,,,10514.5
0,784000,VOLCANIC_ROCK,10513,175,,,,,10515,135,10516,40,,,10514
0,784100,VOLCANIC_ROCK,10514,135,10513,73,,,10515,6,10516,135,10517,73,10514.5
0,784200,VOLCANIC_ROCK,10515,108,10514,60,,,10517,168,,,,,10516
0,784300,VOLCANIC_ROCK,10513,114,10512,49,,,10515,163,,,,,10514
0,784400,VOLCANIC_ROCK,10513,102,10512,49,,,10514,102,10515,49,,,10513.5
0,784500,VOLCANIC_ROCK,10515,102,10514,63,,,10516,102,10517,63,,,10515.5
0,784600,VOLCANIC_ROCK,10514,187,,,,,10516,111,10517,76,,,10515
0,784700,VOLCANIC_ROCK,10516,116,10515,67,,,10517,116,10518,67,,,10516.5
0,784800,VOLCANIC_ROCK,10514,127,10513,74,,,10515,127,10516,74,,,10514.5
0,784900,VOLCANIC_ROCK,10514,129,10513,66,,,10515,129,10516,66,,,10514.5
0,785000,VOLCANIC_ROCK,10514,213,,,,,10516,141,10517,72,,,10515
0,785100,VOLCANIC_ROCK,10516,100,10515,79,,,10517,100,10518,79,,,10516.5
0,785200,VOLCANIC_ROCK,10517,108,10516,43,,,10518,108,10519,43,,,10517.5
0,785300,VOLCANIC_ROCK,10517,185,,,,,10519,133,10520,52,,,10518
0,785400,VOLCANIC_ROCK,10515,145,10514,60,,,10517,205,,,,,10516
0,785500,VOLCANIC_ROCK,10515,119,10514,68,,,10517,187,,,,,10516
0,785600,VOLCANIC_ROCK,10516,112,10515,56,,,10517,112,10518,56,,,10516.5
0,785700,VOLCANIC_ROCK,10513,124,10512,70,,,10515,194,,,,,10514
0,785800,VOLCANIC_ROCK,10513,179,,,,,10515,138,10516,41,,,10514
0,785900,VOLCANIC_ROCK,10515,133,10514,58,,,10516,133,10517,58,,,10515.5
0,786000,VOLCANIC_ROCK,10513,191,,,,,10515,137,10516,54,,,10514
0,786100,VOLCANIC_ROCK,10509,109,10508,71,,,10511,109,10512,71,,,10510
0,786200,VOLCANIC_ROCK,10512,115,10511,48,,,10513,115,10514,48,,,10512.5
0,786300,VOLCANIC_ROCK,10512,111,10511,40,,,10513,111,10514,40,,,10512.5
0,786400,VOLCANIC_ROCK,10511,121,10510,77,,,10512,121,10513,77,,,10511.5
0,786500,VOLCANIC_ROCK,10510,109,10509,56,,,10512,109,10513,56,,,10511
0,786600,VOLCANIC_ROCK,10508,149,10507,71,,,10509,149,10510,71,,,10508.5
0,786700,VOLCANIC_ROCK,10505,119,10504,55,,,10507,119,10508,55,,,10506
0,786800,VOLCANIC_ROCK,10506,136,10505,79,,,10508,215,,,,,10507
0,786900,VOLCANIC_ROCK,10508,141,10507,41,,,10509,141,10510,41,,,10508.5
0,787000,VOLCANIC_ROCK,10506,194,,,,,10507,8,10508,131,10509,63,10506.5
0,787100,VOLCANIC_ROCK,10506,144,10505,78,,,10508,222,,,,,10507
0,787200,VOLCANIC_ROCK,10505,143,10504,76,,,10506,143,10507,76,,,10505.5
0,787300,VOLCANIC_ROCK,10507,5,10506,192,,,10508,133,10509,59,,,10507.5
0,787400,VOLCANIC_ROCK,10506,148,10505,40,,,10507,148,10508,40,,,10506.5
0,787500,VOLCANIC_ROCK,10505,123,10504,47,,,10507,113,10508,47,,,10506
0,787600,VOLCANIC_ROCK,10506,148,10505,55,,,10507,148,10508,55,,,10506.5
0,787700,VOLCANIC_ROCK,10506,137,10505,50,,,10508,187,,,,,10507
0,787800,VOLCANIC_ROCK,10504,126,10503,73,,,10506,126,10507,73,,,10505
0,787900,VOLCANIC_ROCK,10504,2,10503,145,10502,48,10505,193,,,,,10504.5
0,788000,VOLCANIC_ROCK,10502,118,10501,79,,,10503,118,10504,79,,,10502.5
0,788100,VOLCANIC_ROCK,10502,127,10501,60,,,10504,127,10505,60,,,10503
0,788200,VOLCANIC_ROCK,10505,145,10504,49,,,10506,145,10507,49,,,10505.5
0,788300,VOLCANIC_ROCK,10503,186,,,,,10505,126,10506,60,,,10504
0,788400,VOLCANIC_ROCK,10505,140,10504,42,,,10506,140,10507,42,,,10505.5
0,788500,VOLCANIC_ROCK,10504,147,10503,43,,,10506,147,10507,43,,,10505
0,788600,VOLCANIC_ROCK,10503,192,,,,,10505,115,10506,77,,,10504
0,788700,VOLCANIC_ROCK,10505,195,,,,,10507,118,10508,77,,,10506
0,788800,VOLCANIC_ROCK,10504,130,10503,80,,,10505,130,10506,80,,,10504.5
0,788900,VOLCANIC_ROCK,10506,149,10505,80,,,10507,149,10508,80,,,10506.5
0,789000,VOLCANIC_ROCK,10512,146,10511,56,,,10513,146,10514,56,,,10512.5
0,789100,VOLCANIC_ROCK,10513,105,10512,45,,,10514,105,10515,45,,,10513.5
0,789200,VOLCANIC_ROCK,10514,147,10513,46,,,10515,147,10516,46,,,10514.5
0,789300,VOLCANIC_ROCK,10515,146,10514,43,,,10516,146,10517,43,,,10515.5
0,789400,VOLCANIC_ROCK,10513,125,10512,67,,,10514,125,10515,67,,,10513.5
0,789500,VOLCANIC_ROCK,10513,124,10512,47,,,10514,124,10515,47,,,10513.5
0,789600,VOLCANIC_ROCK,10512,113,10511,45,,,10513,113,10514,45,,,10512.5
0,789700,VOLCANIC_ROCK,10509,141,10508,47,,,10510,141,10511,47,,,10509.5
0,789800,VOLCANIC_ROCK,10509,210,,,,,10511,136,10512,74,,,10510
0,789900,VOLCANIC_ROCK,10511,130,10510,49,,,10512,130,10513,49,,,10511.5
0,790000,VOLCANIC_ROCK,10510,139,10509,46,,,10511,139,10512,46,,,10510.5
0,790100,VOLCANIC_ROCK,10512,111,10511,66,,,10513,119,10514,66,,,10512.5
0,790200,VOLCANIC_ROCK,10512,134,10511,78,,,10513,141,10514,78,,,10512.5
0,790300,VOLCANIC_ROCK,10512,113,10511,57,,,10513,113,10514,57,,,10512.5
0,790400,VOLCANIC_ROCK,10511,102,10510,43,,,10512,102,10513,43,,,10511.5
0,790500,VOLCANIC_ROCK,10511,134,10510,56,,,10512,128,10513,56,,,10511.5
0,790600,VOLCANIC_ROCK,10511,118,10510,76,,,10512,118,10513,76,,,10511.5
0,790700,VOLCANIC_ROCK,10511,113,10510,40,,,10513,113,10514,40,,,10512
0,790800,VOLCANIC_ROCK,10511,164,,,,,10513,122,10514,42,,,10512
0,790900,VOLCANIC_ROCK,10512,134,10511,51,,,10513,134,10514,51,,,10512.5
0,791000,VOLCANIC_ROCK,10511,148,10510,76,,,10513,224,,,,,10512
0,791100,VOLCANIC_ROCK,10511,147,10510,61,,,10512,147,10513,61,,,10511.5
0,791200,VOLCANIC_ROCK,10508,139,10507,56,,,10510,195,,,,,10509
0,791300,VOLCANIC_ROCK,10511,107,10510,45,,,10512,107,10513,45,,,10511.5
0,791400,VOLCANIC_ROCK,10513,114,10512,48,,,10514,114,10515,48,,,10513.5
0,791500,VOLCANIC_ROCK,10515,104,10514,41,,,10517,145,,,,,10516
0,791600,VOLCANIC_ROCK,10512,164,,,,,10514,122,10515,42,,,10513
0,791700,VOLCANIC_ROCK,10514,219,,,,,10516,148,10517,71,,,10515
0,791800,VOLCANIC_ROCK,10513,120,10512,73,,,10514,120,10515,73,,,10513.5
0,791900,VOLCANIC_ROCK,10511,145,10510,69,,,10512,140,10513,69,,,10511.5
0,792000,VOLCANIC_ROCK,10510,136,10509,46,,,10512,175,,,,,10511
0,792100,VOLCANIC_ROCK,10510,140,10509,45,,,10511,130,10512,45,,,10510.5
0,792200,VOLCANIC_ROCK,10507,128,10506,52,,,10508,128,10509,52,,,10507.5
0,792300,VOLCANIC_ROCK,10503,142,10502,76,,,10504,149,10505,76,,,10503.5
0,792400,VOLCANIC_ROCK,10505,143,10504,49,,,10506,143,10507,49,,,10505.5
0,792500,VOLCANIC_ROCK,10504,193,,,,,10506,117,10507,76,,,10505
0,792600,VOLCANIC_ROCK,10505,111,10504,77,,,10506,111,10507,77,,,10505.5
0,792700,VOLCANIC_ROCK,10506,203,,,,,10508,143,10509,60,,,10507
0,792800,VOLCANIC_ROCK,10504,157,,,,,10506,100,10507,57,,,10505
0,792900,VOLCANIC_ROCK,10506,123,10505,58,,,10507,123,10508,58,,,10506.5
0,793000,VOLCANIC_ROCK,10504,118,10503,41,,,10506,123,10507,41,,,10505
0,793100,VOLCANIC_ROCK,10504,133,10503,46,,,10506,179,,,,,10505
0,793200,VOLCANIC_ROCK,10505,145,10504,67,,,10506,145,10507,67,,,10505.5
0,793300,VOLCANIC_ROCK,10508,127,10507,65,,,10509,118,10510,65,,,10508.5
0,793400,VOLCANIC_ROCK,10506,184,,,,,10507,10,10508,127,10509,57,10506.5
0,793500,VOLCANIC_ROCK,10505,141,10504,42,,,10506,141,10507,42,,,10505.5
0,793600,VOLCANIC_ROCK,10505,114,10504,73,,,10506,104,10507,73,,,10505.5
0,793700,VOLCANIC_ROCK,10505,149,10504,75,,,10506,149,10507,75,,,10505.5
0,793800,VOLCANIC_ROCK,10503,101,10502,46,,,10504,101,10505,46,,,10503.5
0,793900,VOLCANIC_ROCK,10504,135,10503,50,,,10505,135,10506,50,,,10504.5
0,794000,VOLCANIC_ROCK,10503,110,10502,53,,,10504,110,10505,53,,,10503.5
0,794100,VOLCANIC_ROCK,10498,150,10497,68,,,10500,218,,,,,10499
0,794200,VOLCANIC_ROCK,10498,158,,,,,10500,101,10501,57,,,10499
0,794300,VOLCANIC_ROCK,10498,114,10497,76,,,10499,114,10500,76,,,10498.5
0,794400,VOLCANIC_ROCK,10498,137,10497,61,,,10500,198,,,,,10499
0,794500,VOLCANIC_ROCK,10499,104,10498,80,,,10500,104,10501,80,,,10499.5
0,794600,VOLCANIC_ROCK,10495,140,10494,60,,,10496,140,10497,60,,,10495.5
0,794700,VOLCANIC_ROCK,10494,107,10493,62,,,10496,169,,,,,10495
0,794800,VOLCANIC_ROCK,10495,185,,,,,10497,106,10498,79,,,10496
0,794900,VOLCANIC_ROCK,10495,116,10494,63,,,10496,116,10497,63,,,10495.5
0,795000,VOLCANIC_ROCK,10494,180,,,,,10496,119,10497,61,,,10495
0,795100,VOLCANIC_ROCK,10495,149,10494,47,,,10496,143,10497,47,,,10495.5
0,795200,VOLCANIC_ROCK,10494,150,10493,55,,,10496,150,10497,55,,,10495
0,795300,VOLCANIC_ROCK,10493,158,,,,,10495,105,10496,53,,,10494
0,795400,VOLCANIC_ROCK,10493,202,,,,,10495,135,10496,67,,,10494
0,795500,VOLCANIC_ROCK,10494,101,10493,49,,,10496,101,10497,49,,,10495
0,795600,VOLCANIC_ROCK,10495,148,10494,65,,,10496,148,10497,65,,,10495.5
0,795700,VOLCANIC_ROCK,10495,167,,,,,10497,102,10498,65,,,10496
0,795800,VOLCANIC_ROCK,10496,192,,,,,10498,118,10499,74,,,10497
0,795900,VOLCANIC_ROCK,10495,189,,,,,10497,120,10498,69,,,10496
0,796000,VOLCANIC_ROCK,10498,145,10497,57,,,10499,145,10500,57,,,10498.5
0,796100,VOLCANIC_ROCK,10494,138,10493,46,,,10496,184,,,,,10495
0,796200,VOLCANIC_ROCK,10494,109,10493,67,,,10495,109,10496,67,,,10494.5
0,796300,VOLCANIC_ROCK,10496,143,10495,73,,,10497,143,10498,73,,,10496.5
0,796400,VOLCANIC_ROCK,10497,100,10496,70,,,10498,100,10499,70,,,10497.5
0,796500,VOLCANIC_ROCK,10497,112,10496,54,,,10499,169,,,,,10498
0,796600,VOLCANIC_ROCK,10494,128,10493,61,,,10495,128,10496,61,,,10494.5
0,796700,VOLCANIC_ROCK,10494,116,10493,69,,,10495,116,10496,69,,,10494.5
0,796800,VOLCANIC_ROCK,10492,126,10491,59,,,10493,134,10494,59,,,10492.5
0,796900,VOLCANIC_ROCK,10494,102,10493,40,,,10495,102,10496,40,,,10494.5
0,797000,VOLCANIC_ROCK,10492,196,,,,,10494,141,10495,55,,,10493
0,797100,VOLCANIC_ROCK,10492,146,10491,62,,,10493,146,10494,62,,,10492.5
0,797200,VOLCANIC_ROCK,10491,137,10490,59,,,10492,137,10493,59,,,10491.5
0,797300,VOLCANIC_ROCK,10491,102,10490,78,,,10493,190,,,,,10492
0,797400,VOLCANIC_ROCK,10489,137,10488,75,,,10491,137,10492,75,,,10490
0,797500,VOLCANIC_ROCK,10490,127,10489,43,,,10491,127,10492,43,,,10490.5
0,797600,VOLCANIC_ROCK,10490,195,,,,,10492,127,10493,68,,,10491
0,797700,VOLCANIC_ROCK,10493,116,10492,78,,,10494,116,10495,78,,,10493.5
0,797800,VOLCANIC_ROCK,10492,114,10491,53,,,10493,114,10494,53,,,10492.5
0,797900,VOLCANIC_ROCK,10492,114,10491,66,,,10494,180,,,,,10493
0,798000,VOLCANIC_ROCK,10492,163,,,,,10494,104,10495,59,,,10493
0,798100,VOLCANIC_ROCK,10492,156,10491,78,,,10494,147,10495,78,,,10493
0,798200,VOLCANIC_ROCK,10493,101,10492,59,,,10494,101,10495,59,,,10493.5
0,798300,VOLCANIC_ROCK,10490,113,10489,78,,,10491,113,10492,78,,,10490.5
0,798400,VOLCANIC_ROCK,10488,141,10487,61,,,10489,141,10490,61,,,10488.5
0,798500,VOLCANIC_ROCK,10483,130,10482,58,,,10485,130,10486,58,,,10484
0,798600,VOLCANIC_ROCK,10485,101,10484,49,,,10486,101,10487,49,,,10485.5
0,798700,VOLCANIC_ROCK,10485,122,10484,72,,,10487,194,,,,,10486
0,798800,VOLCANIC_ROCK,10483,100,10482,51,,,10485,151,,,,,10484
0,798900,VOLCANIC_ROCK,10486,212,,,,,10488,142,10489,70,,,10487
0,799000,VOLCANIC_ROCK,10487,133,10486,53,,,10488,133,10489,53,,,10487.5
0,799100,VOLCANIC_ROCK,10488,127,10487,41,,,10489,127,10490,41,,,10488.5
0,799200,VOLCANIC_ROCK,10489,186,,,,,10491,140,10492,46,,,10490
0,799300,VOLCANIC_ROCK,10488,132,10487,56,,,10489,132,10490,56,,,10488.5
0,799400,VOLCANIC_ROCK,10492,132,10491,62,,,10494,194,,,,,10493
0,799500,VOLCANIC_ROCK,10492,160,,,,,10494,100,10495,57,,,10493
0,799600,VOLCANIC_ROCK,10492,150,10491,78,,,10494,228,,,,,10493
0,799700,VOLCANIC_ROCK,10496,142,10495,43,,,10498,185,,,,,10497
0,799800,VOLCANIC_ROCK,10498,201,,,,,10500,129,10501,72,,,10499
0,799900,VOLCANIC_ROCK,10496,101,10495,68,,,10498,169,,,,,10497
0,800000,VOLCANIC_ROCK,10495,143,10494,40,,,10497,183,,,,,10496
0,800100,VOLCANIC_ROCK,10493,113,10492,65,,,10495,178,,,,,10494
0,800200,VOLCANIC_ROCK,10495,141,10494,60,,,10496,141,10497,60,,,10495.5
0,800300,VOLCANIC_ROCK,10496,138,10495,63,,,10497,138,10498,63,,,10496.5
0,800400,VOLCANIC_ROCK,10493,187,,,,,10495,142,10496,45,,,10494
0,800500,VOLCANIC_ROCK,10495,116,10494,48,,,10496,116,10497,48,,,10495.5
0,800600,VOLCANIC_ROCK,10493,120,10492,48,,,10494,120,10495,48,,,10493.5
0,800700,VOLCANIC_ROCK,10493,146,10492,49,,,10495,146,10496,49,,,10494
0,800800,VOLCANIC_ROCK,10494,115,10493,57,,,10495,115,10496,57,,,10494.5
0,800900,VOLCANIC_ROCK,10495,121,10494,53,,,10496,121,10497,53,,,10495.5
0,801000,VOLCANIC_ROCK,10494,193,,,,,10496,121,10497,72,,,10495
0,801100,VOLCANIC_ROCK,10495,183,,,,,10497,121,10498,62,,,10496
0,801200,VOLCANIC_ROCK,10495,106,10494,66,,,10497,172,,,,,10496
0,801300,VOLCANIC_ROCK,10495,148,10494,40,,,10497,188,,,,,10496
0,801400,VOLCANIC_ROCK,10496,111,10495,75,,,10497,111,10498,75,,,10496.5
0,801500,VOLCANIC_ROCK,10495,100,10494,62,,,10496,105,10497,62,,,10495.5
0,801600,VOLCANIC_ROCK,10495,137,10494,65,,,10496,137,10497,65,,,10495.5
0,801700,VOLCANIC_ROCK,10496,105,10495,64,,,10497,105,10498,64,,,10496.5
0,801800,VOLCANIC_ROCK,10496,137,10495,62,,,10498,199,,,,,10497
