day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
-1,350600,PICNIC_BASKET1,59502,1,59501,15,59500,20,59511,1,59512,15,59513,20,59506.5
-1,350700,PICNIC_BASKET1,59504,12,59503,23,,,59509,7,59515,12,59516,23,59506.5
-1,350800,PICNIC_BASKET1,59505,13,59504,30,,,59516,13,59517,30,,,59510.5
-1,350900,PICNIC_BASKET1,59512,2,59511,11,59510,20,59522,13,59523,20,,,59517
-1,351000,PICNIC_BASKET1,59510,19,59509,30,,,59521,19,59522,30,,,59515.5
-1,351100,PICNIC_BASKET1,59505,2,59504,10,59503,21,59514,2,59515,10,59516,21,59509.5
-1,351200,PICNIC_BASKET1,59500,9,59499,21,,,59510,2,59511,11,59512,21,59505
-1,351300,PICNIC_BASKET1,59502,2,59501,20,59500,27,59511,2,59512,20,59513,27,59506.5
-1,351400,PICNIC_BASKET1,59498,36,,,,,59510,36,,,,,59504
-1,351500,PICNIC_BASKET1,59499,15,59498,30,,,59510,15,59511,30,,,59504.5
-1,351600,PICNIC_BASKET1,59499,13,59498,19,,,59509,2,59510,11,59511,19,59504
-1,351700,PICNIC_BASKET1,59498,11,59497,23,,,59509,11,59510,23,,,59503.5
-1,351800,PICNIC_BASKET1,59498,2,59497,14,59496,28,59508,16,59509,28,,,59503
-1,351900,PICNIC_BASKET1,59499,10,59498,29,,,59510,10,59511,29,,,59504.5
-1,352000,PICNIC_BASKET1,59501,13,59500,28,,,59511,2,59512,11,59513,28,59506
-1,352100,PICNIC_BASKET1,59507,1,59506,17,59505,17,59516,1,59517,17,59518,17,59511.5
-1,352200,PICNIC_BASKET1,59505,1,59504,10,59503,18,59509,2,59514,1,59515,10,59507
-1,352300,PICNIC_BASKET1,59503,2,59502,18,59501,15,59512,2,59513,18,59514,15,59507.5
-1,352400,PICNIC_BASKET1,59509,1,59508,10,59507,17,59513,3,59518,1,59519,10,59511
-1,352500,PICNIC_BASKET1,59504,20,59503,15,,,59505,5,59515,20,59516,15,59504.5
-1,352600,PICNIC_BASKET1,59501,12,59500,17,,,59512,12,59513,17,,,59506.5
-1,352700,PICNIC_BASKET1,59505,10,59504,29,,,59516,10,59517,29,,,59510.5
-1,352800,PICNIC_BASKET1,59499,1,59498,39,,,59509,1,59510,39,,,59504
-1,352900,PICNIC_BASKET1,59500,15,59499,26,,,59511,15,59512,26,,,59505.5
-1,353000,PICNIC_BASKET1,59496,2,59495,33,,,59506,2,59507,33,,,59501
-1,353100,PICNIC_BASKET1,59495,2,59494,17,59493,25,59504,2,59505,17,59506,25,59499.5
-1,353200,PICNIC_BASKET1,59503,11,59502,24,,,59514,11,59515,24,,,59508.5
-1,353300,PICNIC_BASKET1,59509,5,59504,18,59503,16,59514,1,59515,17,59516,16,59511.5
-1,353400,PICNIC_BASKET1,59505,13,59504,30,,,59510,6,59516,13,59517,30,59507.5
-1,353500,PICNIC_BASKET1,59509,1,59508,14,59507,24,59518,1,59519,14,59520,24,59513.5
-1,353600,PICNIC_BASKET1,59515,1,59514,20,59513,29,59524,1,59525,20,59526,29,59519.5
-1,353700,PICNIC_BASKET1,59518,1,59517,17,59516,26,59528,18,59529,26,,,59523
-1,353800,PICNIC_BASKET1,59514,2,59513,10,59512,23,59523,2,59524,10,59525,23,59518.5
-1,353900,PICNIC_BASKET1,59506,32,,,,,59518,32,,,,,59512
-1,354000,PICNIC_BASKET1,59504,14,59503,28,,,59515,14,59516,28,,,59509.5
-1,354100,PICNIC_BASKET1,59506,1,59505,14,59504,17,59515,1,59516,14,59517,17,59510.5
-1,354200,PICNIC_BASKET1,59499,16,59498,25,,,59510,16,59511,25,,,59504.5
-1,354300,PICNIC_BASKET1,59497,1,59496,10,59495,17,59506,1,59507,10,59508,17,59501.5
-1,354400,PICNIC_BASKET1,59494,1,59493,19,59492,15,59503,1,59504,19,59505,15,59498.5
-1,354500,PICNIC_BASKET1,59495,20,59494,29,,,59506,20,59507,29,,,59500.5
-1,354600,PICNIC_BASKET1,59491,1,59490,13,59489,23,59495,4,59500,1,59501,13,59493
-1,354700,PICNIC_BASKET1,59488,16,59487,25,,,59499,16,59500,25,,,59493.5
-1,354800,PICNIC_BASKET1,59489,1,59488,17,59487,23,59498,1,59499,17,59500,23,59493.5
-1,354900,PICNIC_BASKET1,59490,2,59489,20,59488,15,59499,2,59500,20,59501,15,59494.5
-1,355000,PICNIC_BASKET1,59490,46,,,,,59502,46,,,,,59496
-1,355100,PICNIC_BASKET1,59493,2,59489,2,59488,39,59499,2,59500,39,,,59496
-1,355200,PICNIC_BASKET1,59484,1,59483,29,,,59494,1,59495,29,,,59489
-1,355300,PICNIC_BASKET1,59488,1,59487,18,59486,16,59497,1,59498,18,59499,16,59492.5
-1,355400,PICNIC_BASKET1,59491,1,59490,16,59489,18,59500,1,59501,16,59502,18,59495.5
-1,355500,PICNIC_BASKET1,59493,11,59492,18,,,59504,11,59505,18,,,59498.5
-1,355600,PICNIC_BASKET1,59500,2,59499,11,59498,21,59509,2,59510,11,59511,21,59504.5
-1,355700,PICNIC_BASKET1,59496,13,59495,25,,,59507,13,59508,25,,,59501.5
-1,355800,PICNIC_BASKET1,59496,16,59495,20,,,59507,16,59508,20,,,59501.5
-1,355900,PICNIC_BASKET1,59495,1,59494,12,59493,28,59504,1,59505,12,59506,28,59499.5
-1,356000,PICNIC_BASKET1,59491,17,59490,21,,,59501,2,59502,15,59503,21,59496
-1,356100,PICNIC_BASKET1,59485,18,59484,21,,,59496,18,59497,21,,,59490.5
-1,356200,PICNIC_BASKET1,59489,15,59488,17,,,59500,15,59501,17,,,59494.5
-1,356300,PICNIC_BASKET1,59482,15,59481,23,,,59493,15,59494,23,,,59487.5
-1,356400,PICNIC_BASKET1,59479,2,59478,14,59477,22,59488,2,59489,14,59490,22,59483.5
-1,356500,PICNIC_BASKET1,59477,2,59476,10,59475,21,59486,2,59487,10,59488,21,59481.5
-1,356600,PICNIC_BASKET1,59476,3,59472,2,59471,15,59481,2,59482,15,59483,18,59478.5
-1,356700,PICNIC_BASKET1,59470,10,59469,26,,,59481,10,59482,26,,,59475.5
-1,356800,PICNIC_BASKET1,59475,11,59474,25,,,59486,11,59487,25,,,59480.5
-1,356900,PICNIC_BASKET1,59475,1,59474,12,59473,20,59484,1,59485,12,59486,20,59479.5
-1,357000,PICNIC_BASKET1,59482,18,59481,15,,,59493,18,59494,15,,,59487.5
-1,357100,PICNIC_BASKET1,59485,16,59484,30,,,59495,1,59496,15,59497,30,59490
-1,357200,PICNIC_BASKET1,59485,1,59484,17,59483,15,59494,1,59495,17,59496,15,59489.5
-1,357300,PICNIC_BASKET1,59481,17,59480,26,,,59492,17,59493,26,,,59486.5
-1,357400,PICNIC_BASKET1,59482,12,59481,30,,,59492,2,59493,10,59494,30,59487
-1,357500,PICNIC_BASKET1,59488,8,59484,1,59483,19,59493,1,59494,19,59495,21,59490.5
-1,357600,PICNIC_BASKET1,59480,47,,,,,59492,47,,,,,59486
-1,357700,PICNIC_BASKET1,59479,1,59478,12,59477,20,59483,7,59488,1,59489,12,59481
-1,357800,PICNIC_BASKET1,59482,2,59481,13,59480,28,59491,2,59492,13,59493,28,59486.5
-1,357900,PICNIC_BASKET1,59479,11,59478,29,,,59490,11,59491,29,,,59484.5
-1,358000,PICNIC_BASKET1,59481,1,59480,43,,,59491,1,59492,43,,,59486
-1,358100,PICNIC_BASKET1,59482,2,59481,14,59480,20,59491,2,59492,14,59493,20,59486.5
-1,358200,PICNIC_BASKET1,59487,1,59486,10,59485,15,59496,1,59497,10,59498,15,59491.5
-1,358300,PICNIC_BASKET1,59481,10,59480,20,,,59492,10,59493,20,,,59486.5
-1,358400,PICNIC_BASKET1,59478,2,59477,20,59476,15,59487,2,59488,20,59489,15,59482.5
-1,358500,PICNIC_BASKET1,59489,17,59488,22,,,59499,2,59500,15,59501,22,59494
-1,358600,PICNIC_BASKET1,59485,38,,,,,59497,38,,,,,59491
-1,358700,PICNIC_BASKET1,59491,2,59490,12,59489,30,59500,2,59501,12,59502,30,59495.5
-1,358800,PICNIC_BASKET1,59493,2,59492,16,59491,17,59502,2,59503,16,59504,17,59497.5
-1,358900,PICNIC_BASKET1,59497,12,59496,20,,,59508,12,59509,20,,,59502.5
-1,359000,PICNIC_BASKET1,59495,31,,,,,59507,31,,,,,59501
-1,359100,PICNIC_BASKET1,59496,14,59495,22,,,59507,14,59508,22,,,59501.5
-1,359200,PICNIC_BASKET1,59501,18,59500,25,,,59512,18,59513,25,,,59506.5
-1,359300,PICNIC_BASKET1,59501,13,59500,27,,,59512,13,59513,27,,,59506.5
-1,359400,PICNIC_BASKET1,59501,1,59500,37,,,59511,1,59512,37,,,59506
-1,359500,PICNIC_BASKET1,59500,14,59499,18,,,59510,2,59511,12,59512,18,59505
-1,359600,PICNIC_BASKET1,59495,2,59494,14,59493,22,59504,2,59505,14,59506,22,59499.5
-1,359700,PICNIC_BASKET1,59495,2,59494,18,59493,29,59504,2,59505,18,59506,29,59499.5
-1,359800,PICNIC_BASKET1,59496,1,59495,19,59494,30,59505,1,59506,19,59507,30,59500.5
-1,359900,PICNIC_BASKET1,59500,19,59499,26,,,59510,1,59511,18,59512,26,59505
-1,360000,PICNIC_BASKET1,59496,2,59495,12,59494,21,59505,2,59506,12,59507,21,59500.5
-1,360100,PICNIC_BASKET1,59494,1,59493,14,59492,24,59503,1,59504,14,59505,24,59498.5
-1,360200,PICNIC_BASKET1,59488,14,59487,19,,,59499,14,59500,19,,,59493.5
-1,360300,PICNIC_BASKET1,59492,1,59491,14,59490,27,59501,1,59502,14,59503,27,59496.5
-1,360400,PICNIC_BASKET1,59489,14,59488,15,,,59500,14,59501,15,,,59494.5
-1,360500,PICNIC_BASKET1,59487,17,59486,24,,,59497,1,59498,16,59499,24,59492
-1,360600,PICNIC_BASKET1,59488,1,59487,17,59486,19,59497,1,59498,17,59499,19,59492.5
-1,360700,PICNIC_BASKET1,59484,2,59483,15,59482,23,59493,2,59494,15,59495,23,59488.5
-1,360800,PICNIC_BASKET1,59490,1,59489,15,59488,18,59499,1,59500,15,59501,18,59494.5
-1,360900,PICNIC_BASKET1,59485,44,,,,,59497,44,,,,,59491
-1,361000,PICNIC_BASKET1,59491,14,59490,23,,,59502,14,59503,23,,,59496.5
-1,361100,PICNIC_BASKET1,59494,1,59493,17,59492,16,59503,1,59504,17,59505,16,59498.5
-1,361200,PICNIC_BASKET1,59490,2,59489,13,59488,18,59499,2,59500,13,59501,18,59494.5
-1,361300,PICNIC_BASKET1,59483,14,59482,17,,,59494,14,59495,17,,,59488.5
-1,361400,PICNIC_BASKET1,59478,1,59477,18,59476,29,59488,19,59489,29,,,59483
-1,361500,PICNIC_BASKET1,59481,1,59480,11,59479,22,59490,1,59491,11,59492,22,59485.5
-1,361600,PICNIC_BASKET1,59480,14,59479,17,,,59491,14,59492,17,,,59485.5
-1,361700,PICNIC_BASKET1,59484,16,59483,28,,,59495,16,59496,28,,,59489.5
-1,361800,PICNIC_BASKET1,59484,1,59483,11,59482,20,59493,1,59494,11,59495,20,59488.5
-1,361900,PICNIC_BASKET1,59486,2,59485,11,59484,29,59495,2,59496,11,59497,29,59490.5
-1,362000,PICNIC_BASKET1,59479,16,59478,30,,,59490,16,59491,30,,,59484.5
-1,362100,PICNIC_BASKET1,59481,17,59480,23,,,59492,17,59493,23,,,59486.5
-1,362200,PICNIC_BASKET1,59474,1,59473,11,59472,25,59484,12,59485,25,,,59479
-1,362300,PICNIC_BASKET1,59468,13,59467,18,,,59479,13,59480,18,,,59473.5
-1,362400,PICNIC_BASKET1,59473,2,59472,10,59471,27,59482,2,59483,10,59484,27,59477.5
-1,362500,PICNIC_BASKET1,59473,2,59472,11,59471,18,59482,2,59483,11,59484,18,59477.5
-1,362600,PICNIC_BASKET1,59477,16,59476,17,,,59488,16,59489,17,,,59482.5
-1,362700,PICNIC_BASKET1,59483,1,59482,30,,,59493,1,59494,30,,,59488
-1,362800,PICNIC_BASKET1,59482,10,59481,18,,,59493,10,59494,18,,,59487.5
-1,362900,PICNIC_BASKET1,59477,18,59476,16,,,59488,18,59489,16,,,59482.5
-1,363000,PICNIC_BASKET1,59478,2,59477,16,59476,25,59487,2,59488,16,59489,25,59482.5
-1,363100,PICNIC_BASKET1,59475,17,59474,15,,,59486,17,59487,15,,,59480.5
-1,363200,PICNIC_BASKET1,59482,1,59481,20,59480,25,59491,1,59492,20,59493,25,59486.5
-1,363300,PICNIC_BASKET1,59484,2,59483,16,59482,17,59493,2,59494,16,59495,17,59488.5
-1,363400,PICNIC_BASKET1,59491,2,59490,16,59489,27,59500,2,59501,16,59502,27,59495.5
-1,363500,PICNIC_BASKET1,59493,20,59492,29,,,59504,20,59505,29,,,59498.5
-1,363600,PICNIC_BASKET1,59487,10,59486,19,,,59498,10,59499,19,,,59492.5
-1,363700,PICNIC_BASKET1,59486,17,59485,19,,,59497,17,59498,19,,,59491.5
-1,363800,PICNIC_BASKET1,59487,1,59486,11,59485,18,59497,12,59498,18,,,59492
-1,363900,PICNIC_BASKET1,59489,20,59488,17,,,59500,20,59501,17,,,59494.5
-1,364000,PICNIC_BASKET1,59498,1,59497,12,59496,26,59507,1,59508,12,59509,26,59502.5
-1,364100,PICNIC_BASKET1,59502,17,59501,20,,,59513,17,59514,20,,,59507.5
-1,364200,PICNIC_BASKET1,59504,17,59503,16,,,59515,17,59516,16,,,59509.5
-1,364300,PICNIC_BASKET1,59502,16,59501,27,,,59513,16,59514,27,,,59507.5
-1,364400,PICNIC_BASKET1,59501,2,59500,40,,,59511,2,59512,40,,,59506
-1,364500,PICNIC_BASKET1,59503,2,59502,14,59501,28,59512,2,59513,14,59514,28,59507.5
-1,364600,PICNIC_BASKET1,59503,2,59502,12,59501,15,59512,2,59513,12,59514,15,59507.5
-1,364700,PICNIC_BASKET1,59504,2,59503,12,59502,16,59513,2,59514,12,59515,16,59508.5
-1,364800,PICNIC_BASKET1,59505,17,59504,16,,,59516,17,59517,16,,,59510.5
-1,364900,PICNIC_BASKET1,59508,20,59507,25,,,59519,20,59520,25,,,59513.5
-1,365000,PICNIC_BASKET1,59510,2,59509,12,59508,21,59519,2,59520,12,59521,21,59514.5
-1,365100,PICNIC_BASKET1,59502,13,59501,21,,,59513,13,59514,21,,,59507.5
-1,365200,PICNIC_BASKET1,59491,17,59490,20,,,59502,17,59503,20,,,59496.5
-1,365300,PICNIC_BASKET1,59491,15,59490,27,,,59502,15,59503,27,,,59496.5
-1,365400,PICNIC_BASKET1,59494,1,59493,16,59492,28,59503,1,59504,16,59505,28,59498.5
-1,365500,PICNIC_BASKET1,59488,21,59487,26,,,59498,1,59499,20,59500,26,59493
-1,365600,PICNIC_BASKET1,59479,35,,,,,59491,35,,,,,59485
-1,365700,PICNIC_BASKET1,59486,2,59485,15,59484,18,59495,2,59496,15,59497,18,59490.5
-1,365800,PICNIC_BASKET1,59485,1,59484,18,59483,17,59494,1,59495,18,59496,17,59489.5
-1,365900,PICNIC_BASKET1,59488,18,59487,27,,,59499,18,59500,27,,,59493.5
-1,366000,PICNIC_BASKET1,59487,2,59486,13,59485,16,59496,2,59497,13,59498,16,59491.5
-1,366100,PICNIC_BASKET1,59481,19,59480,21,,,59492,19,59493,21,,,59486.5
-1,366200,PICNIC_BASKET1,59484,1,59483,16,59482,27,59488,8,59493,1,59494,16,59486
-1,366300,PICNIC_BASKET1,59482,10,59481,17,,,59493,10,59494,17,,,59487.5
-1,366400,PICNIC_BASKET1,59475,2,59474,14,59473,28,59484,2,59485,14,59486,28,59479.5
-1,366500,PICNIC_BASKET1,59475,14,59474,21,,,59486,14,59487,21,,,59480.5
-1,366600,PICNIC_BASKET1,59473,17,59472,15,,,59483,2,59484,15,59485,15,59478
-1,366700,PICNIC_BASKET1,59477,14,59476,30,,,59487,1,59488,13,59489,30,59482
-1,366800,PICNIC_BASKET1,59473,2,59472,18,59471,21,59482,2,59483,18,59484,21,59477.5
-1,366900,PICNIC_BASKET1,59477,7,59473,2,59472,18,59482,2,59483,18,59484,18,59479.5
-1,367000,PICNIC_BASKET1,59467,2,59466,16,59465,19,59476,2,59477,16,59478,19,59471.5
-1,367100,PICNIC_BASKET1,59467,18,59466,25,,,59478,18,59479,25,,,59472.5
-1,367200,PICNIC_BASKET1,59468,1,59467,16,59466,27,59477,1,59478,16,59479,27,59472.5
-1,367300,PICNIC_BASKET1,59457,1,59456,16,59455,28,59466,1,59467,16,59468,28,59461.5
-1,367400,PICNIC_BASKET1,59457,17,59456,16,,,59468,17,59469,16,,,59462.5
-1,367500,PICNIC_BASKET1,59455,15,59454,23,,,59466,15,59467,23,,,59460.5
-1,367600,PICNIC_BASKET1,59459,2,59458,44,,,59469,2,59470,44,,,59464
-1,367700,PICNIC_BASKET1,59460,1,59459,48,,,59464,7,59470,1,59471,48,59462
-1,367800,PICNIC_BASKET1,59458,17,59457,28,,,59469,17,59470,28,,,59463.5
-1,367900,PICNIC_BASKET1,59472,7,59463,1,59462,14,59473,14,59474,28,,,59472.5
-1,368000,PICNIC_BASKET1,59468,2,59467,16,59466,18,59477,2,59478,16,59479,18,59472.5
-1,368100,PICNIC_BASKET1,59473,1,59472,20,59471,22,59482,1,59483,20,59484,22,59477.5
-1,368200,PICNIC_BASKET1,59467,41,,,,,59479,41,,,,,59473
-1,368300,PICNIC_BASKET1,59466,12,59465,16,,,59477,12,59478,16,,,59471.5
-1,368400,PICNIC_BASKET1,59474,2,59473,20,59472,27,59483,2,59484,20,59485,27,59478.5
-1,368500,PICNIC_BASKET1,59473,2,59472,18,59471,23,59482,2,59483,18,59484,23,59477.5
-1,368600,PICNIC_BASKET1,59475,1,59474,16,59473,20,59484,1,59485,16,59486,20,59479.5
-1,368700,PICNIC_BASKET1,59473,2,59472,14,59471,22,59482,2,59483,14,59484,22,59477.5
-1,368800,PICNIC_BASKET1,59472,1,59471,11,59470,24,59481,1,59482,11,59483,24,59476.5
-1,368900,PICNIC_BASKET1,59473,2,59472,17,59471,20,59482,2,59483,17,59484,20,59477.5
-1,369000,PICNIC_BASKET1,59469,16,59468,27,,,59480,16,59481,27,,,59474.5
-1,369100,PICNIC_BASKET1,59472,2,59471,17,59470,25,59481,2,59482,17,59483,25,59476.5
-1,369200,PICNIC_BASKET1,59471,2,59470,15,59469,26,59480,2,59481,15,59482,26,59475.5
-1,369300,PICNIC_BASKET1,59480,4,59471,19,59470,21,59481,1,59482,18,59483,21,59480.5
-1,369400,PICNIC_BASKET1,59476,1,59475,17,59474,29,59486,18,59487,29,,,59481
-1,369500,PICNIC_BASKET1,59481,4,59477,2,59476,43,59487,2,59488,43,,,59484
-1,369600,PICNIC_BASKET1,59477,1,59476,14,59475,24,59486,1,59487,14,59488,24,59481.5
-1,369700,PICNIC_BASKET1,59477,12,59476,29,,,59487,2,59488,10,59489,29,59482
-1,369800,PICNIC_BASKET1,59484,2,59483,16,59482,24,59493,2,59494,16,59495,24,59488.5
-1,369900,PICNIC_BASKET1,59481,17,59480,21,,,59492,17,59493,21,,,59486.5
-1,370000,PICNIC_BASKET1,59479,1,59478,15,59477,27,59488,1,59489,15,59490,27,59483.5
-1,370100,PICNIC_BASKET1,59481,2,59480,11,59479,29,59490,2,59491,11,59492,29,59485.5
-1,370200,PICNIC_BASKET1,59482,1,59481,11,59480,28,59486,7,59491,1,59492,11,59484
-1,370300,PICNIC_BASKET1,59480,15,59479,25,,,59490,1,59491,14,59492,25,59485
-1,370400,PICNIC_BASKET1,59489,1,59488,12,59487,15,59498,1,59499,12,59500,15,59493.5
-1,370500,PICNIC_BASKET1,59491,2,59490,15,59489,26,59495,2,59500,2,59501,15,59493
-1,370600,PICNIC_BASKET1,59488,2,59487,20,59486,30,59498,22,59499,30,,,59493
-1,370700,PICNIC_BASKET1,59493,11,59492,26,,,59504,11,59505,26,,,59498.5
-1,370800,PICNIC_BASKET1,59493,37,,,,,59505,37,,,,,59499
-1,370900,PICNIC_BASKET1,59493,1,59492,16,59491,29,59502,1,59503,16,59504,29,59497.5
-1,371000,PICNIC_BASKET1,59491,1,59490,19,59489,28,59500,1,59501,19,59502,28,59495.5
-1,371100,PICNIC_BASKET1,59488,13,59487,16,,,59493,3,59498,1,59499,12,59490.5
-1,371200,PICNIC_BASKET1,59478,15,59477,17,,,59489,15,59490,17,,,59483.5
-1,371300,PICNIC_BASKET1,59477,13,59476,26,,,59488,13,59489,26,,,59482.5
-1,371400,PICNIC_BASKET1,59483,11,59482,17,,,59494,11,59495,17,,,59488.5
-1,371500,PICNIC_BASKET1,59481,15,59480,21,,,59492,15,59493,21,,,59486.5
-1,371600,PICNIC_BASKET1,59485,2,59484,17,59483,26,59494,2,59495,17,59496,26,59489.5
-1,371700,PICNIC_BASKET1,59486,11,59485,20,,,59497,11,59498,20,,,59491.5
-1,371800,PICNIC_BASKET1,59481,18,59480,25,,,59492,18,59493,25,,,59486.5
-1,371900,PICNIC_BASKET1,59481,2,59480,13,59479,28,59490,2,59491,13,59492,28,59485.5
-1,372000,PICNIC_BASKET1,59476,1,59475,16,59474,20,59485,1,59486,16,59487,20,59480.5
-1,372100,PICNIC_BASKET1,59476,2,59475,19,59474,16,59486,21,59487,16,,,59481
-1,372200,PICNIC_BASKET1,59473,1,59472,34,,,59483,1,59484,34,,,59478
-1,372300,PICNIC_BASKET1,59470,1,59469,16,59468,20,59479,1,59480,16,59481,20,59474.5
-1,372400,PICNIC_BASKET1,59472,19,59471,22,,,59473,7,59482,1,59483,19,59472.5
-1,372500,PICNIC_BASKET1,59477,18,59476,23,,,59488,18,59489,23,,,59482.5
-1,372600,PICNIC_BASKET1,59482,16,59481,22,,,59493,16,59494,22,,,59487.5
-1,372700,PICNIC_BASKET1,59481,1,59480,13,59479,28,59485,1,59490,1,59491,13,59483
-1,372800,PICNIC_BASKET1,59478,10,59477,19,,,59489,10,59490,19,,,59483.5
-1,372900,PICNIC_BASKET1,59471,19,59470,16,,,59482,19,59483,16,,,59476.5
-1,373000,PICNIC_BASKET1,59472,2,59471,14,59470,29,59481,2,59482,14,59483,29,59476.5
-1,373100,PICNIC_BASKET1,59469,11,59468,26,,,59480,11,59481,26,,,59474.5
-1,373200,PICNIC_BASKET1,59471,1,59470,11,59469,30,59480,1,59481,11,59482,30,59475.5
-1,373300,PICNIC_BASKET1,59476,1,59475,49,,,59486,1,59487,49,,,59481
-1,373400,PICNIC_BASKET1,59480,1,59479,14,59478,23,59489,1,59490,14,59491,23,59484.5
-1,373500,PICNIC_BASKET1,59469,13,59468,23,,,59480,13,59481,23,,,59474.5
-1,373600,PICNIC_BASKET1,59464,2,59463,41,,,59474,2,59475,41,,,59469
-1,373700,PICNIC_BASKET1,59465,1,59464,14,59463,21,59474,1,59475,14,59476,21,59469.5
-1,373800,PICNIC_BASKET1,59467,20,59466,19,,,59477,2,59478,18,59479,19,59472
-1,373900,PICNIC_BASKET1,59467,2,59466,15,59465,30,59476,2,59477,15,59478,30,59471.5
-1,374000,PICNIC_BASKET1,59461,1,59460,13,59459,27,59470,1,59471,13,59472,27,59465.5
-1,374100,PICNIC_BASKET1,59465,11,59464,20,,,59476,11,59477,20,,,59470.5
-1,374200,PICNIC_BASKET1,59462,1,59461,13,59460,23,59472,14,59473,23,,,59467
-1,374300,PICNIC_BASKET1,59454,18,59453,22,,,59465,18,59466,22,,,59459.5
-1,374400,PICNIC_BASKET1,59454,1,59453,39,,,59464,1,59465,39,,,59459
-1,374500,PICNIC_BASKET1,59451,15,59450,30,,,59462,15,59463,30,,,59456.5
-1,374600,PICNIC_BASKET1,59457,1,59456,13,59455,27,59466,1,59467,13,59468,27,59461.5
-1,374700,PICNIC_BASKET1,59454,1,59453,20,59452,28,59463,1,59464,20,59465,28,59458.5
-1,374800,PICNIC_BASKET1,59455,1,59454,18,59453,26,59464,1,59465,18,59466,26,59459.5
-1,374900,PICNIC_BASKET1,59455,45,,,,,59456,2,59460,6,59466,20,59455.5
-1,375000,PICNIC_BASKET1,59458,1,59457,20,59456,20,59467,1,59468,20,59469,20,59462.5
-1,375100,PICNIC_BASKET1,59458,10,59457,21,,,59469,10,59470,21,,,59463.5
-1,375200,PICNIC_BASKET1,59459,2,59458,14,59457,29,59468,2,59469,14,59470,29,59463.5
-1,375300,PICNIC_BASKET1,59454,16,59453,29,,,59465,16,59466,29,,,59459.5
-1,375400,PICNIC_BASKET1,59463,1,59462,15,59461,30,59472,1,59473,15,59474,30,59467.5
-1,375500,PICNIC_BASKET1,59459,1,59458,13,59457,18,59468,1,59469,13,59470,18,59463.5
-1,375600,PICNIC_BASKET1,59466,2,59465,16,59464,28,59475,2,59476,16,59477,28,59470.5
-1,375700,PICNIC_BASKET1,59471,10,59470,20,,,59482,10,59483,20,,,59476.5
-1,375800,PICNIC_BASKET1,59475,1,59474,12,59473,30,59484,1,59485,12,59486,30,59479.5
-1,375900,PICNIC_BASKET1,59485,2,59480,1,59479,41,59490,1,59491,41,,,59487.5
-1,376000,PICNIC_BASKET1,59479,2,59478,12,59477,22,59488,2,59489,12,59490,22,59483.5
-1,376100,PICNIC_BASKET1,59481,2,59480,17,59479,23,59491,19,59492,23,,,59486
-1,376200,PICNIC_BASKET1,59482,1,59481,20,59480,23,59492,21,59493,23,,,59487
-1,376300,PICNIC_BASKET1,59481,2,59480,19,59479,20,59490,2,59491,19,59492,20,59485.5
-1,376400,PICNIC_BASKET1,59483,2,59482,37,,,59493,2,59494,37,,,59488
-1,376500,PICNIC_BASKET1,59480,1,59479,15,59478,26,59484,6,59490,16,59491,26,59482
-1,376600,PICNIC_BASKET1,59485,1,59484,17,59483,27,59494,1,59495,17,59496,27,59489.5
-1,376700,PICNIC_BASKET1,59481,1,59480,18,59479,29,59490,1,59491,18,59492,29,59485.5
-1,376800,PICNIC_BASKET1,59480,1,59479,15,59478,27,59490,16,59491,27,,,59485
-1,376900,PICNIC_BASKET1,59477,11,59476,22,,,59488,11,59489,22,,,59482.5
-1,377000,PICNIC_BASKET1,59482,1,59481,20,59480,21,59491,1,59492,20,59493,21,59486.5
-1,377100,PICNIC_BASKET1,59489,42,,,,,59490,3,59500,1,59501,42,59489.5
-1,377200,PICNIC_BASKET1,59487,2,59486,14,59485,30,59497,16,59498,30,,,59492
-1,377300,PICNIC_BASKET1,59489,2,59488,11,59487,25,59498,2,59499,11,59500,25,59493.5
-1,377400,PICNIC_BASKET1,59489,1,59488,11,59487,22,59498,1,59499,11,59500,22,59493.5
-1,377500,PICNIC_BASKET1,59488,17,59487,20,,,59499,17,59500,20,,,59493.5
-1,377600,PICNIC_BASKET1,59486,19,59485,17,,,59497,19,59498,17,,,59491.5
-1,377700,PICNIC_BASKET1,59474,1,59473,15,59472,26,59484,16,59485,26,,,59479
-1,377800,PICNIC_BASKET1,59474,19,59473,29,,,59484,2,59485,17,59486,29,59479
-1,377900,PICNIC_BASKET1,59473,2,59472,11,59471,29,59482,2,59483,11,59484,29,59477.5
-1,378000,PICNIC_BASKET1,59472,2,59471,20,59470,20,59481,2,59482,20,59483,20,59476.5
-1,378100,PICNIC_BASKET1,59473,18,59472,16,,,59484,18,59485,16,,,59478.5
-1,378200,PICNIC_BASKET1,59475,1,59474,15,59473,28,59479,1,59484,1,59485,15,59477
-1,378300,PICNIC_BASKET1,59470,11,59469,25,,,59481,11,59482,25,,,59475.5
-1,378400,PICNIC_BASKET1,59468,1,59467,15,59466,28,59477,1,59478,15,59479,28,59472.5
-1,378500,PICNIC_BASKET1,59465,11,59464,19,,,59476,11,59477,19,,,59470.5
-1,378600,PICNIC_BASKET1,59469,2,59468,15,59467,22,59478,2,59479,15,59480,22,59473.5
