day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price
-1,941300,DJEMBES,13456,56,,,,,13458,56,,,,,13457
-1,941400,DJEMBES,13456,73,,,,,13458,73,,,,,13457
-1,941500,DJEMBES,13457,22,13456,37,,,13458,59,,,,,13457.5
-1,941600,DJEMBES,13456,57,,,,,13458,57,,,,,13457
-1,941700,DJEMBES,13456,76,,,,,13457,29,13458,47,,,13456.5
-1,941800,DJEMBES,13456,56,,,,,13458,56,,,,,13457
-1,941900,DJEMBES,13457,16,13456,45,,,13458,61,,,,,13457.5
-1,942000,DJEMBES,13458,49,,,,,13459,49,,,,,13458.5
-1,942100,DJEMBES,13458,75,,,,,13460,75,,,,,13459
-1,942200,DJEMBES,13458,61,,,,,13459,15,13460,46,,,13458.5
-1,942300,DJEMBES,13458,72,,,,,13459,72,,,,,13458.5
-1,942400,DJEMBES,13458,64,,,,,13459,25,13460,39,,,13458.5
-1,942500,DJEMBES,13458,52,,,,,13459,19,13460,33,,,13458.5
-1,942600,DJEMBES,13458,80,,,,,13459,80,,,,,13458.5
-1,942700,DJEMBES,13457,45,,,,,13459,45,,,,,13458
-1,942800,DJEMBES,13458,79,,,,,13459,79,,,,,13458.5
-1,942900,DJEMBES,13458,65,,,,,13459,65,,,,,13458.5
-1,943000,DJEMBES,13458,60,,,,,13459,17,13460,43,,,13458.5
-1,943100,DJEMBES,13458,58,,,,,13459,28,13460,30,,,13458.5
-1,943200,DJEMBES,13458,68,,,,,13459,24,13460,44,,,13458.5
-1,943300,DJEMBES,13459,24,13458,32,,,13460,56,,,,,13459.5
-1,943400,DJEMBES,13459,64,,,,,13460,26,13461,38,,,13459.5
-1,943500,DJEMBES,13459,76,,,,,13460,30,13461,46,,,13459.5
-1,943600,DJEMBES,13459,72,,,,,13460,72,,,,,13459.5
-1,943700,DJEMBES,13459,60,,,,,13460,60,,,,,13459.5
-1,943800,DJEMBES,13460,54,,,,,13462,54,,,,,13461
-1,943900,DJEMBES,13461,17,13460,43,,,13462,60,,,,,13461.5
-1,944000,DJEMBES,13461,65,,,,,13462,18,13463,47,,,13461.5
-1,944100,DJEMBES,13462,24,13461,46,,,13463,70,,,,,13462.5
-1,944200,DJEMBES,13462,79,,,,,13463,29,13464,50,,,13462.5
-1,944300,DJEMBES,13462,54,,,,,13463,23,13464,31,,,13462.5
-1,944400,DJEMBES,13462,58,,,,,13463,58,,,,,13462.5
-1,944500,DJEMBES,13463,64,,,,,13465,64,,,,,13464
-1,944600,DJEMBES,13464,66,,,,,13465,66,,,,,13464.5
-1,944700,DJEMBES,13464,71,,,,,13466,71,,,,,13465
-1,944800,DJEMBES,13464,78,,,,,13465,28,13466,50,,,13464.5
-1,944900,DJEMBES,13464,55,,,,,13465,24,13466,31,,,13464.5
-1,945000,DJEMBES,13463,49,,,,,13465,49,,,,,13464
-1,945100,DJEMBES,13464,26,13463,38,,,13465,64,,,,,13464.5
-1,945200,DJEMBES,13463,59,,,,,13465,59,,,,,13464
-1,945300,DJEMBES,13464,31,13463,38,,,13465,61,,,,,13464.5
-1,945400,DJEMBES,13463,16,13462,42,,,13464,63,,,,,13463.5
-1,945500,DJEMBES,13462,18,13461,35,,,13463,53,,,,,13462.5
-1,945600,DJEMBES,13462,61,,,,,13463,61,,,,,13462.5
-1,945700,DJEMBES,13464,76,,,,,13465,76,,,,,13464.5
-1,945800,DJEMBES,13464,49,,,,,13465,49,,,,,13464.5
-1,945900,DJEMBES,13464,25,13463,39,,,13465,64,,,,,13464.5
-1,946000,DJEMBES,13464,21,13463,37,,,13465,58,,,,,13464.5
-1,946100,DJEMBES,13463,62,,,,,13464,16,13465,46,,,13463.5
-1,946200,DJEMBES,13463,57,,,,,13464,22,13465,35,,,13463.5
-1,946300,DJEMBES,13463,49,,,,,13464,49,,,,,13463.5
-1,946400,DJEMBES,13463,61,,,,,13464,61,,,,,13463.5
-1,946500,DJEMBES,13463,46,,,,,13465,46,,,,,13464
-1,946600,DJEMBES,13463,74,,,,,13465,74,,,,,13464
-1,946700,DJEMBES,13463,65,,,,,13465,65,,,,,13464
-1,946800,DJEMBES,13463,68,,,,,13464,68,,,,,13463.5
-1,946900,DJEMBES,13463,72,,,,,13465,72,,,,,13464
-1,947000,DJEMBES,13464,62,,,,,13465,26,13466,36,,,13464.5
-1,947100,DJEMBES,13464,56,,,,,13465,56,,,,,13464.5
-1,947200,DJEMBES,13466,77,,,,,13467,30,13468,47,,,13466.5
-1,947300,DJEMBES,13466,62,,,,,13468,62,,,,,13467
-1,947400,DJEMBES,13466,61,,,,,13467,16,13468,45,,,13466.5
-1,947500,DJEMBES,13465,55,,,,,13466,55,,,,,13465.5
-1,947600,DJEMBES,13466,71,,,,,13467,71,,,,,13466.5
-1,947700,DJEMBES,13466,53,,,,,13468,53,,,,,13467
-1,947800,DJEMBES,13467,73,,,,,13468,79,,,,,13467.5
-1,947900,DJEMBES,13467,64,,,,,13468,21,13469,43,,,13467.5
-1,948000,DJEMBES,13467,74,,,,,13469,74,,,,,13468
-1,948100,DJEMBES,13467,71,,,,,13469,71,,,,,13468
-1,948200,DJEMBES,13468,73,,,,,13469,73,,,,,13468.5
-1,948300,DJEMBES,13467,53,,,,,13469,53,,,,,13468
-1,948400,DJEMBES,13468,27,13467,31,,,13469,58,,,,,13468.5
-1,948500,DJEMBES,13468,23,13467,36,,,13469,59,,,,,13468.5
-1,948600,DJEMBES,13469,60,,,,,13470,18,13471,42,,,13469.5
-1,948700,DJEMBES,13469,61,,,,,13470,21,13471,40,,,13469.5
-1,948800,DJEMBES,13469,61,,,,,13471,61,,,,,13470
-1,948900,DJEMBES,13469,53,,,,,13471,53,,,,,13470
-1,949000,DJEMBES,13469,28,13468,32,,,13470,60,,,,,13469.5
-1,949100,DJEMBES,13469,17,13468,41,,,13470,58,,,,,13469.5
-1,949200,DJEMBES,13469,59,,,,,13471,59,,,,,13470
-1,949300,DJEMBES,13469,51,,,,,13470,51,,,,,13469.5
-1,949400,DJEMBES,13470,63,,,,,13471,30,13472,33,,,13470.5
-1,949500,DJEMBES,13470,59,,,,,13472,59,,,,,13471
-1,949600,DJEMBES,13470,71,,,,,13471,22,13472,49,,,13470.5
-1,949700,DJEMBES,13471,62,,,,,13472,62,,,,,13471.5
-1,949800,DJEMBES,13471,65,,,,,13473,65,,,,,13472
-1,949900,DJEMBES,13473,75,,,,,13474,75,,,,,13473.5
-1,950000,DJEMBES,13473,48,,,,,13474,17,13475,31,,,13473.5
-1,950100,DJEMBES,13474,73,,,,,13475,30,13476,43,,,13474.5
-1,950200,DJEMBES,13475,26,13474,31,,,13476,57,,,,,13475.5
-1,950300,DJEMBES,13474,70,,,,,13476,70,,,,,13475
-1,950400,DJEMBES,13475,15,13474,49,,,13476,64,,,,,13475.5
-1,950500,DJEMBES,13476,19,13475,36,,,13477,55,,,,,13476.5
-1,950600,DJEMBES,13476,65,,,,,13477,18,13478,47,,,13476.5
-1,950700,DJEMBES,13476,64,,,,,13477,25,13478,39,,,13476.5
-1,950800,DJEMBES,13476,61,,,,,13478,61,,,,,13477
-1,950900,DJEMBES,13476,52,,,,,13477,52,,,,,13476.5
-1,951000,DJEMBES,13478,59,,,,,13479,59,,,,,13478.5
-1,951100,DJEMBES,13478,66,,,,,13480,66,,,,,13479
-1,951200,DJEMBES,13479,30,13478,43,,,13480,73,,,,,13479.5
-1,951300,DJEMBES,13481,26,13480,34,,,13482,53,,,,,13481.5
-1,951400,DJEMBES,13480,70,,,,,13481,20,13482,50,,,13480.5
-1,951500,DJEMBES,13480,25,13479,50,,,13481,75,,,,,13480.5
-1,951600,DJEMBES,13478,72,,,,,13480,72,,,,,13479
-1,951700,DJEMBES,13478,59,,,,,13479,17,13480,42,,,13478.5
-1,951800,DJEMBES,13478,63,,,,,13479,63,,,,,13478.5
-1,951900,DJEMBES,13478,29,13477,41,,,13479,70,,,,,13478.5
-1,952000,DJEMBES,13477,71,,,,,13479,71,,,,,13478
-1,952100,DJEMBES,13477,61,,,,,13479,61,,,,,13478
-1,952200,DJEMBES,13477,69,,,,,13479,69,,,,,13478
-1,952300,DJEMBES,13477,56,,,,,13479,56,,,,,13478
-1,952400,DJEMBES,13477,53,,,,,13478,21,13479,32,,,13477.5
-1,952500,DJEMBES,13476,55,,,,,13477,55,,,,,13476.5
-1,952600,DJEMBES,13476,68,,,,,13477,68,,,,,13476.5
-1,952700,DJEMBES,13476,52,,,,,13477,22,13478,30,,,13476.5
-1,952800,DJEMBES,13477,64,,,,,13478,64,,,,,13477.5
-1,952900,DJEMBES,13477,65,,,,,13478,65,,,,,13477.5
-1,953000,DJEMBES,13478,59,,,,,13479,16,13480,43,,,13478.5
-1,953100,DJEMBES,13478,51,,,,,13480,51,,,,,13479
-1,953200,DJEMBES,13479,64,,,,,13480,64,,,,,13479.5
-1,953300,DJEMBES,13479,66,,,,,13480,66,,,,,13479.5
-1,953400,DJEMBES,13480,73,,,,,13481,29,13482,44,,,13480.5
-1,953500,DJEMBES,13480,56,,,,,13481,56,,,,,13480.5
-1,953600,DJEMBES,13480,27,13479,41,,,13481,68,,,,,13480.5
-1,953700,DJEMBES,13478,66,,,,,13480,66,,,,,13479
-1,953800,DJEMBES,13479,63,,,,,13480,29,13481,34,,,13479.5
-1,953900,DJEMBES,13479,69,,,,,13481,69,,,,,13480
-1,954000,DJEMBES,13480,24,13479,42,,,13481,66,,,,,13480.5
-1,954100,DJEMBES,13479,75,,,,,13481,75,,,,,13480
-1,954200,DJEMBES,13480,72,,,,,13481,66,,,,,13480.5
-1,954300,DJEMBES,13481,66,,,,,13482,66,,,,,13481.5
-1,954400,DJEMBES,13481,55,,,,,13482,55,,,,,13481.5
-1,954500,DJEMBES,13481,53,,,,,13483,53,,,,,13482
-1,954600,DJEMBES,13481,62,,,,,13482,62,,,,,13481.5
-1,954700,DJEMBES,13481,51,,,,,13482,51,,,,,13481.5
-1,954800,DJEMBES,13481,61,,,,,13482,16,13483,45,,,13481.5
-1,954900,DJEMBES,13481,79,,,,,13483,79,,,,,13482
-1,955000,DJEMBES,13481,54,,,,,13482,54,,,,,13481.5
-1,955100,DJEMBES,13481,54,,,,,13482,19,13483,35,,,13481.5
-1,955200,DJEMBES,13481,61,,,,,13482,61,,,,,13481.5
-1,955300,DJEMBES,13481,60,,,,,13482,60,,,,,13481.5
-1,955400,DJEMBES,13481,67,,,,,13482,67,,,,,13481.5
-1,955500,DJEMBES,13479,74,,,,,13481,74,,,,,13480
-1,955600,DJEMBES,13480,27,13479,49,,,13481,76,,,,,13480.5
-1,955700,DJEMBES,13479,63,,,,,13481,63,,,,,13480
-1,955800,DJEMBES,13479,47,,,,,13480,16,13481,31,,,13479.5
-1,955900,DJEMBES,13479,65,,,,,13481,65,,,,,13480
-1,956000,DJEMBES,13480,57,,,,,13481,26,13482,31,,,13480.5
-1,956100,DJEMBES,13481,69,,,,,13483,69,,,,,13482
-1,956200,DJEMBES,13483,63,,,,,13484,63,,,,,13483.5
-1,956300,DJEMBES,13483,75,,,,,13484,75,,,,,13483.5
-1,956400,DJEMBES,13483,59,,,,,13484,19,13485,40,,,13483.5
-1,956500,DJEMBES,13483,63,,,,,13484,25,13485,38,,,13483.5
-1,956600,DJEMBES,13484,27,13483,41,,,13485,68,,,,,13484.5
-1,956700,DJEMBES,13484,54,,,,,13485,23,13486,31,,,13484.5
-1,956800,DJEMBES,13484,64,,,,,13486,64,,,,,13485
-1,956900,DJEMBES,13486,73,,,,,13487,73,,,,,13486.5
-1,957000,DJEMBES,13486,24,13485,38,,,13487,62,,,,,13486.5
-1,957100,DJEMBES,13485,58,,,,,13486,19,13487,39,,,13485.5
-1,957200,DJEMBES,13485,53,,,,,13487,53,,,,,13486
-1,957300,DJEMBES,13486,60,,,,,13487,15,13488,45,,,13486.5
-1,957400,DJEMBES,13485,65,,,,,13487,65,,,,,13486
-1,957500,DJEMBES,13485,65,,,,,13487,65,,,,,13486
-1,957600,DJEMBES,13486,69,,,,,13487,69,,,,,13486.5
-1,957700,DJEMBES,13486,69,,,,,13487,69,,,,,13486.5
-1,957800,DJEMBES,13486,49,,,,,13487,49,,,,,13486.5
-1,957900,DJEMBES,13486,55,,,,,13487,25,13488,30,,,13486.5
-1,958000,DJEMBES,13487,63,,,,,13488,63,,,,,13487.5
-1,958100,DJEMBES,13487,64,,,,,13488,64,,,,,13487.5
-1,958200,DJEMBES,13488,65,,,,,13489,65,,,,,13488.5
-1,958300,DJEMBES,13488,72,,,,,13489,72,,,,,13488.5
-1,958400,DJEMBES,13488,55,,,,,13489,55,,,,,13488.5
-1,958500,DJEMBES,13488,49,,,,,13490,49,,,,,13489
-1,958600,DJEMBES,13490,68,,,,,13491,68,,,,,13490.5
-1,958700,DJEMBES,13491,71,,,,,13492,30,13493,41,,,13491.5
-1,958800,DJEMBES,13491,72,,,,,13492,23,13493,49,,,13491.5
-1,958900,DJEMBES,13490,59,,,,,13492,59,,,,,13491
-1,959000,DJEMBES,13491,63,,,,,13492,27,13493,36,,,13491.5
-1,959100,DJEMBES,13491,67,,,,,13492,67,,,,,13491.5
-1,959200,DJEMBES,13491,57,,,,,13492,57,,,,,13491.5
-1,959300,DJEMBES,13491,67,,,,,13492,67,,,,,13491.5
-1,959400,DJEMBES,13491,58,,,,,13492,17,13493,41,,,13491.5
-1,959500,DJEMBES,13491,60,,,,,13492,24,13493,36,,,13491.5
-1,959600,DJEMBES,13491,59,,,,,13493,59,,,,,13492
-1,959700,DJEMBES,13492,17,13491,41,,,13493,58,,,,,13492.5
-1,959800,DJEMBES,13492,29,13491,33,,,13493,62,,,,,13492.5
-1,959900,DJEMBES,13492,53,,,,,13493,53,,,,,13492.5
-1,960000,DJEMBES,13492,52,,,,,13493,22,13494,30,,,13492.5
-1,960100,DJEMBES,13493,62,,,,,13495,62,,,,,13494
-1,960200,DJEMBES,13493,73,,,,,13494,73,,,,,13493.5
-1,960300,DJEMBES,13493,61,,,,,13494,20,13495,41,,,13493.5
-1,960400,DJEMBES,13493,66,,,,,13494,66,,,,,13493.5
-1,960500,DJEMBES,13492,51,,,,,13494,51,,,,,13493
-1,960600,DJEMBES,13492,63,,,,,13494,63,,,,,13493
-1,960700,DJEMBES,13492,69,,,,,13493,25,13494,44,,,13492.5
-1,960800,DJEMBES,13492,49,,,,,13494,49,,,,,13493
-1,960900,DJEMBES,13492,64,,,,,13493,64,,,,,13492.5
-1,961000,DJEMBES,13492,60,,,,,13494,60,,,,,13493
-1,961100,DJEMBES,13493,15,13492,42,,,13494,57,,,,,13493.5
-1,961200,DJEMBES,13493,16,13492,43,,,13494,59,,,,,13493.5
-1,961300,DJEMBES,13493,30,13492,34,,,13494,64,,,,,13493.5
-1,961400,DJEMBES,13493,53,,,,,13494,53,,,,,13493.5
-1,961500,DJEMBES,13492,70,,,,,13494,70,,,,,13493
-1,961600,DJEMBES,13493,15,13492,33,,,13494,48,,,,,13493.5
-1,961700,DJEMBES,13493,56,,,,,13494,56,,,,,13493.5
-1,961800,DJEMBES,13493,63,,,,,13494,63,,,,,13493.5
-1,961900,DJEMBES,13492,77,,,,,13494,77,,,,,13493
-1,962000,DJEMBES,13490,63,,,,,13491,15,13492,48,,,13490.5
-1,962100,DJEMBES,13491,25,13490,40,,,13492,65,,,,,13491.5
-1,962200,DJEMBES,13490,71,,,,,13492,71,,,,,13491
-1,962300,DJEMBES,13494,23,13493,42,,,13495,65,,,,,13494.5
-1,962400,DJEMBES,13494,22,13493,41,,,13495,63,,,,,13494.5
-1,962500,DJEMBES,13492,77,,,,,13494,77,,,,,13493
-1,962600,DJEMBES,13492,46,,,,,13493,15,13494,31,,,13492.5
-1,962700,DJEMBES,13492,73,,,,,13493,73,,,,,13492.5
-1,962800,DJEMBES,13490,64,,,,,13491,16,13492,48,,,13490.5
-1,962900,DJEMBES,13490,50,,,,,13491,50,,,,,13490.5
-1,963000,DJEMBES,13489,56,,,,,13490,56,,,,,13489.5
-1,963100,DJEMBES,13488,59,,,,,13490,59,,,,,13489
-1,963200,DJEMBES,13488,64,,,,,13489,22,13490,42,,,13488.5
-1,963300,DJEMBES,13491,51,,,,,13492,51,,,,,13491.5
-1,963400,DJEMBES,13492,50,,,,,13493,50,,,,,13492.5
-1,963500,DJEMBES,13491,67,,,,,13493,67,,,,,13492
-1,963600,DJEMBES,13492,47,,,,,13493,47,,,,,13492.5
-1,963700,DJEMBES,13492,50,,,,,13493,50,,,,,13492.5
-1,963800,DJEMBES,13492,71,,,,,13493,71,,,,,13492.5
-1,963900,DJEMBES,13493,67,,,,,13494,67,,,,,13493.5
-1,964000,DJEMBES,13494,63,,,,,13495,63,,,,,13494.5
-1,964100,DJEMBES,13494,28,13493,39,,,13495,67,,,,,13494.5
-1,964200,DJEMBES,13495,54,,,,,13496,54,,,,,13495.5
-1,964300,DJEMBES,13496,66,,,,,13498,66,,,,,13497
-1,964400,DJEMBES,13496,70,,,,,13498,70,,,,,13497
-1,964500,DJEMBES,13496,54,,,,,13498,54,,,,,13497
-1,964600,DJEMBES,13497,25,13496,30,,,13498,55,,,,,13497.5
-1,964700,DJEMBES,13497,60,,,,,13498,60,,,,,13497.5
-1,964800,DJEMBES,13497,48,,,,,13498,48,,,,,13497.5
-1,964900,DJEMBES,13497,60,,,,,13498,28,13499,32,,,13497.5
-1,965000,DJEMBES,13498,61,,,,,13499,61,,,,,13498.5
-1,965100,DJEMBES,13498,69,,,,,13499,21,13500,48,,,13498.5
-1,965200,DJEMBES,13498,77,,,,,13500,77,,,,,13499
-1,965300,DJEMBES,13499,29,13498,37,,,13500,66,,,,,13499.5
-1,965400,DJEMBES,13500,65,,,,,13501,65,,,,,13500.5
-1,965500,DJEMBES,13500,16,13499,47,,,13501,63,,,,,13500.5
-1,965600,DJEMBES,13500,19,13499,38,,,13501,57,,,,,13500.5
-1,965700,DJEMBES,13500,29,13499,40,,,13501,69,,,,,13500.5
-1,965800,DJEMBES,13499,70,,,,,13501,70,,,,,13500
-1,965900,DJEMBES,13499,68,,,,,13500,30,13501,38,,,13499.5
-1,966000,DJEMBES,13501,74,,,,,13502,25,13503,49,,,13501.5
-1,966100,DJEMBES,13501,68,,,,,13502,27,13503,41,,,13501.5
-1,966200,DJEMBES,13501,61,,,,,13503,61,,,,,13502
-1,966300,DJEMBES,13502,74,,,,,13503,26,13504,48,,,13502.5
-1,966400,DJEMBES,13502,54,,,,,13504,54,,,,,13503
-1,966500,DJEMBES,13502,46,,,,,13504,46,,,,,13503
-1,966600,DJEMBES,13503,27,13502,42,,,13504,69,,,,,13503.5
-1,966700,DJEMBES,13502,53,,,,,13504,53,,,,,13503
-1,966800,DJEMBES,13500,65,,,,,13502,65,,,,,13501
-1,966900,DJEMBES,13499,77,,,,,13501,77,,,,,13500
-1,967000,DJEMBES,13500,30,13499,35,,,13501,65,,,,,13500.5
-1,967100,DJEMBES,13499,78,,,,,13500,78,,,,,13499.5
-1,967200,DJEMBES,13498,58,,,,,13499,18,13500,40,,,13498.5
-1,967300,DJEMBES,13498,61,,,,,13500,61,,,,,13499
-1,967400,DJEMBES,13497,60,,,,,13499,60,,,,,13498
-1,967500,DJEMBES,13496,63,,,,,13497,63,,,,,13496.5
-1,967600,DJEMBES,13495,75,,,,,13497,75,,,,,13496
-1,967700,DJEMBES,13496,65,,,,,13497,26,13498,39,,,13496.5
-1,967800,DJEMBES,13494,76,,,,,13496,76,,,,,13495
-1,967900,DJEMBES,13495,27,13494,41,,,13496,68,,,,,13495.5
-1,968000,DJEMBES,13494,62,,,,,13496,62,,,,,13495
-1,968100,DJEMBES,13494,80,,,,,13495,80,,,,,13494.5
-1,968200,DJEMBES,13493,57,,,,,13494,57,,,,,13493.5
-1,968300,DJEMBES,13493,25,13492,40,,,13494,65,,,,,13493.5
-1,968400,DJEMBES,13493,71,,,,,13494,71,,,,,13493.5
-1,968500,DJEMBES,13493,69,,,,,13494,69,,,,,13493.5
-1,968600,DJEMBES,13492,60,,,,,13493,60,,,,,13492.5
-1,968700,DJEMBES,13491,24,13490,36,,,13492,60,,,,,13491.5
-1,968800,DJEMBES,13491,56,,,,,13492,56,,,,,13491.5
-1,968900,DJEMBES,13491,67,,,,,13492,27,13493,40,,,13491.5
-1,969000,DJEMBES,13492,29,13491,33,,,13493,62,,,,,13492.5
-1,969100,DJEMBES,13491,54,,,,,13492,54,,,,,13491.5
-1,969200,DJEMBES,13492,58,,,,,13493,24,13494,34,,,13492.5
-1,969300,DJEMBES,13493,53,,,,,13494,53,,,,,13493.5
-1,969400,DJEMBES,13492,53,,,,,13494,53,,,,,13493
-1,969500,DJEMBES,13492,70,,,,,13493,30,13494,40,,,13492.5
-1,969600,DJEMBES,13492,58,,,,,13493,58,,,,,13492.5
-1,969700,DJEMBES,13492,26,13491,30,,,13493,56,,,,,13492.5
-1,969800,DJEMBES,13491,24,13490,33,,,13492,57,,,,,13491.5
-1,969900,DJEMBES,13490,47,,,,,13492,47,,,,,13491
-1,970000,DJEMBES,13490,59,,,,,13491,29,13492,30,,,13490.5
-1,970100,DJEMBES,13490,58,,,,,13491,58,,,,,13490.5
-1,970200,DJEMBES,13490,78,,,,,13491,29,13492,49,,,13490.5
-1,970300,DJEMBES,13491,55,,,,,13492,55,,,,,13491.5
-1,970400,DJEMBES,13490,64,,,,,13491,64,,,,,13490.5
-1,970500,DJEMBES,13490,26,13489,42,,,13491,68,,,,,13490.5
-1,970600,DJEMBES,13490,22,13489,50,,,13491,72,,,,,13490.5
-1,970700,DJEMBES,13490,73,,,,,13491,73,,,,,13490.5
-1,970800,DJEMBES,13490,55,,,,,13491,55,,,,,13490.5
-1,970900,DJEMBES,13489,72,,,,,13490,27,13491,45,,,13489.5
-1,971000,DJEMBES,13489,69,,,,,13490,69,,,,,13489.5
-1,971100,DJEMBES,13489,60,,,,,13491,60,,,,,13490
-1,971200,DJEMBES,13489,58,,,,,13491,58,,,,,13490
-1,971300,DJEMBES,13490,67,,,,,13491,67,,,,,13490.5
-1,971400,DJEMBES,13490,67,,,,,13491,19,13492,48,,,13490.5
-1,971500,DJEMBES,13490,65,,,,,13491,19,13492,46,,,13490.5
-1,971600,DJEMBES,13490,72,,,,,13491,22,13492,50,,,13490.5
-1,971700,DJEMBES,13490,27,13489,43,,,13491,70,,,,,13490.5
-1,971800,DJEMBES,13490,59,,,,,13491,21,13492,38,,,13490.5
-1,971900,DJEMBES,13490,58,,,,,13491,58,,,,,13490.5
-1,972000,DJEMBES,13489,39,,,,,13490,47,,,,,13489.5
-1,972100,DJEMBES,13488,65,,,,,13490,65,,,,,13489
-1,972200,DJEMBES,13487,62,,,,,13488,62,,,,,13487.5
-1,972300,DJEMBES,13487,61,,,,,13489,61,,,,,13488
-1,972400,DJEMBES,13487,67,,,,,13489,67,,,,,13488
-1,972500,DJEMBES,13488,47,,,,,13489,47,,,,,13488.5
-1,972600,DJEMBES,13488,21,13487,50,,,13489,71,,,,,13488.5
-1,972700,DJEMBES,13488,26,13487,43,,,13489,69,,,,,13488.5
-1,972800,DJEMBES,13488,28,13487,48,,,13489,76,,,,,13488.5
-1,972900,DJEMBES,13486,67,,,,,13488,67,,,,,13487
-1,973000,DJEMBES,13487,74,,,,,13488,74,,,,,13487.5
-1,973100,DJEMBES,13487,68,,,,,13488,68,,,,,13487.5
-1,973200,DJEMBES,13487,57,,,,,13489,57,,,,,13488
-1,973300,DJEMBES,13488,68,,,,,13489,68,,,,,13488.5
-1,973400,DJEMBES,13488,66,,,,,13489,25,13490,41,,,13488.5
-1,973500,DJEMBES,13488,64,,,,,13489,30,13490,34,,,13488.5
-1,973600,DJEMBES,13488,70,,,,,13489,29,13490,41,,,13488.5
-1,973700,DJEMBES,13488,69,,,,,13490,69,,,,,13489
-1,973800,DJEMBES,13488,62,,,,,13489,21,13490,41,,,13488.5
-1,973900,DJEMBES,13488,53,,,,,13489,53,,,,,13488.5
-1,974000,DJEMBES,13487,67,,,,,13488,18,13489,49,,,13487.5
-1,974100,DJEMBES,13487,56,,,,,13488,56,,,,,13487.5
-1,974200,DJEMBES,13487,54,,,,,13489,54,,,,,13488
-1,974300,DJEMBES,13488,22,13487,47,,,13489,69,,,,,13488.5
-1,974400,DJEMBES,13487,51,,,,,13489,51,,,,,13488
-1,974500,DJEMBES,13488,62,,,,,13490,62,,,,,13489
-1,974600,DJEMBES,13488,56,,,,,13489,56,,,,,13488.5
-1,974700,DJEMBES,13488,75,,,,,13489,75,,,,,13488.5
-1,974800,DJEMBES,13488,55,,,,,13490,55,,,,,13489
-1,974900,DJEMBES,13489,70,,,,,13490,70,,,,,13489.5
-1,975000,DJEMBES,13488,62,,,,,13489,22,13490,40,,,13488.5
-1,975100,DJEMBES,13488,58,,,,,13490,58,,,,,13489
-1,975200,DJEMBES,13489,20,13488,44,,,13490,64,,,,,13489.5
-1,975300,DJEMBES,13489,46,,,,,13490,16,13491,30,,,13489.5
-1,975400,DJEMBES,13489,71,,,,,13491,71,,,,,13490
-1,975500,DJEMBES,13490,20,13489,42,,,13491,62,,,,,13490.5
-1,975600,DJEMBES,13489,61,,,,,13491,61,,,,,13490
-1,975700,DJEMBES,13490,25,13489,36,,,13491,61,,,,,13490.5
-1,975800,DJEMBES,13489,62,,,,,13491,62,,,,,13490
-1,975900,DJEMBES,13490,56,,,,,13491,23,13492,33,,,13490.5
-1,976000,DJEMBES,13490,67,,,,,13491,67,,,,,13490.5
-1,976100,DJEMBES,13490,29,13489,47,,,13491,76,,,,,13490.5
-1,976200,DJEMBES,13490,17,13489,43,,,13491,60,,,,,13490.5
-1,976300,DJEMBES,13490,70,,,,,13491,20,13492,50,,,13490.5
-1,976400,DJEMBES,13491,66,,,,,13493,66,,,,,13492
-1,976500,DJEMBES,13492,56,,,,,13493,56,,,,,13492.5
-1,976600,DJEMBES,13492,76,,,,,13493,76,,,,,13492.5
-1,976700,DJEMBES,13492,60,,,,,13493,23,13494,37,,,13492.5
-1,976800,DJEMBES,13492,57,,,,,13493,27,13494,30,,,13492.5
-1,976900,DJEMBES,13492,63,,,,,13493,30,13494,33,,,13492.5
-1,977000,DJEMBES,13494,30,13493,47,,,13495,77,,,,,13494.5
-1,977100,DJEMBES,13494,74,,,,,13495,74,,,,,13494.5
-1,977200,DJEMBES,13494,26,13493,45,,,13495,71,,,,,13494.5
-1,977300,DJEMBES,13494,30,13493,33,,,13495,63,,,,,13494.5
-1,977400,DJEMBES,13494,61,,,,,13495,61,,,,,13494.5
-1,977500,DJEMBES,13494,64,,,,,13495,64,,,,,13494.5
-1,977600,DJEMBES,13494,53,,,,,13495,16,13496,37,,,13494.5
-1,977700,DJEMBES,13493,74,,,,,13494,25,13495,49,,,13493.5
-1,977800,DJEMBES,13493,62,,,,,13494,62,,,,,13493.5
-1,977900,DJEMBES,13493,73,,,,,13495,73,,,,,13494
-1,978000,DJEMBES,13494,60,,,,,13495,60,,,,,13494.5
-1,978100,DJEMBES,13494,72,,,,,13495,28,13496,44,,,13494.5
-1,978200,DJEMBES,13495,50,,,,,13496,57,,,,,13495.5
-1,978300,DJEMBES,13495,68,,,,,13497,68,,,,,13496
-1,978400,DJEMBES,13496,24,13495,39,,,13497,63,,,,,13496.5
-1,978500,DJEMBES,13495,70,,,,,13497,70,,,,,13496
-1,978600,DJEMBES,13495,59,,,,,13497,59,,,,,13496
-1,978700,DJEMBES,13494,77,,,,,13496,77,,,,,13495
-1,978800,DJEMBES,13495,16,13494,41,,,13496,57,,,,,13495.5
-1,978900,DJEMBES,13494,60,,,,,13496,60,,,,,13495
-1,979000,DJEMBES,13495,29,13494,42,,,13496,71,,,,,13495.5
